timestamp_iso,t_s,round,node,label,present_mask_hex,version,node_seq,distance_m,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,hx_g,hy_g,hz_g,imu_temp_c
2025-06-01T14:30:11.985,11.985,47,WF,L_Knee,0x01,2,47,1.025,+0.016,+0.021,-0.981,+7.2,-4.2,-14.8,+0.031,-0.004,-0.950,29.10
2025-06-01T14:30:12.240,12.240,48,WF,L_Knee,0x01,2,48,1.031,+0.018,+0.024,-0.959,-5.0,-2.6,-5.9,+0.009,+0.019,-0.991,29.11
2025-06-01T14:30:12.495,12.495,49,WF,L_Knee,0x01,2,49,1.043,+0.003,+0.041,-0.929,-2.9,+0.8,+0.2,+0.036,+0.037,-0.927,29.12
2025-06-01T14:30:12.750,12.750,50,WF,L_Knee,0x01,2,50,1.050,+0.022,+0.036,-0.944,+0.1,+2.8,+8.2,+0.053,+0.053,-0.925,29.13
2025-06-01T14:30:13.005,13.005,51,WF,L_Knee,0x01,2,51,1.028,+0.009,+0.022,-0.987,+8.4,+6.3,+10.7,-0.022,+0.019,-1.011,29.09
2025-06-01T14:30:13.260,13.260,52,WF,L_Knee,0x01,2,52,1.036,+0.008,+0.041,-1.028,+5.3,+4.2,+14.6,-0.037,+0.033,-1.043,29.19
2025-06-01T14:30:13.515,13.515,53,WF,L_Knee,0x01,2,53,1.002,+0.021,+0.008,-1.049,-1.1,+2.1,+7.1,+0.008,+0.017,-1.039,29.12
2025-06-01T14:30:13.770,13.770,54,WF,L_Knee,0x01,2,54,1.025,+0.019,+0.000,-1.049,-3.0,-1.3,+0.2,+0.027,+0.022,-1.048,29.17
2025-06-01T14:30:14.025,14.025,55,WF,L_Knee,0x01,2,55,1.041,+0.018,-0.003,-1.017,+4.7,-2.1,-3.9,+0.035,+0.017,-1.022,29.11
2025-06-01T14:30:14.280,14.280,56,WF,L_Knee,0x01,2,56,0.993,+0.023,-0.003,-1.008,-1.8,-5.9,-15.3,+0.035,+0.003,-1.002,29.17
2025-06-01T14:30:14.535,14.535,57,WF,L_Knee,0x01,2,57,1.040,+0.018,+0.042,-0.980,-0.8,-4.8,-16.1,+0.017,+0.034,-1.007,29.18
2025-06-01T14:30:14.790,14.790,58,WF,L_Knee,0x01,2,58,1.052,+0.006,+0.034,-0.975,-3.2,-2.1,-11.3,+0.025,+0.024,-0.991,29.14
2025-06-01T14:30:15.045,15.045,59,WF,L_Knee,0x01,2,59,1.056,+0.030,+0.021,-0.941,-4.3,-1.1,-1.8,+0.043,-0.005,-0.906,29.27
2025-06-01T14:30:15.300,15.300,60,WF,L_Knee,0x01,2,60,1.047,+0.014,+0.036,-0.965,+5.1,+1.4,+6.8,+0.005,+0.037,-0.978,29.19
2025-06-01T14:30:15.555,15.555,61,WF,L_Knee,0x01,2,61,1.037,+0.014,+0.016,-0.994,-2.5,+4.0,+15.6,+0.017,+0.015,-0.985,29.26
2025-06-01T14:30:15.810,15.810,62,WF,L_Knee,0x01,2,62,1.032,+0.027,+0.026,-1.006,-5.0,+7.0,+9.0,+0.047,+0.059,-1.007,29.23
2025-06-01T14:30:16.065,16.065,63,WF,L_Knee,0x01,2,63,1.023,+0.020,+0.010,-1.065,+5.6,+3.2,+5.2,+0.007,+0.014,-1.048,29.15
2025-06-01T14:30:16.320,16.320,64,WF,L_Knee,0x01,2,64,1.022,+0.029,+0.015,-1.050,-2.5,-0.9,-0.6,+0.016,+0.030,-1.043,29.17
2025-06-01T14:30:16.575,16.575,65,WF,L_Knee,0x01,2,65,1.048,+0.031,+0.011,-1.050,+2.9,-2.9,-11.3,+0.014,+0.037,-1.041,29.21
2025-06-01T14:30:16.830,16.830,66,WF,L_Knee,0x01,2,66,1.048,+0.012,+0.021,-1.014,+4.5,-3.1,-13.4,+0.039,-0.017,-0.991,29.20
2025-06-01T14:30:17.085,17.085,67,WF,L_Knee,0x01,2,67,1.056,+0.008,+0.034,-0.972,-3.5,-6.6,-15.1,+0.020,+0.021,-0.965,29.20
2025-06-01T14:30:17.340,17.340,68,WF,L_Knee,0x01,2,68,1.040,+0.018,+0.020,-0.954,+1.5,-2.6,-4.3,+0.034,+0.015,-0.988,29.19
2025-06-01T14:30:17.595,17.595,69,WF,L_Knee,0x01,2,69,1.043,+0.023,+0.036,-0.949,+6.8,-1.0,+1.1,+0.015,+0.038,-0.962,29.12
2025-06-01T14:30:17.850,17.850,70,WF,L_Knee,0x01,2,70,1.060,+0.005,+0.039,-0.969,+0.7,+3.3,+10.3,+0.004,+0.016,-0.941,29.20
2025-06-01T14:30:18.105,18.105,71,WF,L_Knee,0x01,2,71,1.021,+0.000,+0.010,-1.003,+3.3,+6.1,+15.4,+0.023,+0.026,-0.981,29.11
2025-06-01T14:30:18.360,18.360,72,WF,L_Knee,0x01,2,72,1.041,+0.029,+0.024,-1.024,+0.8,+2.0,+9.5,+0.023,+0.042,-1.029,29.24
2025-06-01T14:30:18.615,18.615,73,WF,L_Knee,0x01,2,73,1.001,+0.010,+0.006,-1.050,-0.8,+1.8,+5.5,+0.033,+0.016,-1.082,29.19
2025-06-01T14:30:18.870,18.870,74,WF,L_Knee,0x01,2,74,1.052,+0.013,-0.001,-1.043,+1.8,-2.7,-3.6,+0.012,+0.012,-1.057,29.20
2025-06-01T14:30:19.125,19.125,75,WF,L_Knee,0x01,2,75,1.044,+0.021,+0.010,-1.028,+0.3,-5.2,-13.8,+0.020,-0.012,-0.986,29.22
2025-06-01T14:30:19.380,19.380,76,WF,L_Knee,0x01,2,76,1.027,+0.013,+0.005,-1.022,+4.7,-5.9,-17.7,+0.023,+0.027,-0.998,29.25
2025-06-01T14:30:19.635,19.635,77,WF,L_Knee,0x01,2,77,1.037,+0.009,+0.039,-0.961,-2.9,-5.8,-11.5,+0.025,+0.026,-0.936,29.17
2025-06-01T14:30:19.890,19.890,78,WF,L_Knee,0x01,2,78,1.020,+0.021,+0.045,-0.942,+3.0,-0.7,-5.0,+0.055,+0.007,-0.973,29.16
2025-06-01T14:30:20.145,20.145,79,WF,L_Knee,0x01,2,79,1.048,+0.023,+0.042,-0.957,+2.3,+1.5,+3.3,+0.016,+0.044,-0.983,29.20
2025-06-01T14:30:20.400,20.400,80,WF,L_Knee,0x01,2,80,1.060,+0.024,+0.040,-0.961,+0.1,+5.5,+10.5,+0.056,+0.048,-0.972,29.15
2025-06-01T14:30:20.655,20.655,81,WF,L_Knee,0x01,2,81,1.043,+0.020,+0.019,-0.992,+2.0,+5.5,+16.8,+0.005,+0.005,-1.019,29.21
2025-06-01T14:30:20.910,20.910,82,WF,L_Knee,0x01,2,82,1.021,+0.023,+0.005,-1.045,+1.3,+4.4,+11.4,+0.006,-0.029,-1.042,29.34
2025-06-01T14:30:21.165,21.165,83,WF,L_Knee,0x01,2,83,1.050,+0.037,+0.003,-1.067,-2.5,+2.0,+4.4,-0.007,-0.020,-1.088,29.22
2025-06-01T14:30:21.420,21.420,84,WF,L_Knee,0x01,2,84,1.029,+0.009,+0.002,-1.036,+7.7,-3.0,-6.0,+0.025,-0.002,-1.026,29.31
2025-06-01T14:30:21.675,21.675,85,WF,L_Knee,0x01,2,85,1.034,+0.012,+0.004,-1.030,-6.5,-2.9,-12.4,+0.040,-0.047,-1.034,29.21
2025-06-01T14:30:21.930,21.930,86,WF,L_Knee,0x01,2,86,1.033,+0.029,+0.019,-1.007,-0.8,-1.6,-13.7,+0.005,+0.039,-1.017,29.30
2025-06-01T14:30:22.185,22.185,87,WF,L_Knee,0x01,2,87,1.054,+0.018,+0.028,-0.952,-2.4,-5.4,-11.2,+0.011,+0.048,-0.939,29.27
2025-06-01T14:30:22.440,22.440,88,WF,L_Knee,0x01,2,88,1.088,+0.034,+0.059,-0.933,-0.3,+0.3,+0.9,+0.029,+0.055,-0.924,29.29
2025-06-01T14:30:22.695,22.695,89,WF,L_Knee,0x01,2,89,1.055,+0.015,+0.035,-0.944,-5.8,+2.9,+3.4,-0.016,+0.055,-0.941,29.32
2025-06-01T14:30:22.950,22.950,90,WF,L_Knee,0x01,2,90,1.017,+0.028,+0.004,-0.969,+2.5,+3.5,+14.5,+0.029,-0.000,-0.975,29.39
2025-06-01T14:30:23.205,23.205,91,WF,L_Knee,0x01,2,91,1.035,+0.025,+0.006,-1.029,+4.2,+3.3,+15.9,+0.030,-0.017,-1.030,29.31
2025-06-01T14:30:23.460,23.460,92,WF,L_Knee,0x01,2,92,1.052,+0.020,+0.017,-1.045,+0.8,+2.0,+8.1,+0.009,+0.030,-1.082,29.31
2025-06-01T14:30:23.715,23.715,93,WF,L_Knee,0x01,2,93,1.037,+0.008,+0.021,-1.058,-0.8,+1.9,-0.9,-0.012,+0.032,-1.097,29.26
2025-06-01T14:30:23.970,23.970,94,WF,L_Knee,0x01,2,94,1.015,+0.021,+0.026,-1.058,+2.5,-3.9,-9.9,+0.023,+0.007,-1.071,29.35
2025-06-01T14:30:24.225,24.225,95,WF,L_Knee,0x01,2,95,1.035,+0.009,+0.017,-1.030,+2.3,-8.4,-12.2,+0.020,-0.011,-1.027,29.31
2025-06-01T14:30:24.480,24.480,96,WF,L_Knee,0x01,2,96,1.018,+0.020,+0.017,-0.964,-0.5,-4.1,-14.1,-0.008,-0.003,-0.929,29.37
2025-06-01T14:30:24.735,24.735,97,WF,L_Knee,0x01,2,97,1.056,+0.021,+0.038,-0.966,-1.9,-5.2,-7.9,+0.018,+0.061,-0.958,29.33
2025-06-01T14:30:24.990,24.990,98,WF,L_Knee,0x01,2,98,1.037,+0.012,+0.041,-0.940,-2.0,-0.4,+0.4,+0.023,+0.035,-0.960,29.42
2025-06-01T14:30:25.245,25.245,99,WF,L_Knee,0x01,2,99,1.040,+0.009,+0.034,-0.955,-0.2,+3.2,+6.9,-0.046,+0.090,-0.965,29.24
2025-06-01T14:30:25.500,25.500,100,WF,L_Knee,0x01,2,100,1.031,+0.032,+0.043,-0.986,-1.5,+5.2,+12.0,+0.037,+0.029,-1.011,29.33
2025-06-01T14:30:25.755,25.755,101,WF,L_Knee,0x01,2,101,1.020,+0.017,+0.011,-1.023,-2.8,+2.9,+14.9,+0.050,+0.022,-1.024,29.39
2025-06-01T14:30:26.010,26.010,102,WF,L_Knee,0x01,2,102,1.047,+0.009,+0.017,-1.041,-1.3,+3.0,+6.6,-0.016,+0.023,-1.042,29.33
2025-06-01T14:30:26.265,26.265,103,WF,L_Knee,0x01,2,103,1.041,+0.019,+0.004,-1.070,+3.9,-3.8,+0.5,+0.044,-0.001,-1.071,29.31
2025-06-01T14:30:26.520,26.520,104,WF,L_Knee,0x01,2,104,1.019,+0.029,-0.007,-1.039,-2.4,-3.5,-11.2,+0.022,+0.009,-1.033,29.35
2025-06-01T14:30:26.775,26.775,105,WF,L_Knee,0x01,2,105,1.033,+0.015,+0.005,-1.000,+1.5,-7.0,-16.2,+0.027,-0.013,-0.979,29.29
2025-06-01T14:30:27.030,27.030,106,WF,L_Knee,0x01,2,106,1.065,-0.000,+0.034,-0.965,-2.3,-5.2,-16.1,-0.004,+0.032,-0.951,29.37
2025-06-01T14:30:27.285,27.285,107,WF,L_Knee,0x01,2,107,1.044,+0.013,+0.039,-0.937,+1.4,-5.7,-9.1,-0.010,+0.015,-0.959,29.49
2025-06-01T14:30:27.540,27.540,108,WF,L_Knee,0x01,2,108,1.043,+0.023,+0.049,-0.967,+3.8,+0.2,-1.9,-0.011,+0.005,-0.950,29.43
2025-06-01T14:30:27.795,27.795,109,WF,L_Knee,0x01,2,109,1.034,+0.030,+0.036,-0.962,-1.5,+5.1,+7.3,+0.076,+0.037,-0.982,29.32
2025-06-01T14:30:28.050,28.050,110,WF,L_Knee,0x01,2,110,1.060,+0.030,+0.016,-0.973,+0.7,+6.5,+15.6,+0.004,-0.008,-0.966,29.34
2025-06-01T14:30:28.305,28.305,111,WF,L_Knee,0x01,2,111,1.031,+0.017,+0.007,-1.024,+1.0,+6.5,+12.4,+0.011,-0.020,-1.022,29.37
2025-06-01T14:30:28.560,28.560,112,WF,L_Knee,0x01,2,112,1.022,+0.037,+0.010,-1.048,+3.4,+2.4,+7.2,+0.064,+0.021,-1.015,29.44
2025-06-01T14:30:28.815,28.815,113,WF,L_Knee,0x01,2,113,1.014,+0.019,-0.006,-1.077,+1.9,+0.9,-0.3,+0.024,-0.010,-1.079,29.36
2025-06-01T14:30:29.070,29.070,114,WF,L_Knee,0x01,2,114,1.011,+0.029,+0.003,-1.059,+4.0,-3.9,-11.6,+0.032,+0.010,-1.061,29.37
2025-06-01T14:30:29.325,29.325,115,WF,L_Knee,0x01,2,115,1.047,+0.012,+0.024,-0.998,+0.1,-5.5,-11.4,-0.028,+0.058,-1.003,29.45
2025-06-01T14:30:29.580,29.580,116,WF,L_Knee,0x01,2,116,1.031,+0.021,+0.016,-0.979,+2.6,-2.4,-11.2,+0.009,+0.019,-0.962,29.45
2025-06-01T14:30:29.835,29.835,117,WF,L_Knee,0x01,2,117,1.041,+0.022,+0.041,-0.966,-1.8,-2.0,-3.3,-0.004,+0.050,-0.960,29.40
2025-06-01T14:30:30.090,30.090,118,WF,L_Knee,0x01,2,118,1.026,+0.031,+0.012,-1.000,-1.1,-0.6,+0.3,-0.005,-0.012,-1.005,29.36
2025-06-01T14:30:30.345,30.345,119,WF,L_Knee,0x01,2,119,1.034,+0.016,+0.014,-1.014,-2.4,-0.3,+0.3,+0.023,+0.031,-0.997,29.34
2025-06-01T14:30:30.600,30.600,120,WF,L_Knee,0x01,2,120,1.042,+0.026,+0.012,-1.009,+1.9,+0.6,+1.7,+0.042,+0.028,-0.967,29.39
2025-06-01T14:30:30.855,30.855,121,WF,L_Knee,0x01,2,121,1.043,+0.014,+0.013,-1.014,+1.5,-1.7,-3.5,-0.001,-0.009,-0.982,29.32
2025-06-01T14:30:31.110,31.110,122,WF,L_Knee,0x01,2,122,1.028,+0.012,+0.032,-1.000,+0.3,+0.1,-0.1,-0.001,+0.045,-0.970,29.47
2025-06-01T14:30:31.365,31.365,123,WF,L_Knee,0x01,2,123,1.041,+0.018,+0.006,-0.980,-0.3,+1.8,-3.2,+0.026,+0.012,-0.990,29.41
2025-06-01T14:30:31.620,31.620,124,WF,L_Knee,0x01,2,124,1.048,+0.025,+0.008,-1.016,+0.4,+1.5,+2.7,+0.042,+0.003,-1.017,29.47
2025-06-01T14:30:31.875,31.875,125,WF,L_Knee,0x01,2,125,1.012,+0.033,+0.017,-0.991,-0.9,-0.8,+0.4,+0.012,+0.018,-0.987,29.54
2025-06-01T14:30:32.130,32.130,126,WF,L_Knee,0x01,2,126,1.058,+0.019,+0.028,-1.022,+1.7,-0.9,+2.9,+0.041,+0.076,-1.055,29.51
2025-06-01T14:30:32.385,32.385,127,WF,L_Knee,0x01,2,127,1.046,+0.031,+0.008,-1.001,+1.0,-1.2,-1.5,+0.049,-0.005,-0.967,29.40
2025-06-01T14:30:32.640,32.640,128,WF,L_Knee,0x01,2,128,1.030,+0.017,+0.027,-0.989,-0.7,+1.2,+2.9,+0.017,+0.020,-1.017,29.50
2025-06-01T14:30:32.895,32.895,129,WF,L_Knee,0x01,2,129,1.046,+0.029,+0.013,-1.010,+0.4,+1.2,+0.8,+0.007,+0.014,-1.002,29.52
2025-06-01T14:30:33.150,33.150,130,WF,L_Knee,0x01,2,130,1.056,+0.016,+0.011,-0.985,-0.2,+2.8,-2.3,+0.027,+0.007,-1.009,29.43
2025-06-01T14:30:33.405,33.405,131,WF,L_Knee,0x01,2,131,1.050,+0.017,+0.013,-0.978,+1.8,-0.8,-3.9,+0.030,-0.023,-0.975,29.43
2025-06-01T14:30:33.660,33.660,132,WF,L_Knee,0x01,2,132,1.050,+0.031,+0.021,-1.014,-2.3,+0.6,-0.4,+0.065,+0.034,-0.997,29.47
2025-06-01T14:30:33.915,33.915,133,WF,L_Knee,0x01,2,133,1.050,+0.021,+0.024,-1.005,-0.4,+1.0,-0.2,+0.009,+0.042,-0.994,29.40
2025-06-01T14:30:34.170,34.170,134,WF,L_Knee,0x01,2,134,1.059,+0.017,+0.026,-1.024,+1.8,+0.7,-1.5,+0.048,+0.060,-1.040,29.56
2025-06-01T14:30:34.425,34.425,135,WF,L_Knee,0x01,2,135,1.030,+0.018,+0.032,-0.993,-2.7,-1.5,+0.4,+0.011,+0.021,-1.006,29.37
2025-06-01T14:30:34.680,34.680,136,WF,L_Knee,0x01,2,136,1.041,+0.038,+0.028,-1.002,+0.9,+0.0,-0.6,+0.048,+0.002,-0.984,29.44
2025-06-01T14:30:34.935,34.935,137,WF,L_Knee,0x01,2,137,1.055,+0.024,-0.001,-0.988,+0.8,-0.7,-1.7,+0.021,+0.011,-0.989,29.49
2025-06-01T14:30:35.190,35.190,138,WF,L_Knee,0x01,2,138,1.050,+0.008,+0.023,-0.998,+0.3,+2.5,-4.4,+0.009,+0.002,-0.995,29.49
2025-06-01T14:30:35.445,35.445,139,WF,L_Knee,0x01,2,139,1.034,+0.013,+0.012,-0.989,-0.4,-1.4,+0.4,+0.041,+0.012,-0.970,29.51
2025-06-01T14:30:35.700,35.700,140,WF,L_Knee,0x01,2,140,1.046,+0.024,+0.036,-0.997,-0.7,-0.7,-1.6,+0.010,+0.028,-1.046,29.51
2025-06-01T14:30:35.955,35.955,141,WF,L_Knee,0x01,2,141,1.040,+0.025,+0.028,-1.003,-0.2,+2.1,+0.2,+0.041,+0.032,-0.997,29.49
2025-06-01T14:30:36.210,36.210,142,WF,L_Knee,0x01,2,142,1.050,+0.025,+0.009,-1.007,-3.2,-2.0,+0.7,+0.019,-0.000,-0.982,29.56
2025-06-01T14:30:36.465,36.465,143,WF,L_Knee,0x01,2,143,1.026,+0.032,+0.017,-1.014,+0.1,+1.7,-0.3,+0.031,+0.031,-0.979,29.39
2025-06-01T14:30:36.720,36.720,144,WF,L_Knee,0x01,2,144,1.026,+0.029,+0.019,-1.015,-1.3,-0.4,+4.5,+0.015,+0.001,-1.001,29.50
2025-06-01T14:30:36.975,36.975,145,WF,L_Knee,0x01,2,145,1.029,+0.026,+0.018,-0.997,+0.3,-0.7,-0.2,+0.029,+0.065,-1.010,29.46
2025-06-01T14:30:37.230,37.230,146,WF,L_Knee,0x01,2,146,1.048,+0.017,+0.027,-0.981,+2.0,-0.5,+1.1,-0.022,+0.043,-0.962,29.51
2025-06-01T14:30:37.485,37.485,147,WF,L_Knee,0x01,2,147,1.086,+0.013,+0.009,-0.999,+0.9,-0.1,+1.6,+0.007,-0.004,-0.962,29.51
2025-06-01T14:30:37.740,37.740,148,WF,L_Knee,0x01,2,148,1.064,+0.028,+0.028,-1.002,-2.0,+2.7,-0.9,+0.048,+0.008,-1.014,29.45
2025-06-01T14:30:37.995,37.995,149,WF,L_Knee,0x01,2,149,1.068,+0.027,+0.025,-1.004,+2.7,+1.0,-0.0,+0.044,+0.021,-1.018,29.47
2025-06-01T14:30:38.250,38.250,150,WF,L_Knee,0x01,2,150,1.050,+0.016,+0.010,-1.015,+0.9,-0.7,-0.9,-0.016,+0.001,-1.017,29.54
