timestamp_iso,t_s,round,node,label,present_mask_hex,version,node_seq,distance_m,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,hx_g,hy_g,hz_g,imu_temp_c
2025-06-01T14:30:07.395,7.395,29,WG,R_Knee,0x01,2,29,1.037,-0.008,+0.034,-0.942,+1.0,+0.3,-3.3,-0.014,+0.045,-0.917,29.07
2025-06-01T14:30:07.650,7.650,30,WG,R_Knee,0x01,2,30,1.045,-0.035,+0.033,-0.951,+7.4,+4.0,+4.1,-0.050,+0.039,-0.941,28.99
2025-06-01T14:30:07.905,7.905,31,WG,R_Knee,0x01,2,31,1.045,-0.011,+0.032,-0.966,+1.7,+6.9,+12.1,-0.016,+0.015,-0.964,29.10
2025-06-01T14:30:08.160,8.160,32,WG,R_Knee,0x01,2,32,1.008,-0.021,+0.018,-1.010,-2.4,+5.9,+15.6,-0.035,+0.034,-1.013,29.04
2025-06-01T14:30:08.415,8.415,33,WG,R_Knee,0x01,2,33,1.017,-0.018,-0.000,-1.044,-0.0,+4.1,+10.1,-0.021,+0.028,-1.067,29.01
2025-06-01T14:30:08.670,8.670,34,WG,R_Knee,0x01,2,34,1.022,-0.015,+0.002,-1.047,+1.2,-0.4,+5.2,-0.005,+0.001,-1.068,29.08
2025-06-01T14:30:08.925,8.925,35,WG,R_Knee,0x01,2,35,1.001,-0.027,+0.003,-1.069,-0.6,-0.4,-8.9,-0.032,+0.006,-1.080,29.02
2025-06-01T14:30:09.180,9.180,36,WG,R_Knee,0x01,2,36,1.031,-0.015,+0.019,-1.021,+1.7,-5.0,-10.7,-0.024,+0.032,-1.030,29.02
2025-06-01T14:30:09.435,9.435,37,WG,R_Knee,0x01,2,37,1.038,-0.013,+0.025,-0.994,+0.7,-4.0,-11.9,-0.013,+0.044,-0.971,29.00
2025-06-01T14:30:09.690,9.690,38,WG,R_Knee,0x01,2,38,1.038,-0.033,+0.015,-0.964,-6.6,-3.2,-10.5,-0.025,+0.031,-0.984,29.08
2025-06-01T14:30:09.945,9.945,39,WG,R_Knee,0x01,2,39,1.065,-0.026,+0.028,-0.950,+3.2,-0.5,-2.9,-0.026,+0.011,-0.963,29.11
2025-06-01T14:30:10.200,10.200,40,WG,R_Knee,0x01,2,40,1.035,-0.033,+0.034,-0.954,-4.2,+1.9,+7.3,-0.023,+0.017,-0.988,29.14
2025-06-01T14:30:10.455,10.455,41,WG,R_Knee,0x01,2,41,1.047,-0.005,+0.017,-0.981,+2.9,+1.6,+9.1,+0.007,+0.007,-0.978,29.08
2025-06-01T14:30:10.710,10.710,42,WG,R_Knee,0x01,2,42,1.028,-0.022,+0.002,-1.021,+1.7,+3.8,+16.4,-0.016,-0.049,-1.021,29.15
2025-06-01T14:30:10.965,10.965,43,WG,R_Knee,0x01,2,43,1.040,-0.025,+0.011,-1.040,-8.8,+3.4,+6.7,-0.011,-0.015,-1.020,29.10
2025-06-01T14:30:11.220,11.220,44,WG,R_Knee,0x01,2,44,1.009,-0.036,+0.012,-1.025,-0.4,-0.1,-2.4,-0.035,+0.008,-0.989,29.10
2025-06-01T14:30:11.475,11.475,45,WG,R_Knee,0x01,2,45,1.031,-0.009,-0.004,-1.040,-0.3,-4.5,-7.3,+0.014,-0.016,-1.031,29.14
2025-06-01T14:30:11.730,11.730,46,WG,R_Knee,0x01,2,46,1.039,-0.013,+0.028,-1.021,-3.5,-2.4,-12.2,-0.005,+0.012,-1.038,29.17
2025-06-01T14:30:11.985,11.985,47,WG,R_Knee,0x01,2,47,1.056,-0.007,+0.014,-0.959,+5.3,-4.5,-11.9,+0.010,+0.031,-0.955,29.10
2025-06-01T14:30:12.240,12.240,48,WG,R_Knee,0x01,2,48,1.070,-0.018,+0.022,-0.957,+0.3,-1.4,-7.6,-0.022,+0.029,-0.952,29.11
2025-06-01T14:30:12.495,12.495,49,WG,R_Knee,0x01,2,49,1.028,-0.021,+0.047,-0.968,-0.2,+1.3,-1.0,-0.049,+0.063,-0.970,29.12
2025-06-01T14:30:12.750,12.750,50,WG,R_Knee,0x01,2,50,1.046,-0.005,+0.040,-0.968,+1.5,+1.2,+9.1,-0.014,+0.037,-0.989,29.13
2025-06-01T14:30:13.005,13.005,51,WG,R_Knee,0x01,2,51,1.024,-0.022,+0.029,-0.985,+5.7,+4.9,+13.8,-0.022,+0.021,-0.978,29.09
2025-06-01T14:30:13.260,13.260,52,WG,R_Knee,0x01,2,52,1.044,-0.010,+0.022,-1.020,+1.7,+5.3,+14.3,-0.003,+0.005,-1.044,29.19
2025-06-01T14:30:13.515,13.515,53,WG,R_Knee,0x01,2,53,1.042,-0.026,+0.005,-1.045,-1.7,+1.2,+7.2,-0.026,+0.010,-1.047,29.12
2025-06-01T14:30:13.770,13.770,54,WG,R_Knee,0x01,2,54,1.016,-0.014,+0.000,-1.065,+1.3,+0.4,-2.5,+0.015,-0.034,-1.071,29.17
2025-06-01T14:30:14.025,14.025,55,WG,R_Knee,0x01,2,55,1.027,-0.023,+0.001,-1.039,+1.4,-3.2,-7.9,-0.049,-0.016,-1.088,29.11
2025-06-01T14:30:14.280,14.280,56,WG,R_Knee,0x01,2,56,1.050,-0.025,+0.012,-1.015,+3.9,-7.3,-12.0,-0.060,+0.023,-1.004,29.17
2025-06-01T14:30:14.535,14.535,57,WG,R_Knee,0x01,2,57,1.044,-0.007,+0.015,-0.963,-0.4,-4.1,-13.6,-0.011,+0.032,-0.924,29.18
2025-06-01T14:30:14.790,14.790,58,WG,R_Knee,0x01,2,58,1.046,-0.021,+0.037,-0.938,-7.9,-4.1,-5.7,-0.034,+0.036,-0.946,29.14
2025-06-01T14:30:15.045,15.045,59,WG,R_Knee,0x01,2,59,1.026,-0.010,+0.048,-0.943,-1.2,-0.5,-2.3,-0.009,+0.027,-0.955,29.27
2025-06-01T14:30:15.300,15.300,60,WG,R_Knee,0x01,2,60,1.036,-0.013,+0.041,-0.956,+2.7,+2.6,+9.6,+0.000,+0.052,-0.939,29.19
2025-06-01T14:30:15.555,15.555,61,WG,R_Knee,0x01,2,61,1.052,-0.024,+0.020,-0.997,-2.1,+5.2,+14.0,+0.029,+0.006,-1.022,29.26
2025-06-01T14:30:15.810,15.810,62,WG,R_Knee,0x01,2,62,1.007,-0.015,+0.006,-1.022,-2.8,+1.7,+10.6,-0.041,+0.003,-1.022,29.23
2025-06-01T14:30:16.065,16.065,63,WG,R_Knee,0x01,2,63,1.026,-0.026,+0.000,-1.058,+2.9,+3.0,+5.7,-0.047,-0.018,-1.054,29.15
2025-06-01T14:30:16.320,16.320,64,WG,R_Knee,0x01,2,64,1.023,-0.025,+0.001,-1.061,+5.1,+1.3,+2.0,-0.026,+0.036,-1.072,29.17
2025-06-01T14:30:16.575,16.575,65,WG,R_Knee,0x01,2,65,1.025,-0.021,+0.016,-1.042,+0.3,-5.1,-8.5,-0.051,+0.045,-1.044,29.21
2025-06-01T14:30:16.830,16.830,66,WG,R_Knee,0x01,2,66,1.045,-0.015,+0.025,-0.978,-7.5,-3.9,-12.6,-0.030,+0.009,-0.995,29.20
2025-06-01T14:30:17.085,17.085,67,WG,R_Knee,0x01,2,67,1.032,-0.017,+0.020,-0.983,-4.8,-4.5,-14.1,+0.008,-0.003,-0.994,29.20
2025-06-01T14:30:17.340,17.340,68,WG,R_Knee,0x01,2,68,1.069,-0.017,+0.018,-0.937,-5.6,-3.1,-8.5,-0.018,+0.017,-0.925,29.19
2025-06-01T14:30:17.595,17.595,69,WG,R_Knee,0x01,2,69,1.043,-0.033,+0.031,-0.946,+1.0,-1.9,+2.2,-0.033,+0.043,-0.963,29.12
2025-06-01T14:30:17.850,17.850,70,WG,R_Knee,0x01,2,70,1.059,-0.010,+0.043,-0.973,+2.8,-0.4,+10.4,+0.012,+0.067,-0.984,29.20
2025-06-01T14:30:18.105,18.105,71,WG,R_Knee,0x01,2,71,1.027,-0.013,+0.007,-1.007,-0.6,+3.8,+11.3,-0.047,+0.006,-1.020,29.11
2025-06-01T14:30:18.360,18.360,72,WG,R_Knee,0x01,2,72,1.031,-0.027,+0.017,-1.035,+0.3,+6.6,+13.9,-0.025,-0.006,-1.026,29.24
2025-06-01T14:30:18.615,18.615,73,WG,R_Knee,0x01,2,73,1.016,-0.007,+0.013,-1.041,-3.2,-1.0,+3.9,-0.008,+0.019,-1.049,29.19
2025-06-01T14:30:18.870,18.870,74,WG,R_Knee,0x01,2,74,1.045,-0.034,-0.001,-1.043,-7.0,-1.1,-2.7,-0.028,+0.004,-1.059,29.20
2025-06-01T14:30:19.125,19.125,75,WG,R_Knee,0x01,2,75,1.011,-0.009,+0.013,-1.047,-3.5,-4.3,-10.2,-0.029,-0.017,-1.041,29.22
2025-06-01T14:30:19.380,19.380,76,WG,R_Knee,0x01,2,76,1.026,-0.023,+0.018,-0.978,+8.8,-2.3,-13.6,-0.032,+0.013,-1.017,29.25
2025-06-01T14:30:19.635,19.635,77,WG,R_Knee,0x01,2,77,1.065,-0.013,+0.032,-0.973,+0.9,-0.2,-12.8,-0.015,+0.026,-1.009,29.17
2025-06-01T14:30:19.890,19.890,78,WG,R_Knee,0x01,2,78,1.061,-0.025,+0.022,-0.933,-4.4,-0.4,-3.1,-0.011,+0.003,-0.928,29.16
2025-06-01T14:30:20.145,20.145,79,WG,R_Knee,0x01,2,79,1.049,-0.035,+0.035,-0.941,+3.5,+2.3,+3.8,-0.049,+0.040,-0.906,29.20
2025-06-01T14:30:20.400,20.400,80,WG,R_Knee,0x01,2,80,1.039,-0.006,+0.041,-0.977,+4.1,+2.8,+11.5,+0.006,+0.061,-0.986,29.15
2025-06-01T14:30:20.655,20.655,81,WG,R_Knee,0x01,2,81,1.015,-0.034,+0.046,-0.990,+1.1,+4.0,+13.8,-0.076,+0.065,-0.984,29.21
2025-06-01T14:30:20.910,20.910,82,WG,R_Knee,0x01,2,82,1.021,-0.032,+0.009,-1.058,-1.3,+6.3,+10.4,-0.024,-0.008,-1.084,29.34
2025-06-01T14:30:21.165,21.165,83,WG,R_Knee,0x01,2,83,1.026,-0.005,+0.008,-1.051,-2.0,+2.7,+2.3,+0.011,-0.003,-1.049,29.22
2025-06-01T14:30:21.420,21.420,84,WG,R_Knee,0x01,2,84,1.039,-0.014,+0.023,-1.043,+2.5,-3.6,-6.4,-0.032,+0.037,-1.040,29.31
2025-06-01T14:30:21.675,21.675,85,WG,R_Knee,0x01,2,85,1.041,-0.005,+0.008,-1.056,-1.5,-3.1,-14.1,-0.011,+0.002,-1.046,29.21
2025-06-01T14:30:21.930,21.930,86,WG,R_Knee,0x01,2,86,1.058,-0.033,+0.024,-0.994,+2.6,-4.2,-15.2,-0.033,+0.018,-1.008,29.30
2025-06-01T14:30:22.185,22.185,87,WG,R_Knee,0x01,2,87,1.051,-0.025,+0.032,-0.941,+1.0,-3.4,-6.8,-0.019,+0.074,-0.905,29.27
2025-06-01T14:30:22.440,22.440,88,WG,R_Knee,0x01,2,88,1.040,-0.027,+0.029,-0.934,+2.7,-0.6,-4.8,-0.003,-0.020,-0.953,29.29
2025-06-01T14:30:22.695,22.695,89,WG,R_Knee,0x01,2,89,1.043,-0.036,+0.035,-0.939,+0.9,-0.0,+4.1,-0.032,+0.022,-0.910,29.32
2025-06-01T14:30:22.950,22.950,90,WG,R_Knee,0x01,2,90,1.064,-0.002,+0.007,-0.990,-5.2,+4.5,+14.7,-0.007,-0.009,-1.011,29.39
2025-06-01T14:30:23.205,23.205,91,WG,R_Knee,0x01,2,91,1.034,-0.016,+0.016,-1.019,+3.6,+6.2,+14.9,-0.019,+0.015,-1.004,29.31
2025-06-01T14:30:23.460,23.460,92,WG,R_Knee,0x01,2,92,1.044,-0.037,+0.001,-1.053,+1.0,+1.7,+10.7,-0.031,+0.034,-1.028,29.31
2025-06-01T14:30:23.715,23.715,93,WG,R_Knee,0x01,2,93,0.997,-0.002,-0.000,-1.061,+3.3,+0.4,-0.5,+0.013,-0.003,-1.020,29.26
2025-06-01T14:30:23.970,23.970,94,WG,R_Knee,0x01,2,94,1.015,-0.040,+0.002,-1.074,+3.3,-4.7,-9.7,-0.035,-0.003,-1.077,29.35
2025-06-01T14:30:24.225,24.225,95,WG,R_Knee,0x01,2,95,1.018,-0.030,+0.017,-1.027,+2.9,-6.4,-14.7,-0.041,+0.020,-1.058,29.31
2025-06-01T14:30:24.480,24.480,96,WG,R_Knee,0x01,2,96,1.043,-0.019,+0.028,-0.988,+3.1,-4.2,-10.9,-0.025,+0.023,-0.972,29.37
2025-06-01T14:30:24.735,24.735,97,WG,R_Knee,0x01,2,97,1.036,-0.017,+0.030,-0.948,-5.5,-1.8,-11.3,-0.033,+0.037,-0.962,29.33
2025-06-01T14:30:24.990,24.990,98,WG,R_Knee,0x01,2,98,1.031,-0.015,+0.017,-0.935,-0.3,+0.7,-3.6,-0.032,+0.066,-0.956,29.42
2025-06-01T14:30:25.245,25.245,99,WG,R_Knee,0x01,2,99,1.046,-0.023,+0.016,-0.973,+0.5,+2.1,+10.3,-0.032,+0.003,-0.985,29.24
2025-06-01T14:30:25.500,25.500,100,WG,R_Knee,0x01,2,100,1.007,+0.008,+0.026,-0.960,+0.4,+4.8,+14.4,-0.004,+0.022,-0.978,29.33
2025-06-01T14:30:25.755,25.755,101,WG,R_Knee,0x01,2,101,1.022,-0.026,+0.032,-1.021,-4.0,+5.4,+11.6,-0.011,+0.030,-1.007,29.39
2025-06-01T14:30:26.010,26.010,102,WG,R_Knee,0x01,2,102,1.029,-0.008,+0.021,-1.027,+2.1,+3.8,+9.1,-0.032,-0.019,-1.024,29.33
2025-06-01T14:30:26.265,26.265,103,WG,R_Knee,0x01,2,103,1.003,-0.020,+0.028,-1.061,+3.5,-0.3,+2.0,-0.019,+0.040,-1.048,29.31
2025-06-01T14:30:26.520,26.520,104,WG,R_Knee,0x01,2,104,1.023,-0.018,+0.002,-1.027,-6.1,-4.0,-8.9,-0.041,+0.001,-1.011,29.35
2025-06-01T14:30:26.775,26.775,105,WG,R_Knee,0x01,2,105,1.019,-0.016,+0.018,-1.003,+1.0,-2.2,-12.5,-0.001,-0.020,-1.010,29.29
2025-06-01T14:30:27.030,27.030,106,WG,R_Knee,0x01,2,106,1.036,-0.029,+0.026,-0.949,-8.4,-6.7,-10.1,-0.023,+0.020,-0.936,29.37
2025-06-01T14:30:27.285,27.285,107,WG,R_Knee,0x01,2,107,1.051,-0.019,+0.044,-0.952,+1.4,-0.9,-6.1,+0.005,+0.047,-0.929,29.49
2025-06-01T14:30:27.540,27.540,108,WG,R_Knee,0x01,2,108,1.057,-0.023,+0.053,-0.956,+1.3,+1.4,+1.0,-0.012,+0.036,-0.921,29.43
2025-06-01T14:30:27.795,27.795,109,WG,R_Knee,0x01,2,109,1.052,-0.018,+0.031,-0.967,+1.6,+5.5,+8.0,-0.038,+0.051,-0.964,29.32
2025-06-01T14:30:28.050,28.050,110,WG,R_Knee,0x01,2,110,1.027,-0.003,+0.016,-0.978,+4.6,+4.8,+11.8,-0.002,+0.004,-0.983,29.34
2025-06-01T14:30:28.305,28.305,111,WG,R_Knee,0x01,2,111,1.051,-0.037,+0.013,-1.037,-2.4,+1.6,+12.9,-0.050,-0.015,-1.055,29.37
2025-06-01T14:30:28.560,28.560,112,WG,R_Knee,0x01,2,112,1.027,-0.022,+0.006,-1.065,+5.6,+1.2,+3.6,-0.033,+0.022,-1.073,29.44
2025-06-01T14:30:28.815,28.815,113,WG,R_Knee,0x01,2,113,1.011,-0.024,+0.010,-1.062,-1.7,+1.3,-0.2,-0.044,+0.007,-1.062,29.36
2025-06-01T14:30:29.070,29.070,114,WG,R_Knee,0x01,2,114,1.044,-0.037,+0.009,-1.039,+0.7,-3.2,-4.3,-0.043,+0.011,-1.035,29.37
2025-06-01T14:30:29.325,29.325,115,WG,R_Knee,0x01,2,115,1.027,-0.012,+0.010,-1.018,-0.9,-4.4,-12.3,-0.011,-0.021,-1.044,29.45
2025-06-01T14:30:29.580,29.580,116,WG,R_Knee,0x01,2,116,1.071,-0.008,+0.043,-0.953,-7.7,-4.3,-10.9,-0.004,+0.017,-0.961,29.45
2025-06-01T14:30:29.835,29.835,117,WG,R_Knee,0x01,2,117,1.061,-0.029,+0.041,-0.938,+4.1,+0.9,-6.9,+0.019,+0.022,-0.942,29.40
2025-06-01T14:30:30.090,30.090,118,WG,R_Knee,0x01,2,118,1.049,-0.029,+0.020,-1.007,+2.1,-2.4,-2.5,-0.032,+0.017,-1.018,29.36
2025-06-01T14:30:30.345,30.345,119,WG,R_Knee,0x01,2,119,1.043,-0.016,+0.028,-1.013,+2.1,-2.8,+2.2,-0.014,+0.026,-1.025,29.34
2025-06-01T14:30:30.600,30.600,120,WG,R_Knee,0x01,2,120,1.038,-0.028,+0.016,-0.978,+0.0,-0.9,+0.6,-0.030,+0.042,-0.971,29.39
2025-06-01T14:30:30.855,30.855,121,WG,R_Knee,0x01,2,121,1.039,-0.000,+0.021,-1.008,+0.4,-1.8,-1.2,-0.005,+0.051,-1.027,29.32
2025-06-01T14:30:31.110,31.110,122,WG,R_Knee,0x01,2,122,1.046,-0.025,+0.027,-1.005,+0.8,+1.8,+3.3,-0.031,+0.030,-0.996,29.47
2025-06-01T14:30:31.365,31.365,123,WG,R_Knee,0x01,2,123,1.070,-0.036,+0.020,-1.013,+1.0,+0.5,+0.1,-0.035,+0.018,-1.034,29.41
2025-06-01T14:30:31.620,31.620,124,WG,R_Knee,0x01,2,124,1.053,-0.025,+0.011,-1.020,+1.5,-0.2,+0.2,-0.029,+0.047,-1.016,29.47
2025-06-01T14:30:31.875,31.875,125,WG,R_Knee,0x01,2,125,1.049,-0.016,+0.028,-0.977,-0.2,+1.1,-3.2,-0.002,+0.030,-0.998,29.54
2025-06-01T14:30:32.130,32.130,126,WG,R_Knee,0x01,2,126,1.056,-0.023,+0.013,-1.007,+1.8,+0.2,+0.2,-0.015,+0.033,-0.985,29.51
2025-06-01T14:30:32.385,32.385,127,WG,R_Knee,0x01,2,127,1.046,-0.019,+0.018,-1.002,-0.9,-0.7,-0.8,-0.036,+0.009,-0.988,29.40
2025-06-01T14:30:32.640,32.640,128,WG,R_Knee,0x01,2,128,1.032,-0.021,+0.002,-0.999,+0.0,+0.7,-2.1,-0.021,-0.000,-0.973,29.50
2025-06-01T14:30:32.895,32.895,129,WG,R_Knee,0x01,2,129,1.029,-0.029,+0.028,-1.008,+0.8,-0.9,-2.3,-0.023,+0.023,-1.024,29.52
2025-06-01T14:30:33.150,33.150,130,WG,R_Knee,0x01,2,130,1.071,-0.034,+0.014,-1.005,-1.8,+2.2,+0.1,-0.039,+0.001,-1.030,29.43
2025-06-01T14:30:33.405,33.405,131,WG,R_Knee,0x01,2,131,1.046,-0.028,+0.035,-0.990,-1.1,-1.5,-0.3,-0.033,+0.042,-1.015,29.43
2025-06-01T14:30:33.660,33.660,132,WG,R_Knee,0x01,2,132,1.074,-0.012,+0.007,-0.986,-0.5,+1.3,-0.2,-0.014,-0.009,-0.990,29.47
2025-06-01T14:30:33.915,33.915,133,WG,R_Knee,0x01,2,133,1.078,-0.015,+0.027,-0.984,-1.0,+2.9,-2.4,-0.003,+0.025,-0.964,29.40
2025-06-01T14:30:34.170,34.170,134,WG,R_Knee,0x01,2,134,1.054,-0.016,+0.027,-0.999,+1.4,-2.3,+0.0,-0.013,+0.035,-0.986,29.56
2025-06-01T14:30:34.425,34.425,135,WG,R_Knee,0x01,2,135,1.062,-0.010,+0.021,-1.012,+0.3,+0.4,-1.8,-0.020,+0.061,-1.000,29.37
2025-06-01T14:30:34.680,34.680,136,WG,R_Knee,0x01,2,136,1.045,-0.006,+0.015,-1.011,+0.3,-0.9,-0.3,-0.007,-0.021,-1.035,29.44
2025-06-01T14:30:34.935,34.935,137,WG,R_Knee,0x01,2,137,1.048,-0.017,+0.017,-0.992,+0.5,+1.9,-1.8,+0.007,+0.018,-0.972,29.49
2025-06-01T14:30:35.190,35.190,138,WG,R_Knee,0x01,2,138,1.052,-0.019,+0.023,-0.996,-3.0,-1.5,+0.8,-0.037,+0.036,-0.982,29.49
2025-06-01T14:30:35.445,35.445,139,WG,R_Knee,0x01,2,139,1.050,-0.014,+0.021,-0.997,+1.9,-0.4,-1.4,-0.001,+0.014,-1.008,29.51
2025-06-01T14:30:35.700,35.700,140,WG,R_Knee,0x01,2,140,1.072,-0.005,+0.027,-1.001,-1.0,+2.5,-0.4,-0.009,+0.043,-1.050,29.51
2025-06-01T14:30:35.955,35.955,141,WG,R_Knee,0x01,2,141,1.049,-0.027,+0.033,-1.017,-0.1,+1.0,-0.4,+0.044,+0.043,-1.032,29.49
2025-06-01T14:30:36.210,36.210,142,WG,R_Knee,0x01,2,142,1.064,-0.024,+0.025,-1.014,-0.2,+1.2,-2.0,-0.012,+0.034,-1.016,29.56
2025-06-01T14:30:36.465,36.465,143,WG,R_Knee,0x01,2,143,1.052,-0.006,+0.019,-1.000,-0.6,+1.0,-0.8,-0.005,+0.011,-0.970,29.39
2025-06-01T14:30:36.720,36.720,144,WG,R_Knee,0x01,2,144,1.060,-0.017,+0.033,-0.984,-2.1,+2.1,-0.8,-0.019,+0.029,-0.980,29.50
2025-06-01T14:30:36.975,36.975,145,WG,R_Knee,0x01,2,145,1.077,-0.016,+0.022,-0.996,-0.8,+1.0,+2.1,-0.045,+0.017,-0.997,29.46
2025-06-01T14:30:37.230,37.230,146,WG,R_Knee,0x01,2,146,1.028,-0.025,+0.021,-0.990,+1.7,+0.6,+0.7,-0.035,+0.002,-0.960,29.51
2025-06-01T14:30:37.485,37.485,147,WG,R_Knee,0x01,2,147,1.068,-0.015,+0.017,-0.995,-0.3,-0.4,-4.5,+0.024,+0.021,-0.966,29.51
2025-06-01T14:30:37.740,37.740,148,WG,R_Knee,0x01,2,148,1.041,-0.037,+0.024,-0.990,+0.8,+0.2,-0.5,-0.030,+0.004,-0.983,29.45
2025-06-01T14:30:37.995,37.995,149,WG,R_Knee,0x01,2,149,1.053,-0.014,+0.017,-0.999,+2.3,-2.0,-1.1,-0.019,-0.001,-0.988,29.47
2025-06-01T14:30:38.250,38.250,150,WG,R_Knee,0x01,2,150,1.045,-0.022,+0.002,-1.013,+1.7,+0.8,-0.2,-0.022,-0.025,-0.990,29.54
