timestamp_iso,t_s,round,node,label,present_mask_hex,version,node_seq,distance_m,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,hx_g,hy_g,hz_g,imu_temp_c
2025-06-01T14:30:05.100,5.100,20,WH,L_Ankle,0x01,2,20,1.466,+0.051,+0.011,-0.936,-3.8,+0.0,+5.6,+0.031,-0.010,-0.931,29.03
2025-06-01T14:30:05.355,5.355,21,WH,L_Ankle,0x01,2,21,1.484,+0.061,-0.001,-0.961,-1.1,+1.9,+10.9,+0.040,-0.003,-0.929,29.05
2025-06-01T14:30:05.610,5.610,22,WH,L_Ankle,0x01,2,22,1.457,+0.053,-0.021,-0.979,-3.8,+6.0,+16.1,+0.061,-0.026,-0.969,29.05
2025-06-01T14:30:05.865,5.865,23,WH,L_Ankle,0x01,2,23,1.468,+0.050,-0.020,-1.023,-1.8,+3.6,+11.5,+0.062,-0.040,-0.999,29.01
2025-06-01T14:30:06.120,6.120,24,WH,L_Ankle,0x01,2,24,1.443,+0.060,-0.018,-1.035,+0.1,+1.1,-1.6,+0.089,-0.029,-1.060,29.04
2025-06-01T14:30:06.375,6.375,25,WH,L_Ankle,0x01,2,25,1.453,+0.051,-0.016,-1.042,-2.8,-2.2,-4.9,+0.050,-0.030,-1.065,29.06
2025-06-01T14:30:06.630,6.630,26,WH,L_Ankle,0x01,2,26,1.475,+0.055,-0.011,-1.020,+1.3,-4.7,-7.7,+0.050,-0.001,-1.029,29.02
2025-06-01T14:30:06.885,6.885,27,WH,L_Ankle,0x01,2,27,1.455,+0.054,-0.004,-0.986,+8.0,-2.3,-14.7,+0.042,+0.016,-0.997,29.08
2025-06-01T14:30:07.140,7.140,28,WH,L_Ankle,0x01,2,28,1.477,+0.043,+0.003,-0.956,+1.9,-3.7,-11.1,+0.066,+0.026,-0.953,28.92
2025-06-01T14:30:07.395,7.395,29,WH,L_Ankle,0x01,2,29,1.490,+0.040,+0.030,-0.960,+0.4,-0.9,-3.1,+0.028,+0.052,-0.967,29.07
2025-06-01T14:30:07.650,7.650,30,WH,L_Ankle,0x01,2,30,1.479,+0.045,+0.008,-0.950,-3.4,+1.7,+3.6,+0.029,-0.013,-0.973,28.99
2025-06-01T14:30:07.905,7.905,31,WH,L_Ankle,0x01,2,31,1.471,+0.057,+0.001,-0.955,+1.4,+2.7,+11.2,+0.053,+0.013,-0.950,29.10
2025-06-01T14:30:08.160,8.160,32,WH,L_Ankle,0x01,2,32,1.468,+0.047,-0.019,-0.985,+4.8,+2.5,+11.7,+0.047,-0.003,-1.014,29.04
2025-06-01T14:30:08.415,8.415,33,WH,L_Ankle,0x01,2,33,1.447,+0.026,-0.001,-1.015,+2.6,+5.4,+6.8,+0.035,+0.008,-1.029,29.01
2025-06-01T14:30:08.670,8.670,34,WH,L_Ankle,0x01,2,34,1.467,+0.073,-0.035,-1.044,+3.9,-0.3,-1.3,+0.060,-0.053,-1.037,29.08
2025-06-01T14:30:08.925,8.925,35,WH,L_Ankle,0x01,2,35,1.468,+0.052,-0.019,-1.033,+2.2,-0.3,-4.3,+0.087,-0.077,-1.051,29.02
2025-06-01T14:30:09.180,9.180,36,WH,L_Ankle,0x01,2,36,1.488,+0.047,-0.029,-1.027,-3.6,-2.9,-10.7,+0.086,-0.025,-1.027,29.02
2025-06-01T14:30:09.435,9.435,37,WH,L_Ankle,0x01,2,37,1.475,+0.030,-0.011,-0.997,-1.1,-5.1,-7.6,+0.007,-0.027,-0.984,29.00
2025-06-01T14:30:09.690,9.690,38,WH,L_Ankle,0x01,2,38,1.494,+0.039,+0.002,-0.961,+2.0,-3.8,-12.6,+0.043,+0.020,-0.932,29.08
2025-06-01T14:30:09.945,9.945,39,WH,L_Ankle,0x01,2,39,1.474,+0.056,+0.018,-0.940,+4.0,-1.2,-5.7,+0.036,-0.011,-0.916,29.11
2025-06-01T14:30:10.200,10.200,40,WH,L_Ankle,0x01,2,40,1.487,+0.050,-0.003,-0.974,+1.9,+0.4,+5.3,+0.044,+0.009,-0.956,29.14
2025-06-01T14:30:10.455,10.455,41,WH,L_Ankle,0x01,2,41,1.460,+0.066,-0.010,-0.957,-6.1,+5.1,+9.8,+0.041,-0.019,-0.947,29.08
2025-06-01T14:30:10.710,10.710,42,WH,L_Ankle,0x01,2,42,1.469,+0.050,-0.004,-1.021,-6.5,+4.0,+12.6,+0.044,-0.030,-1.046,29.15
2025-06-01T14:30:10.965,10.965,43,WH,L_Ankle,0x01,2,43,1.454,+0.042,-0.020,-1.027,-5.3,+1.2,+10.5,+0.048,-0.028,-1.044,29.10
2025-06-01T14:30:11.220,11.220,44,WH,L_Ankle,0x01,2,44,1.470,+0.060,-0.005,-1.049,-4.6,+0.5,+2.2,+0.064,-0.007,-1.067,29.10
2025-06-01T14:30:11.475,11.475,45,WH,L_Ankle,0x01,2,45,1.428,+0.053,-0.007,-1.041,+2.2,+2.5,-4.2,+0.026,+0.010,-1.052,29.14
2025-06-01T14:30:11.730,11.730,46,WH,L_Ankle,0x01,2,46,1.462,+0.053,-0.000,-1.030,-4.7,-3.2,-8.0,+0.012,+0.016,-1.033,29.17
2025-06-01T14:30:11.985,11.985,47,WH,L_Ankle,0x01,2,47,1.468,+0.046,-0.000,-0.983,+5.0,-2.8,-13.7,+0.008,+0.025,-1.002,29.10
2025-06-01T14:30:12.240,12.240,48,WH,L_Ankle,0x01,2,48,1.488,+0.044,+0.002,-0.957,+2.0,+0.0,-4.4,+0.069,+0.017,-0.966,29.11
2025-06-01T14:30:12.495,12.495,49,WH,L_Ankle,0x01,2,49,1.471,+0.053,+0.036,-0.935,-6.3,+0.8,-0.8,+0.049,+0.027,-0.913,29.12
2025-06-01T14:30:12.750,12.750,50,WH,L_Ankle,0x01,2,50,1.472,+0.052,+0.015,-0.952,-1.4,+0.9,+6.9,+0.054,+0.006,-0.961,29.13
2025-06-01T14:30:13.005,13.005,51,WH,L_Ankle,0x01,2,51,1.491,+0.051,+0.002,-0.993,+3.7,+2.2,+12.7,+0.080,+0.005,-1.032,29.09
2025-06-01T14:30:13.260,13.260,52,WH,L_Ankle,0x01,2,52,1.455,+0.058,+0.006,-1.011,-5.9,+0.8,+9.3,+0.037,-0.001,-1.017,29.19
2025-06-01T14:30:13.515,13.515,53,WH,L_Ankle,0x01,2,53,1.453,+0.053,+0.009,-1.024,-3.2,+4.3,+6.2,+0.061,-0.024,-1.027,29.12
2025-06-01T14:30:13.770,13.770,54,WH,L_Ankle,0x01,2,54,1.473,+0.053,-0.032,-1.029,+5.1,-0.8,+0.9,+0.040,-0.073,-1.036,29.17
2025-06-01T14:30:14.025,14.025,55,WH,L_Ankle,0x01,2,55,1.428,+0.047,-0.014,-1.017,+0.4,-3.5,-6.0,+0.051,+0.002,-0.974,29.11
2025-06-01T14:30:14.280,14.280,56,WH,L_Ankle,0x01,2,56,1.472,+0.065,-0.009,-1.018,+4.3,-6.4,-12.5,+0.027,-0.007,-1.000,29.17
2025-06-01T14:30:14.535,14.535,57,WH,L_Ankle,0x01,2,57,1.478,+0.067,+0.005,-0.985,-0.8,-1.9,-14.7,+0.059,+0.045,-0.951,29.18
2025-06-01T14:30:14.790,14.790,58,WH,L_Ankle,0x01,2,58,1.483,+0.060,+0.012,-0.959,-4.4,-2.0,-8.4,+0.059,+0.002,-0.972,29.14
2025-06-01T14:30:15.045,15.045,59,WH,L_Ankle,0x01,2,59,1.455,+0.064,+0.015,-0.927,-1.9,-0.4,+1.9,+0.067,+0.036,-0.912,29.27
2025-06-01T14:30:15.300,15.300,60,WH,L_Ankle,0x01,2,60,1.457,+0.053,+0.006,-0.957,-3.3,+1.4,+10.9,+0.024,+0.009,-0.953,29.19
2025-06-01T14:30:15.555,15.555,61,WH,L_Ankle,0x01,2,61,1.459,+0.052,-0.011,-0.971,-5.0,+4.4,+12.7,+0.047,-0.001,-0.973,29.26
2025-06-01T14:30:15.810,15.810,62,WH,L_Ankle,0x01,2,62,1.450,+0.052,-0.002,-1.009,+0.3,+3.3,+10.2,+0.070,-0.001,-1.026,29.23
2025-06-01T14:30:16.065,16.065,63,WH,L_Ankle,0x01,2,63,1.467,+0.044,+0.002,-1.052,+0.3,+1.1,+6.6,+0.043,+0.024,-1.048,29.15
2025-06-01T14:30:16.320,16.320,64,WH,L_Ankle,0x01,2,64,1.450,+0.048,-0.007,-1.019,-0.3,-0.8,-3.2,+0.066,+0.004,-1.058,29.17
2025-06-01T14:30:16.575,16.575,65,WH,L_Ankle,0x01,2,65,1.481,+0.062,+0.002,-1.024,+3.2,-2.4,-12.4,+0.075,-0.007,-1.005,29.21
2025-06-01T14:30:16.830,16.830,66,WH,L_Ankle,0x01,2,66,1.467,+0.059,-0.007,-1.004,-5.2,-3.1,-11.1,+0.065,-0.009,-0.948,29.20
2025-06-01T14:30:17.085,17.085,67,WH,L_Ankle,0x01,2,67,1.484,+0.053,-0.010,-0.976,-1.3,-2.3,-10.5,+0.046,-0.014,-0.947,29.20
2025-06-01T14:30:17.340,17.340,68,WH,L_Ankle,0x01,2,68,1.470,+0.045,+0.022,-0.951,-3.4,-1.0,-5.8,+0.047,+0.024,-0.994,29.19
2025-06-01T14:30:17.595,17.595,69,WH,L_Ankle,0x01,2,69,1.472,+0.032,+0.006,-0.941,+0.9,+2.9,+1.8,+0.013,+0.011,-0.938,29.12
2025-06-01T14:30:17.850,17.850,70,WH,L_Ankle,0x01,2,70,1.483,+0.048,-0.000,-0.968,+1.2,+3.2,+7.7,+0.062,-0.008,-0.983,29.20
2025-06-01T14:30:18.105,18.105,71,WH,L_Ankle,0x01,2,71,1.482,+0.049,+0.007,-0.991,+12.3,+0.8,+11.2,+0.056,-0.004,-1.004,29.11
2025-06-01T14:30:18.360,18.360,72,WH,L_Ankle,0x01,2,72,1.452,+0.062,-0.008,-1.030,+2.8,+4.4,+9.4,+0.086,-0.008,-1.036,29.24
2025-06-01T14:30:18.615,18.615,73,WH,L_Ankle,0x01,2,73,1.476,+0.047,-0.011,-1.058,-0.7,+0.4,+4.9,+0.093,-0.046,-1.035,29.19
2025-06-01T14:30:18.870,18.870,74,WH,L_Ankle,0x01,2,74,1.453,+0.039,+0.001,-1.029,-0.5,-2.9,-5.0,+0.057,+0.010,-1.015,29.20
2025-06-01T14:30:19.125,19.125,75,WH,L_Ankle,0x01,2,75,1.484,+0.062,-0.017,-1.029,+1.6,-3.5,-9.9,+0.074,-0.009,-1.046,29.22
2025-06-01T14:30:19.380,19.380,76,WH,L_Ankle,0x01,2,76,1.451,+0.046,+0.017,-0.978,-1.0,-2.4,-8.3,+0.050,-0.045,-0.967,29.25
2025-06-01T14:30:19.635,19.635,77,WH,L_Ankle,0x01,2,77,1.471,+0.053,+0.002,-0.959,+1.6,-1.4,-11.5,+0.070,-0.019,-0.956,29.17
2025-06-01T14:30:19.890,19.890,78,WH,L_Ankle,0x01,2,78,1.490,+0.045,+0.015,-0.966,-5.3,-2.4,-5.6,+0.073,+0.015,-0.926,29.16
2025-06-01T14:30:20.145,20.145,79,WH,L_Ankle,0x01,2,79,1.479,+0.061,-0.002,-0.941,-0.0,+2.4,+4.2,+0.056,-0.047,-0.971,29.20
2025-06-01T14:30:20.400,20.400,80,WH,L_Ankle,0x01,2,80,1.467,+0.058,+0.011,-0.976,-5.1,+2.4,+10.4,+0.033,+0.019,-0.979,29.15
2025-06-01T14:30:20.655,20.655,81,WH,L_Ankle,0x01,2,81,1.477,+0.044,-0.005,-1.016,+1.4,+4.3,+10.7,+0.016,+0.015,-1.036,29.21
2025-06-01T14:30:20.910,20.910,82,WH,L_Ankle,0x01,2,82,1.474,+0.040,-0.018,-1.020,-2.9,+3.1,+11.3,+0.060,-0.008,-1.021,29.34
2025-06-01T14:30:21.165,21.165,83,WH,L_Ankle,0x01,2,83,1.451,+0.044,-0.021,-1.055,-2.8,-1.1,+2.0,+0.054,-0.002,-1.096,29.22
2025-06-01T14:30:21.420,21.420,84,WH,L_Ankle,0x01,2,84,1.468,+0.038,-0.012,-1.025,-0.8,-2.3,-5.2,+0.049,-0.014,-1.044,29.31
2025-06-01T14:30:21.675,21.675,85,WH,L_Ankle,0x01,2,85,1.456,+0.047,-0.000,-1.006,-1.5,-6.1,-7.6,+0.013,+0.017,-1.009,29.21
2025-06-01T14:30:21.930,21.930,86,WH,L_Ankle,0x01,2,86,1.459,+0.064,+0.001,-0.970,+0.7,-5.9,-11.4,+0.053,+0.015,-0.982,29.30
2025-06-01T14:30:22.185,22.185,87,WH,L_Ankle,0x01,2,87,1.496,+0.049,+0.013,-0.947,-1.0,-1.7,-11.8,+0.017,+0.011,-0.965,29.27
2025-06-01T14:30:22.440,22.440,88,WH,L_Ankle,0x01,2,88,1.473,+0.041,+0.012,-0.947,+1.3,+0.5,-4.0,+0.018,+0.014,-0.950,29.29
2025-06-01T14:30:22.695,22.695,89,WH,L_Ankle,0x01,2,89,1.472,+0.063,-0.012,-0.967,-0.7,+1.2,+7.0,+0.052,-0.045,-0.979,29.32
2025-06-01T14:30:22.950,22.950,90,WH,L_Ankle,0x01,2,90,1.485,+0.044,+0.011,-0.978,-1.3,+4.0,+8.5,+0.030,-0.016,-0.998,29.39
2025-06-01T14:30:23.205,23.205,91,WH,L_Ankle,0x01,2,91,1.452,+0.033,+0.006,-0.978,-2.9,+3.0,+10.5,+0.065,+0.026,-0.984,29.31
2025-06-01T14:30:23.460,23.460,92,WH,L_Ankle,0x01,2,92,1.446,+0.049,+0.000,-1.029,-3.4,-2.2,+8.4,+0.023,+0.021,-1.029,29.31
2025-06-01T14:30:23.715,23.715,93,WH,L_Ankle,0x01,2,93,1.452,+0.047,-0.010,-1.039,-2.9,+2.5,-3.6,+0.034,-0.026,-1.033,29.26
2025-06-01T14:30:23.970,23.970,94,WH,L_Ankle,0x01,2,94,1.459,+0.066,-0.007,-1.042,-5.4,-2.3,-4.4,+0.050,-0.037,-1.078,29.35
2025-06-01T14:30:24.225,24.225,95,WH,L_Ankle,0x01,2,95,1.478,+0.049,-0.019,-0.992,-0.6,-4.7,-14.0,+0.051,-0.058,-1.001,29.31
2025-06-01T14:30:24.480,24.480,96,WH,L_Ankle,0x01,2,96,1.469,+0.058,+0.026,-0.955,-0.9,-4.8,-13.6,+0.073,+0.049,-0.932,29.37
2025-06-01T14:30:24.735,24.735,97,WH,L_Ankle,0x01,2,97,1.469,+0.042,+0.015,-0.947,+1.8,-4.1,-5.2,+0.026,+0.022,-0.977,29.33
2025-06-01T14:30:24.990,24.990,98,WH,L_Ankle,0x01,2,98,1.462,+0.037,+0.012,-0.938,-0.7,+1.2,+2.0,+0.003,+0.050,-0.936,29.42
2025-06-01T14:30:25.245,25.245,99,WH,L_Ankle,0x01,2,99,1.474,+0.049,+0.022,-0.981,+9.5,+2.3,+9.4,+0.040,+0.048,-0.991,29.24
2025-06-01T14:30:25.500,25.500,100,WH,L_Ankle,0x01,2,100,1.466,+0.055,+0.010,-0.982,-1.7,-0.4,+12.5,+0.063,+0.051,-0.961,29.33
2025-06-01T14:30:25.755,25.755,101,WH,L_Ankle,0x01,2,101,1.481,+0.047,+0.008,-1.002,-0.3,+1.1,+11.6,+0.025,+0.025,-0.978,29.39
2025-06-01T14:30:26.010,26.010,102,WH,L_Ankle,0x01,2,102,1.435,+0.060,-0.016,-1.046,-1.4,+5.1,+5.0,+0.080,-0.027,-1.042,29.33
2025-06-01T14:30:26.265,26.265,103,WH,L_Ankle,0x01,2,103,1.430,+0.048,-0.033,-1.033,+7.3,+0.5,-2.7,+0.027,-0.040,-1.044,29.31
2025-06-01T14:30:26.520,26.520,104,WH,L_Ankle,0x01,2,104,1.432,+0.041,+0.019,-1.023,-4.3,-1.4,-6.7,+0.028,+0.041,-1.055,29.35
2025-06-01T14:30:26.775,26.775,105,WH,L_Ankle,0x01,2,105,1.462,+0.044,-0.004,-0.982,-4.0,-5.3,-9.8,+0.034,-0.033,-0.993,29.29
2025-06-01T14:30:27.030,27.030,106,WH,L_Ankle,0x01,2,106,1.480,+0.039,+0.003,-0.961,-1.8,-4.5,-8.3,+0.078,+0.015,-0.979,29.37
2025-06-01T14:30:27.285,27.285,107,WH,L_Ankle,0x01,2,107,1.503,+0.034,-0.001,-0.959,+3.7,-1.9,-6.4,+0.050,-0.009,-0.958,29.49
2025-06-01T14:30:27.540,27.540,108,WH,L_Ankle,0x01,2,108,1.457,+0.054,-0.001,-0.967,+0.5,+2.3,+1.5,+0.062,+0.025,-0.937,29.43
2025-06-01T14:30:27.795,27.795,109,WH,L_Ankle,0x01,2,109,1.480,+0.055,+0.006,-0.969,-1.9,+4.0,+8.7,+0.035,-0.005,-0.932,29.32
2025-06-01T14:30:28.050,28.050,110,WH,L_Ankle,0x01,2,110,1.462,+0.045,+0.008,-0.964,+1.5,+3.4,+14.2,+0.022,-0.007,-0.958,29.34
2025-06-01T14:30:28.305,28.305,111,WH,L_Ankle,0x01,2,111,1.487,+0.038,-0.010,-0.996,+0.8,+6.6,+12.0,+0.024,+0.009,-0.994,29.37
2025-06-01T14:30:28.560,28.560,112,WH,L_Ankle,0x01,2,112,1.462,+0.060,-0.017,-1.022,+0.6,+1.5,+6.3,+0.093,-0.082,-1.025,29.44
2025-06-01T14:30:28.815,28.815,113,WH,L_Ankle,0x01,2,113,1.478,+0.039,-0.021,-1.033,-1.0,-0.6,-0.5,+0.065,+0.000,-1.028,29.36
2025-06-01T14:30:29.070,29.070,114,WH,L_Ankle,0x01,2,114,1.459,+0.046,+0.008,-1.036,-0.8,-3.4,-7.6,+0.049,+0.013,-1.041,29.37
2025-06-01T14:30:29.325,29.325,115,WH,L_Ankle,0x01,2,115,1.482,+0.047,-0.000,-0.985,-0.3,-5.6,-10.2,+0.033,-0.012,-0.950,29.45
2025-06-01T14:30:29.580,29.580,116,WH,L_Ankle,0x01,2,116,1.480,+0.048,+0.004,-0.970,-3.9,-3.8,-11.4,+0.012,+0.018,-0.986,29.45
2025-06-01T14:30:29.835,29.835,117,WH,L_Ankle,0x01,2,117,1.471,+0.044,+0.014,-0.924,-4.8,+0.3,-5.7,+0.035,+0.004,-0.922,29.40
2025-06-01T14:30:30.090,30.090,118,WH,L_Ankle,0x01,2,118,1.495,+0.055,-0.003,-0.981,+0.2,-0.6,-3.1,+0.065,+0.010,-0.994,29.36
2025-06-01T14:30:30.345,30.345,119,WH,L_Ankle,0x01,2,119,1.476,+0.060,-0.015,-0.997,+2.6,+0.4,+0.2,+0.071,-0.013,-0.979,29.34
2025-06-01T14:30:30.600,30.600,120,WH,L_Ankle,0x01,2,120,1.448,+0.051,+0.002,-0.994,+0.5,-0.2,-0.6,+0.059,+0.018,-0.958,29.39
2025-06-01T14:30:30.855,30.855,121,WH,L_Ankle,0x01,2,121,1.479,+0.055,+0.006,-0.986,+1.4,+2.8,+3.4,+0.040,-0.013,-0.973,29.32
2025-06-01T14:30:31.110,31.110,122,WH,L_Ankle,0x01,2,122,1.463,+0.051,-0.011,-0.976,+0.2,+1.2,-0.7,+0.062,-0.024,-0.973,29.47
2025-06-01T14:30:31.365,31.365,123,WH,L_Ankle,0x01,2,123,1.489,+0.059,-0.011,-0.988,-2.0,+3.0,-0.5,+0.055,+0.026,-0.987,29.41
2025-06-01T14:30:31.620,31.620,124,WH,L_Ankle,0x01,2,124,1.503,+0.029,+0.013,-0.978,+2.1,-1.6,+0.8,+0.048,+0.019,-0.967,29.47
2025-06-01T14:30:31.875,31.875,125,WH,L_Ankle,0x01,2,125,1.485,+0.063,-0.001,-0.985,-0.3,-0.4,+2.8,+0.069,-0.005,-0.995,29.54
2025-06-01T14:30:32.130,32.130,126,WH,L_Ankle,0x01,2,126,1.489,+0.043,+0.001,-0.983,+0.1,+1.3,-3.8,+0.059,-0.017,-0.950,29.51
2025-06-01T14:30:32.385,32.385,127,WH,L_Ankle,0x01,2,127,1.463,+0.062,-0.011,-0.992,-0.4,+0.8,-0.3,+0.069,-0.022,-0.957,29.40
2025-06-01T14:30:32.640,32.640,128,WH,L_Ankle,0x01,2,128,1.469,+0.046,+0.007,-0.965,-0.8,-0.9,-1.1,+0.037,+0.012,-0.945,29.50
2025-06-01T14:30:32.895,32.895,129,WH,L_Ankle,0x01,2,129,1.472,+0.038,-0.012,-0.995,+1.1,-0.7,-1.5,+0.063,-0.036,-0.979,29.52
2025-06-01T14:30:33.150,33.150,130,WH,L_Ankle,0x01,2,130,1.510,+0.049,-0.007,-0.958,+2.3,+0.1,-3.3,+0.028,-0.008,-0.966,29.43
2025-06-01T14:30:33.405,33.405,131,WH,L_Ankle,0x01,2,131,1.475,+0.045,-0.009,-1.000,-3.2,-0.7,-1.1,+0.059,-0.014,-0.964,29.43
2025-06-01T14:30:33.660,33.660,132,WH,L_Ankle,0x01,2,132,1.485,+0.044,-0.012,-0.985,-1.2,-3.3,-2.0,+0.035,-0.052,-1.013,29.47
2025-06-01T14:30:33.915,33.915,133,WH,L_Ankle,0x01,2,133,1.454,+0.058,+0.012,-1.003,-0.2,+0.8,+1.8,+0.051,+0.012,-1.018,29.40
2025-06-01T14:30:34.170,34.170,134,WH,L_Ankle,0x01,2,134,1.473,+0.046,+0.003,-0.995,-2.6,+1.4,-0.1,+0.051,+0.027,-0.953,29.56
2025-06-01T14:30:34.425,34.425,135,WH,L_Ankle,0x01,2,135,1.483,+0.054,-0.002,-1.000,-0.7,+0.5,-2.5,+0.044,-0.011,-1.009,29.37
2025-06-01T14:30:34.680,34.680,136,WH,L_Ankle,0x01,2,136,1.479,+0.065,+0.022,-1.017,+1.4,-0.6,+1.2,+0.044,+0.018,-1.033,29.44
2025-06-01T14:30:34.935,34.935,137,WH,L_Ankle,0x01,2,137,1.477,+0.052,-0.002,-0.979,+0.2,+2.2,+0.7,+0.033,+0.003,-1.012,29.49
2025-06-01T14:30:35.190,35.190,138,WH,L_Ankle,0x01,2,138,1.487,+0.036,-0.001,-0.990,-0.8,-1.8,+3.9,+0.013,-0.014,-0.969,29.49
2025-06-01T14:30:35.445,35.445,139,WH,L_Ankle,0x01,2,139,1.488,+0.049,-0.000,-1.009,+0.8,-0.1,+2.2,+0.050,-0.035,-0.985,29.51
2025-06-01T14:30:35.700,35.700,140,WH,L_Ankle,0x01,2,140,1.463,+0.067,-0.006,-0.998,+1.7,+1.6,+0.7,+0.073,-0.006,-0.994,29.51
2025-06-01T14:30:35.955,35.955,141,WH,L_Ankle,0x01,2,141,1.461,+0.057,-0.003,-0.990,+0.0,-3.1,+1.5,+0.056,-0.012,-1.022,29.49
2025-06-01T14:30:36.210,36.210,142,WH,L_Ankle,0x01,2,142,1.489,+0.058,-0.009,-0.996,+0.5,+1.1,+0.1,+0.026,-0.022,-0.998,29.56
2025-06-01T14:30:36.465,36.465,143,WH,L_Ankle,0x01,2,143,1.493,+0.046,+0.004,-0.988,-1.4,-0.4,-0.7,+0.049,+0.032,-1.004,29.39
2025-06-01T14:30:36.720,36.720,144,WH,L_Ankle,0x01,2,144,1.461,+0.057,-0.013,-0.999,-0.5,+0.1,+4.7,+0.076,-0.010,-0.981,29.50
2025-06-01T14:30:36.975,36.975,145,WH,L_Ankle,0x01,2,145,1.491,+0.049,+0.011,-0.981,+1.9,+2.6,+1.2,+0.025,-0.005,-0.951,29.46
2025-06-01T14:30:37.230,37.230,146,WH,L_Ankle,0x01,2,146,1.460,+0.041,-0.003,-0.972,+3.2,+1.9,+4.7,+0.023,-0.017,-0.963,29.51
2025-06-01T14:30:37.485,37.485,147,WH,L_Ankle,0x01,2,147,1.478,+0.057,-0.008,-0.989,+0.5,+1.4,+1.7,+0.076,+0.024,-0.980,29.51
2025-06-01T14:30:37.740,37.740,148,WH,L_Ankle,0x01,2,148,1.499,+0.042,+0.012,-0.996,+0.4,+1.0,+1.4,+0.038,+0.028,-0.965,29.45
2025-06-01T14:30:37.995,37.995,149,WH,L_Ankle,0x01,2,149,1.457,+0.055,-0.005,-0.991,+1.4,-0.6,-2.2,+0.077,-0.041,-0.957,29.47
