timestamp_iso,t_s,round,node,label,present_mask_hex,version,node_seq,distance_m,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,hx_g,hy_g,hz_g,imu_temp_c
2026-06-05T15:00:02.549,2.550,10,WC,R_Elbow,0x01,2,10,0.486,-0.028,-0.980,+0.006,+1.4,-0.1,+0.2,-0.030,-0.992,+0.040,29.04
2026-06-05T15:00:02.805,2.805,11,WC,R_Elbow,0x01,2,11,0.486,+0.005,-1.010,+0.013,-0.0,-0.3,-1.3,-0.018,-0.968,-0.012,29.07
2026-06-05T15:00:03.060,3.060,12,WC,R_Elbow,0x01,2,12,0.527,-0.041,-0.998,+0.026,-0.3,-0.1,-1.6,+0.001,-0.955,+0.066,28.98
2026-06-05T15:00:03.314,3.315,13,WC,R_Elbow,0x01,2,13,0.509,+0.002,-1.007,-0.030,+0.2,+0.2,+1.6,+0.024,-0.945,-0.019,29.10
2026-06-05T15:00:03.570,3.570,14,WC,R_Elbow,0x01,2,14,0.491,+0.024,-0.979,+0.007,-0.3,-0.5,-0.1,-0.008,-0.908,+0.025,29.08
2026-06-05T15:00:03.825,3.825,15,WC,R_Elbow,0x01,2,15,0.495,-0.010,-1.002,+0.032,-0.6,+1.8,+0.2,+0.018,-0.970,+0.042,29.05
2026-06-05T15:00:04.080,4.080,16,WC,R_Elbow,0x01,2,16,0.499,+0.001,-0.999,+0.009,+0.6,-0.9,+0.3,+0.004,-0.963,+0.027,29.07
2026-06-05T15:00:04.334,4.335,17,WC,R_Elbow,0x01,2,17,0.503,-0.014,-0.961,-0.006,-1.4,+0.4,-1.0,-0.023,-0.918,+0.026,29.08
2026-06-05T15:00:04.589,4.590,18,WC,R_Elbow,0x01,2,18,0.506,+0.012,-1.043,-0.038,+1.2,-0.1,-1.4,+0.011,-0.989,-0.050,29.08
2026-06-05T15:00:04.844,4.845,19,WC,R_Elbow,0x01,2,19,0.492,-0.027,-1.005,+0.013,+0.1,-0.5,-0.0,-0.032,-0.948,+0.060,29.14
2026-06-05T15:00:05.099,5.100,20,WC,R_Elbow,0x01,2,20,0.527,-0.031,-0.972,+0.005,-0.0,-1.1,+2.3,-0.023,-0.935,-0.045,29.05
2026-06-05T15:00:05.355,5.355,21,WC,R_Elbow,0x01,2,21,0.490,+0.011,-0.982,-0.011,-1.1,-0.2,+9.5,-0.029,-0.940,-0.019,29.05
2026-06-05T15:00:05.610,5.610,22,WC,R_Elbow,0x01,2,22,0.477,+0.086,-0.965,+0.031,+0.1,+0.3,+13.3,+0.093,-0.915,-0.027,29.10
2026-06-05T15:00:05.865,5.865,23,WC,R_Elbow,0x01,2,23,0.484,+0.138,-0.987,+0.040,-0.1,+0.1,+13.3,+0.121,-0.954,+0.030,29.04
2026-06-05T15:00:06.120,6.120,24,WC,R_Elbow,0x01,2,24,0.470,+0.213,-1.017,+0.069,+1.1,+1.0,+10.0,+0.170,-0.962,+0.060,29.00
2026-06-05T15:00:06.375,6.375,25,WC,R_Elbow,0x01,2,25,0.460,+0.214,-0.975,+0.090,-1.3,-0.4,+4.7,+0.199,-0.965,+0.072,29.11
2026-06-05T15:00:06.629,6.630,26,WC,R_Elbow,0x01,2,26,0.465,+0.230,-0.977,+0.093,+0.2,-0.6,-4.7,+0.256,-0.970,+0.112,29.16
2026-06-05T15:00:06.884,6.885,27,WC,R_Elbow,0x01,2,27,0.471,+0.191,-1.003,+0.082,+1.1,+0.9,-11.2,+0.191,-0.956,+0.089,29.15
2026-06-05T15:00:07.140,7.140,28,WC,R_Elbow,0x01,2,28,0.485,+0.144,-0.983,+0.062,+0.0,-0.7,-14.1,+0.169,-0.931,+0.077,29.08
2026-06-05T15:00:07.395,7.395,29,WC,R_Elbow,0x01,2,29,0.497,+0.094,-0.960,+0.031,-1.1,-1.1,-14.3,+0.119,-0.916,+0.016,29.17
2026-06-05T15:00:07.650,7.650,30,WC,R_Elbow,0x01,2,30,0.488,+0.018,-0.991,-0.017,-0.1,+0.4,-10.9,+0.008,-0.956,-0.035,29.01
2026-06-05T15:00:07.905,7.905,31,WC,R_Elbow,0x01,2,31,0.476,-0.015,-1.007,-0.011,-0.1,-0.3,-2.0,-0.029,-0.983,-0.024,29.15
2026-06-05T15:00:08.160,8.160,32,WC,R_Elbow,0x01,2,32,0.494,-0.005,-1.011,+0.013,-0.9,-1.9,+4.5,-0.010,-0.948,+0.016,29.07
2026-06-05T15:00:08.415,8.415,33,WC,R_Elbow,0x01,2,33,0.498,+0.072,-1.010,+0.031,-0.6,+1.1,+11.1,-0.003,-0.968,+0.046,29.10
2026-06-05T15:00:08.669,8.670,34,WC,R_Elbow,0x01,2,34,0.501,+0.099,-1.019,+0.028,-0.1,-0.6,+17.3,+0.105,-0.964,+0.025,29.09
2026-06-05T15:00:08.925,8.925,35,WC,R_Elbow,0x01,2,35,0.478,+0.137,-0.939,+0.041,-0.9,+0.1,+14.6,+0.117,-0.939,+0.060,29.14
2026-06-05T15:00:09.179,9.180,36,WC,R_Elbow,0x01,2,36,0.464,+0.218,-0.988,+0.074,+0.1,+0.2,+9.7,+0.161,-0.908,+0.035,29.11
2026-06-05T15:00:09.435,9.435,37,WC,R_Elbow,0x01,2,37,0.456,+0.220,-0.987,+0.150,-1.1,-1.0,+0.4,+0.221,-0.961,+0.133,29.09
2026-06-05T15:00:09.689,9.690,38,WC,R_Elbow,0x01,2,38,0.472,+0.223,-0.992,+0.099,+1.1,-0.2,-5.6,+0.219,-0.944,+0.075,29.08
2026-06-05T15:00:09.945,9.945,39,WC,R_Elbow,0x01,2,39,0.491,+0.167,-1.008,+0.065,-0.8,-0.5,-11.1,+0.160,-0.952,+0.065,29.05
2026-06-05T15:00:10.199,10.200,40,WC,R_Elbow,0x01,2,40,0.476,+0.136,-0.995,+0.055,-0.4,+0.6,-15.8,+0.123,-0.997,+0.063,29.11
2026-06-05T15:00:10.455,10.455,41,WC,R_Elbow,0x01,2,41,0.491,+0.074,-0.997,+0.058,-1.6,-0.2,-12.2,+0.050,-0.933,+0.049,29.08
2026-06-05T15:00:10.710,10.710,42,WC,R_Elbow,0x01,2,42,0.465,+0.030,-1.002,-0.009,+0.2,-0.3,-10.2,+0.068,-0.981,-0.026,29.15
2026-06-05T15:00:10.964,10.965,43,WC,R_Elbow,0x01,2,43,0.486,+0.012,-0.982,+0.002,+0.4,-0.2,-1.8,+0.034,-0.966,-0.007,29.09
2026-06-05T15:00:11.220,11.220,44,WC,R_Elbow,0x01,2,44,0.502,+0.020,-1.043,-0.000,-0.7,+0.4,+7.8,+0.023,-0.998,+0.011,29.03
2026-06-05T15:00:11.474,11.475,45,WC,R_Elbow,0x01,2,45,0.493,+0.092,-1.017,-0.014,-1.0,-0.8,+12.2,+0.074,-0.979,-0.014,29.08
2026-06-05T15:00:11.730,11.730,46,WC,R_Elbow,0x01,2,46,0.490,+0.165,-0.976,+0.035,+0.7,-0.7,+15.4,+0.102,-0.948,+0.053,29.07
2026-06-05T15:00:11.984,11.985,47,WC,R_Elbow,0x01,2,47,0.471,+0.179,-0.997,+0.026,+0.4,-0.8,+14.2,+0.143,-0.954,+0.009,29.04
2026-06-05T15:00:12.240,12.240,48,WC,R_Elbow,0x01,2,48,0.471,+0.251,-0.980,+0.077,+0.0,+0.2,+7.0,+0.245,-0.925,+0.082,29.00
2026-06-05T15:00:12.495,12.495,49,WC,R_Elbow,0x01,2,49,0.485,+0.241,-0.979,+0.062,+0.7,+0.3,+0.1,+0.208,-0.934,+0.063,29.10
2026-06-05T15:00:12.750,12.750,50,WC,R_Elbow,0x01,2,50,0.476,+0.234,-0.972,+0.081,-0.4,-1.0,-7.0,+0.226,-0.935,+0.107,29.12
2026-06-05T15:00:13.005,13.005,51,WC,R_Elbow,0x01,2,51,0.468,+0.176,-0.983,+0.082,+0.3,+0.3,-14.1,+0.149,-0.953,+0.058,28.97
2026-06-05T15:00:13.259,13.260,52,WC,R_Elbow,0x01,2,52,0.496,+0.097,-0.976,+0.049,-1.2,+0.5,-16.8,+0.071,-0.943,+0.067,29.05
2026-06-05T15:00:13.515,13.515,53,WC,R_Elbow,0x01,2,53,0.481,+0.034,-0.996,+0.027,-1.0,-0.2,-14.0,+0.017,-0.928,-0.028,29.02
2026-06-05T15:00:13.769,13.770,54,WC,R_Elbow,0x01,2,54,0.478,-0.035,-0.998,-0.011,-0.6,+0.7,-9.1,-0.033,-0.952,-0.019,29.05
2026-06-05T15:00:14.025,14.025,55,WC,R_Elbow,0x01,2,55,0.498,+0.011,-0.992,-0.032,+0.0,+1.2,+0.9,+0.020,-0.931,-0.008,28.94
2026-06-05T15:00:14.280,14.280,56,WC,R_Elbow,0x01,2,56,0.496,+0.038,-0.981,+0.004,+0.4,-0.5,+8.4,+0.038,-0.936,-0.013,28.99
2026-06-05T15:00:14.535,14.535,57,WC,R_Elbow,0x01,2,57,0.489,+0.064,-0.981,+0.024,+0.7,-0.4,+11.0,+0.064,-0.964,+0.014,28.97
2026-06-05T15:00:14.790,14.790,58,WC,R_Elbow,0x01,2,58,0.477,+0.133,-0.996,+0.079,-0.2,-0.7,+16.0,+0.121,-0.955,+0.091,28.92
2026-06-05T15:00:15.044,15.045,59,WC,R_Elbow,0x01,2,59,0.478,+0.216,-0.976,+0.076,-0.2,-0.7,+12.3,+0.222,-0.941,+0.076,28.98
2026-06-05T15:00:15.300,15.300,60,WC,R_Elbow,0x01,2,60,0.475,+0.262,-0.957,+0.072,-0.7,-0.3,+8.4,+0.281,-0.887,+0.084,28.93
2026-06-05T15:00:15.554,15.555,61,WC,R_Elbow,0x01,2,61,0.487,+0.222,-0.926,+0.087,+0.5,+1.2,-1.4,+0.181,-0.913,+0.066,29.00
2026-06-05T15:00:15.810,15.810,62,WC,R_Elbow,0x01,2,62,0.463,+0.240,-0.985,+0.078,-1.0,-0.2,-6.6,+0.230,-0.955,+0.038,29.01
2026-06-05T15:00:16.065,16.065,63,WC,R_Elbow,0x01,2,63,0.480,+0.165,-0.980,+0.060,+0.1,+0.4,-13.8,+0.136,-0.969,+0.065,28.91
2026-06-05T15:00:16.320,16.320,64,WC,R_Elbow,0x01,2,64,0.485,+0.102,-1.010,+0.055,-0.5,-1.2,-14.0,+0.088,-0.987,+0.028,29.02
2026-06-05T15:00:16.574,16.575,65,WC,R_Elbow,0x01,2,65,0.504,+0.063,-0.985,+0.019,-1.1,-0.5,-11.6,+0.050,-0.942,+0.029,29.01
2026-06-05T15:00:16.830,16.830,66,WC,R_Elbow,0x01,2,66,0.505,-0.002,-0.981,+0.047,+0.2,-0.9,-4.9,+0.029,-0.949,+0.073,28.95
2026-06-05T15:00:17.085,17.085,67,WC,R_Elbow,0x01,2,67,0.492,+0.031,-1.025,+0.023,+0.4,-0.3,+3.4,+0.045,-0.973,+0.007,28.97
2026-06-05T15:00:17.339,17.340,68,WC,R_Elbow,0x01,2,68,0.486,+0.040,-1.021,+0.036,-0.1,+1.2,+10.0,+0.060,-0.977,+0.028,28.94
2026-06-05T15:00:17.594,17.595,69,WC,R_Elbow,0x01,2,69,0.483,+0.074,-0.992,+0.039,-0.5,-0.2,+14.4,+0.075,-0.962,+0.041,28.98
2026-06-05T15:00:17.850,17.850,70,WC,R_Elbow,0x01,2,70,0.491,+0.171,-0.997,+0.061,+0.9,+0.1,+13.1,+0.153,-0.949,+0.080,28.99
2026-06-05T15:00:18.105,18.105,71,WC,R_Elbow,0x01,2,71,0.478,+0.218,-0.969,+0.073,+0.2,+0.5,+11.8,+0.215,-0.915,+0.036,28.99
2026-06-05T15:00:18.359,18.360,72,WC,R_Elbow,0x01,2,72,0.464,+0.252,-0.975,+0.138,-1.2,-0.1,+5.3,+0.234,-0.929,+0.154,28.99
2026-06-05T15:00:18.615,18.615,73,WC,R_Elbow,0x01,2,73,0.472,+0.234,-0.939,+0.094,+0.3,+1.5,-2.8,+0.204,-0.910,+0.064,28.92
2026-06-05T15:00:18.870,18.870,74,WC,R_Elbow,0x01,2,74,0.494,+0.210,-0.960,+0.071,-0.5,-0.2,-10.7,+0.209,-0.920,+0.067,28.92
2026-06-05T15:00:19.125,19.125,75,WC,R_Elbow,0x01,2,75,0.490,+0.164,-0.985,+0.055,+1.5,-0.2,-15.9,+0.146,-0.943,+0.039,28.88
2026-06-05T15:00:19.379,19.380,76,WC,R_Elbow,0x01,2,76,0.459,+0.090,-1.011,+0.031,-0.1,+1.0,-14.5,+0.088,-0.992,+0.052,28.94
2026-06-05T15:00:19.635,19.635,77,WC,R_Elbow,0x01,2,77,0.515,-0.004,-0.958,+0.014,+0.7,-0.2,-9.9,-0.014,-0.894,+0.032,28.91
2026-06-05T15:00:19.890,19.890,78,WC,R_Elbow,0x01,2,78,0.503,-0.033,-1.017,-0.020,+1.3,-1.4,-3.9,-0.025,-0.974,+0.012,28.89
2026-06-05T15:00:20.144,20.145,79,WC,R_Elbow,0x01,2,79,0.498,+0.020,-0.996,-0.015,-0.6,+2.3,+3.0,+0.014,-0.984,-0.027,28.91
2026-06-05T15:00:20.399,20.400,80,WC,R_Elbow,0x01,2,80,0.502,+0.030,-1.007,+0.012,+0.6,-1.3,+10.9,+0.022,-0.998,-0.008,28.89
2026-06-05T15:00:20.655,20.655,81,WC,R_Elbow,0x01,2,81,0.469,+0.097,-0.975,+0.010,+1.2,+1.1,+14.0,+0.134,-0.963,-0.001,28.89
2026-06-05T15:00:20.910,20.910,82,WC,R_Elbow,0x01,2,82,0.476,+0.165,-0.964,+0.051,+0.3,-0.4,+16.1,+0.140,-0.943,+0.040,28.92
2026-06-05T15:00:21.164,21.165,83,WC,R_Elbow,0x01,2,83,0.474,+0.210,-1.018,+0.103,-0.3,-0.4,+8.9,+0.201,-0.995,+0.063,28.94
2026-06-05T15:00:21.420,21.420,84,WC,R_Elbow,0x01,2,84,0.486,+0.241,-0.960,+0.085,-0.9,+0.6,+2.2,+0.199,-0.955,+0.065,28.90
2026-06-05T15:00:21.675,21.675,85,WC,R_Elbow,0x01,2,85,0.451,+0.248,-0.967,+0.058,-0.3,+1.3,-5.0,+0.230,-0.930,+0.068,28.86
2026-06-05T15:00:21.929,21.930,86,WC,R_Elbow,0x01,2,86,0.492,+0.163,-0.961,+0.091,+0.7,+1.1,-12.7,+0.125,-0.935,+0.071,28.94
2026-06-05T15:00:22.184,22.185,87,WC,R_Elbow,0x01,2,87,0.461,+0.155,-1.007,+0.015,-0.3,+0.7,-14.6,+0.187,-1.011,-0.012,28.89
2026-06-05T15:00:22.440,22.440,88,WC,R_Elbow,0x01,2,88,0.474,+0.071,-0.976,+0.026,-0.7,+0.9,-13.6,+0.081,-0.910,+0.012,28.86
2026-06-05T15:00:22.695,22.695,89,WC,R_Elbow,0x01,2,89,0.504,+0.014,-1.005,+0.043,-1.0,+2.0,-7.0,-0.045,-0.943,+0.041,28.94
2026-06-05T15:00:22.949,22.950,90,WC,R_Elbow,0x01,2,90,0.509,-0.014,-1.015,-0.014,-0.8,+0.4,-1.4,-0.022,-0.960,+0.021,28.93
2026-06-05T15:00:23.205,23.205,91,WC,R_Elbow,0x01,2,91,0.465,+0.017,-0.993,-0.028,+1.2,+0.9,+5.7,+0.016,-0.955,-0.014,28.88
2026-06-05T15:00:23.460,23.460,92,WC,R_Elbow,0x01,2,92,0.477,+0.089,-0.963,+0.003,+1.4,-0.1,+10.4,+0.060,-0.924,-0.011,28.93
2026-06-05T15:00:23.714,23.715,93,WC,R_Elbow,0x01,2,93,0.474,+0.114,-0.980,+0.043,-0.3,-1.3,+16.4,+0.106,-0.968,+0.078,28.90
2026-06-05T15:00:23.969,23.970,94,WC,R_Elbow,0x01,2,94,0.477,+0.205,-0.975,+0.032,-0.7,-1.9,+15.7,+0.180,-0.911,+0.069,28.90
2026-06-05T15:00:24.225,24.225,95,WC,R_Elbow,0x01,2,95,0.465,+0.193,-0.965,+0.101,-1.9,-0.1,+7.9,+0.210,-0.905,+0.091,28.90
2026-06-05T15:00:24.480,24.480,96,WC,R_Elbow,0x01,2,96,0.480,+0.239,-0.960,+0.084,-0.7,-1.7,+3.0,+0.221,-0.921,+0.068,28.97
2026-06-05T15:00:24.734,24.735,97,WC,R_Elbow,0x01,2,97,0.474,+0.231,-0.987,+0.095,-0.3,+0.7,-6.8,+0.235,-0.926,+0.069,28.94
2026-06-05T15:00:24.990,24.990,98,WC,R_Elbow,0x01,2,98,0.473,+0.203,-0.991,+0.069,+0.2,+0.1,-13.9,+0.210,-0.966,+0.033,28.92
2026-06-05T15:00:25.245,25.245,99,WC,R_Elbow,0x01,2,99,0.482,+0.119,-1.004,+0.044,+0.4,+0.4,-15.7,+0.123,-0.959,+0.033,28.98
2026-06-05T15:00:25.500,25.500,100,WC,R_Elbow,0x01,2,100,0.483,+0.078,-1.016,+0.005,-0.1,+0.9,-12.3,+0.095,-0.990,-0.005,28.91
2026-06-05T15:00:25.754,25.755,101,WC,R_Elbow,0x01,2,101,0.489,-0.010,-1.014,+0.033,+1.3,-0.3,-7.4,+0.010,-0.983,+0.042,28.89
2026-06-05T15:00:26.010,26.010,102,WC,R_Elbow,0x01,2,102,0.475,+0.025,-0.969,+0.007,+0.6,+0.8,-0.9,+0.015,-0.929,+0.019,28.93
2026-06-05T15:00:26.265,26.265,103,WC,R_Elbow,0x01,2,103,0.483,-0.002,-0.998,+0.017,+0.2,+0.3,+6.9,+0.011,-0.953,+0.042,28.89
2026-06-05T15:00:26.519,26.520,104,WC,R_Elbow,0x01,2,104,0.505,+0.071,-0.994,+0.023,+1.6,-0.3,+12.4,+0.119,-0.964,+0.025,28.93
2026-06-05T15:00:26.775,26.775,105,WC,R_Elbow,0x01,2,105,0.479,+0.118,-0.988,+0.069,+0.7,+1.0,+14.2,+0.076,-0.988,+0.064,28.91
2026-06-05T15:00:27.030,27.030,106,WC,R_Elbow,0x01,2,106,0.465,+0.182,-0.982,+0.053,+0.0,+0.4,+12.9,+0.148,-0.920,+0.097,28.98
2026-06-05T15:00:27.285,27.285,107,WC,R_Elbow,0x01,2,107,0.494,+0.236,-1.007,+0.083,+0.7,-1.2,+7.2,+0.228,-0.981,+0.098,28.99
2026-06-05T15:00:27.539,27.540,108,WC,R_Elbow,0x01,2,108,0.461,+0.222,-0.954,+0.110,-0.1,+0.3,-2.4,+0.187,-0.918,+0.102,28.90
2026-06-05T15:00:27.795,27.795,109,WC,R_Elbow,0x01,2,109,0.480,+0.230,-0.943,+0.097,-0.3,+0.5,-9.0,+0.221,-0.893,+0.090,28.88
2026-06-05T15:00:28.050,28.050,110,WC,R_Elbow,0x01,2,110,0.445,+0.187,-0.977,+0.075,+0.5,+0.2,-14.2,+0.184,-0.972,+0.110,28.91
2026-06-05T15:00:28.304,28.305,111,WC,R_Elbow,0x01,2,111,0.483,+0.133,-0.971,+0.083,-0.3,-0.4,-13.9,+0.134,-0.937,+0.060,28.93
2026-06-05T15:00:28.560,28.560,112,WC,R_Elbow,0x01,2,112,0.511,+0.037,-0.938,+0.009,-1.1,+0.6,-11.2,+0.008,-0.901,+0.029,28.92
2026-06-05T15:00:28.815,28.815,113,WC,R_Elbow,0x01,2,113,0.486,+0.018,-0.999,-0.004,+0.4,-0.8,-6.5,-0.001,-0.953,-0.025,28.93
2026-06-05T15:00:29.070,29.070,114,WC,R_Elbow,0x01,2,114,0.501,+0.001,-1.017,-0.003,-0.2,+1.2,+1.2,-0.001,-0.927,-0.002,28.99
2026-06-05T15:00:29.324,29.325,115,WC,R_Elbow,0x01,2,115,0.488,+0.045,-1.020,+0.010,-1.3,+1.3,+9.5,+0.048,-0.974,+0.024,28.99
2026-06-05T15:00:29.580,29.580,116,WC,R_Elbow,0x01,2,116,0.507,+0.101,-1.030,+0.038,-1.1,-0.6,+13.7,+0.110,-1.002,+0.037,29.07
2026-06-05T15:00:29.835,29.835,117,WC,R_Elbow,0x01,2,117,0.472,+0.106,-0.999,+0.082,-0.5,+1.0,+13.4,+0.114,-0.947,+0.089,29.03
2026-06-05T15:00:30.089,30.090,118,WC,R_Elbow,0x01,2,118,0.474,+0.194,-0.983,+0.073,+0.5,-0.5,+11.8,+0.181,-0.923,+0.093,29.02
2026-06-05T15:00:30.344,30.345,119,WC,R_Elbow,0x01,2,119,0.464,+0.210,-0.961,+0.109,-0.5,+0.9,+5.6,+0.224,-0.901,+0.106,29.03
2026-06-05T15:00:30.600,30.600,120,WC,R_Elbow,0x01,2,120,0.466,+0.215,-1.015,+0.036,+0.5,-1.5,-2.7,+0.206,-0.998,+0.028,29.00
2026-06-05T15:00:30.855,30.855,121,WC,R_Elbow,0x01,2,121,0.492,+0.214,-0.989,+0.063,-0.4,-0.5,-9.5,+0.196,-0.978,+0.037,29.06
2026-06-05T15:00:31.109,31.110,122,WC,R_Elbow,0x01,2,122,0.480,+0.131,-1.008,+0.056,-0.8,-0.2,-13.9,+0.127,-0.989,+0.060,29.03
2026-06-05T15:00:31.365,31.365,123,WC,R_Elbow,0x01,2,123,0.504,+0.104,-0.996,+0.036,+0.4,-0.5,-14.9,+0.095,-0.951,+0.029,29.03
2026-06-05T15:00:31.620,31.620,124,WC,R_Elbow,0x01,2,124,0.475,+0.018,-0.996,+0.023,-0.0,-0.5,-11.3,+0.010,-0.945,+0.028,29.05
2026-06-05T15:00:31.875,31.875,125,WC,R_Elbow,0x01,2,125,0.489,-0.009,-1.015,+0.006,+1.4,-1.1,-5.7,-0.003,-0.973,-0.010,29.07
2026-06-05T15:00:32.130,32.130,126,WC,R_Elbow,0x01,2,126,0.506,-0.019,-0.995,-0.010,-1.0,+0.9,+4.9,-0.041,-0.994,-0.034,29.08
2026-06-05T15:00:32.384,32.385,127,WC,R_Elbow,0x01,2,127,0.483,+0.032,-1.018,+0.014,+1.2,+2.0,+11.3,+0.030,-0.971,+0.037,28.97
2026-06-05T15:00:32.640,32.640,128,WC,R_Elbow,0x01,2,128,0.484,+0.090,-1.022,+0.029,-0.4,-1.0,+15.1,+0.089,-1.015,+0.034,28.96
2026-06-05T15:00:32.895,32.895,129,WC,R_Elbow,0x01,2,129,0.494,+0.191,-0.950,+0.044,-0.7,-0.5,+14.1,+0.168,-0.919,+0.038,29.06
2026-06-05T15:00:33.149,33.150,130,WC,R_Elbow,0x01,2,130,0.488,+0.199,-0.962,+0.098,+0.1,+0.7,+11.2,+0.159,-0.909,+0.092,29.04
2026-06-05T15:00:33.405,33.405,131,WC,R_Elbow,0x01,2,131,0.439,+0.244,-0.963,+0.045,+0.2,+0.3,+2.7,+0.215,-0.933,+0.047,29.03
2026-06-05T15:00:33.660,33.660,132,WC,R_Elbow,0x01,2,132,0.482,+0.246,-0.984,+0.121,-0.9,-0.3,-4.3,+0.235,-0.925,+0.122,29.12
2026-06-05T15:00:33.914,33.915,133,WC,R_Elbow,0x01,2,133,0.477,+0.213,-0.951,+0.107,+1.0,+0.1,-8.2,+0.221,-0.915,+0.118,29.05
2026-06-05T15:00:34.170,34.170,134,WC,R_Elbow,0x01,2,134,0.479,+0.127,-0.975,+0.027,-1.3,-0.2,-15.8,+0.146,-0.937,+0.009,29.14
2026-06-05T15:00:34.424,34.425,135,WC,R_Elbow,0x01,2,135,0.466,+0.104,-0.988,+0.059,+0.0,-0.4,-13.2,+0.094,-0.929,+0.058,29.07
2026-06-05T15:00:34.679,34.680,136,WC,R_Elbow,0x01,2,136,0.511,+0.024,-1.015,+0.014,+1.6,-0.3,-9.2,-0.010,-0.984,+0.018,29.13
2026-06-05T15:00:34.935,34.935,137,WC,R_Elbow,0x01,2,137,0.488,+0.007,-0.972,-0.012,+0.9,+1.5,-3.9,+0.016,-0.933,-0.020,29.09
2026-06-05T15:00:35.189,35.190,138,WC,R_Elbow,0x01,2,138,0.490,+0.013,-0.986,-0.013,-0.6,-0.2,+0.6,+0.017,-0.959,-0.039,29.03
2026-06-05T15:00:35.445,35.445,139,WC,R_Elbow,0x01,2,139,0.490,+0.045,-1.037,+0.020,-1.0,-0.5,+1.0,+0.043,-0.997,+0.041,29.07
2026-06-05T15:00:35.700,35.700,140,WC,R_Elbow,0x01,2,140,0.500,-0.005,-1.009,-0.003,+0.6,+0.3,-0.2,+0.006,-0.969,+0.001,29.13
2026-06-05T15:00:35.954,35.955,141,WC,R_Elbow,0x01,2,141,0.489,+0.002,-1.007,+0.025,-0.2,+0.2,-0.7,-0.006,-0.981,+0.002,29.11
2026-06-05T15:00:36.210,36.210,142,WC,R_Elbow,0x01,2,142,0.494,+0.032,-0.979,+0.022,+0.1,+0.1,+0.8,+0.045,-0.943,+0.026,29.13
2026-06-05T15:00:36.465,36.465,143,WC,R_Elbow,0x01,2,143,0.496,+0.042,-1.004,+0.039,-0.8,-0.9,+0.2,+0.059,-0.939,+0.038,29.05
2026-06-05T15:00:36.719,36.720,144,WC,R_Elbow,0x01,2,144,0.516,-0.019,-1.004,+0.008,+1.8,-0.0,+2.4,+0.000,-0.980,+0.001,29.14
2026-06-05T15:00:36.975,36.975,145,WC,R_Elbow,0x01,2,145,0.500,-0.005,-1.016,+0.017,-0.1,+0.9,+0.8,-0.012,-0.979,+0.009,29.10
2026-06-05T15:00:37.230,37.230,146,WC,R_Elbow,0x01,2,146,0.479,-0.023,-0.975,-0.023,-0.1,+0.0,+0.2,-0.030,-0.931,-0.032,29.11
2026-06-05T15:00:37.484,37.485,147,WC,R_Elbow,0x01,2,147,0.506,+0.026,-0.999,-0.002,-0.4,-0.9,+0.6,-0.002,-0.924,+0.020,29.09
2026-06-05T15:00:37.740,37.740,148,WC,R_Elbow,0x01,2,148,0.506,-0.001,-1.012,-0.014,+0.9,+0.2,-2.1,+0.007,-0.960,-0.045,29.10
2026-06-05T15:00:37.994,37.995,149,WC,R_Elbow,0x01,2,149,0.511,-0.021,-1.007,+0.008,+0.8,-0.4,-1.3,-0.017,-0.951,+0.001,29.03
