timestamp_iso,t_s,round,node,label,present_mask_hex,version,node_seq,distance_m,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,hx_g,hy_g,hz_g,imu_temp_c
2026-06-05T15:00:04.844,4.845,19,WI,R_Ankle,0x01,2,19,1.464,-0.012,-1.006,+0.018,-0.9,+0.5,+1.4,+0.035,-0.992,+0.038,29.14
2026-06-05T15:00:05.099,5.100,20,WI,R_Ankle,0x01,2,20,1.442,+0.007,-1.010,+0.013,+0.5,-1.4,+8.1,+0.016,-1.009,+0.012,29.05
2026-06-05T15:00:05.355,5.355,21,WI,R_Ankle,0x01,2,21,1.408,+0.040,-0.997,+0.000,-1.2,-0.8,+12.0,+0.015,-0.952,-0.064,29.05
2026-06-05T15:00:05.610,5.610,22,WI,R_Ankle,0x01,2,22,1.338,+0.102,-0.990,+0.048,+1.7,-0.9,+18.2,+0.112,-0.966,+0.051,29.10
2026-06-05T15:00:05.865,5.865,23,WI,R_Ankle,0x01,2,23,1.232,+0.209,-0.982,+0.089,+1.6,-1.0,+17.1,+0.192,-0.954,+0.110,29.04
2026-06-05T15:00:06.120,6.120,24,WI,R_Ankle,0x01,2,24,1.176,+0.254,-0.983,+0.105,+0.6,-0.2,+14.2,+0.250,-0.945,+0.116,29.00
2026-06-05T15:00:06.375,6.375,25,WI,R_Ankle,0x01,2,25,1.142,+0.321,-0.954,+0.144,-1.9,-0.1,+2.9,+0.318,-0.934,+0.111,29.11
2026-06-05T15:00:06.629,6.630,26,WI,R_Ankle,0x01,2,26,1.145,+0.283,-0.953,+0.144,+0.0,+1.7,-6.3,+0.246,-0.888,+0.119,29.16
2026-06-05T15:00:06.884,6.885,27,WI,R_Ankle,0x01,2,27,1.151,+0.275,-0.943,+0.141,-2.2,-0.5,-16.0,+0.237,-0.918,+0.118,29.15
2026-06-05T15:00:07.140,7.140,28,WI,R_Ankle,0x01,2,28,1.242,+0.202,-0.973,+0.092,-0.8,-0.7,-17.4,+0.181,-0.940,+0.084,29.08
2026-06-05T15:00:07.395,7.395,29,WI,R_Ankle,0x01,2,29,1.316,+0.117,-0.978,+0.064,+0.4,-0.1,-21.0,+0.127,-0.994,+0.081,29.17
2026-06-05T15:00:07.650,7.650,30,WI,R_Ankle,0x01,2,30,1.411,+0.039,-1.002,-0.011,+0.9,+0.2,-12.2,+0.039,-0.994,-0.023,29.01
2026-06-05T15:00:07.905,7.905,31,WI,R_Ankle,0x01,2,31,1.453,+0.003,-0.965,-0.014,+0.4,+0.6,-3.5,-0.017,-0.923,+0.001,29.15
2026-06-05T15:00:08.160,8.160,32,WI,R_Ankle,0x01,2,32,1.457,+0.009,-0.995,+0.003,-1.9,-0.5,+4.5,+0.018,-0.950,+0.013,29.07
2026-06-05T15:00:08.415,8.415,33,WI,R_Ankle,0x01,2,33,1.384,+0.066,-0.984,+0.008,+1.2,+0.3,+13.4,+0.080,-0.914,+0.003,29.10
2026-06-05T15:00:08.669,8.670,34,WI,R_Ankle,0x01,2,34,1.299,+0.113,-0.964,+0.059,+0.3,-1.4,+18.0,+0.108,-0.930,+0.043,29.09
2026-06-05T15:00:08.925,8.925,35,WI,R_Ankle,0x01,2,35,1.245,+0.191,-0.968,+0.099,+0.4,-2.1,+19.0,+0.197,-0.953,+0.080,29.14
2026-06-05T15:00:09.179,9.180,36,WI,R_Ankle,0x01,2,36,1.175,+0.279,-0.953,+0.146,+1.1,-0.4,+14.5,+0.282,-0.924,+0.121,29.11
2026-06-05T15:00:09.435,9.435,37,WI,R_Ankle,0x01,2,37,1.113,+0.307,-0.951,+0.146,-0.1,-2.0,+0.9,+0.267,-0.933,+0.169,29.09
2026-06-05T15:00:09.689,9.690,38,WI,R_Ankle,0x01,2,38,1.150,+0.293,-0.950,+0.147,-0.5,-1.4,-8.6,+0.254,-0.941,+0.127,29.08
2026-06-05T15:00:09.945,9.945,39,WI,R_Ankle,0x01,2,39,1.211,+0.253,-0.972,+0.134,+0.4,+0.4,-16.1,+0.244,-0.952,+0.115,29.05
2026-06-05T15:00:10.199,10.200,40,WI,R_Ankle,0x01,2,40,1.280,+0.173,-0.983,+0.080,+0.1,+0.0,-21.4,+0.150,-0.992,+0.020,29.11
2026-06-05T15:00:10.455,10.455,41,WI,R_Ankle,0x01,2,41,1.359,+0.100,-1.008,+0.029,+0.2,-0.2,-16.2,+0.114,-0.982,+0.016,29.08
2026-06-05T15:00:10.710,10.710,42,WI,R_Ankle,0x01,2,42,1.409,+0.029,-1.021,+0.003,+0.8,-2.1,-9.6,+0.038,-0.986,+0.010,29.15
2026-06-05T15:00:10.964,10.965,43,WI,R_Ankle,0x01,2,43,1.425,+0.007,-1.010,-0.020,-2.4,+1.5,-2.8,+0.039,-0.995,+0.025,29.09
2026-06-05T15:00:11.220,11.220,44,WI,R_Ankle,0x01,2,44,1.425,+0.016,-1.001,+0.005,+0.7,-0.3,+12.1,+0.052,-0.959,+0.002,29.03
2026-06-05T15:00:11.474,11.475,45,WI,R_Ankle,0x01,2,45,1.363,+0.069,-1.009,+0.052,-0.2,+0.2,+22.2,+0.085,-0.998,+0.076,29.08
2026-06-05T15:00:11.730,11.730,46,WI,R_Ankle,0x01,2,46,1.309,+0.153,-1.006,+0.068,+1.1,+1.2,+19.9,+0.159,-0.981,+0.102,29.07
2026-06-05T15:00:11.984,11.985,47,WI,R_Ankle,0x01,2,47,1.245,+0.242,-0.960,+0.102,+0.1,+1.5,+20.4,+0.207,-0.907,+0.091,29.04
2026-06-05T15:00:12.240,12.240,48,WI,R_Ankle,0x01,2,48,1.151,+0.304,-0.938,+0.118,-2.0,+3.8,+12.4,+0.305,-0.916,+0.104,29.00
2026-06-05T15:00:12.495,12.495,49,WI,R_Ankle,0x01,2,49,1.125,+0.304,-0.933,+0.127,+0.5,-0.4,-1.0,+0.293,-0.891,+0.117,29.10
2026-06-05T15:00:12.750,12.750,50,WI,R_Ankle,0x01,2,50,1.159,+0.276,-0.939,+0.141,-3.4,+0.3,-10.3,+0.240,-0.921,+0.105,29.12
2026-06-05T15:00:13.005,13.005,51,WI,R_Ankle,0x01,2,51,1.227,+0.223,-0.979,+0.129,+1.9,+0.0,-18.0,+0.228,-0.966,+0.101,28.97
2026-06-05T15:00:13.259,13.260,52,WI,R_Ankle,0x01,2,52,1.260,+0.125,-0.993,+0.093,-3.4,+0.0,-18.8,+0.089,-0.977,+0.069,29.05
2026-06-05T15:00:13.515,13.515,53,WI,R_Ankle,0x01,2,53,1.367,+0.070,-1.004,+0.054,+1.1,-0.7,-16.7,+0.032,-0.948,+0.010,29.02
2026-06-05T15:00:13.769,13.770,54,WI,R_Ankle,0x01,2,54,1.427,+0.015,-0.990,+0.008,+0.2,+1.1,-8.5,-0.023,-0.933,-0.018,29.05
2026-06-05T15:00:14.025,14.025,55,WI,R_Ankle,0x01,2,55,1.437,+0.009,-1.003,+0.011,+0.3,-0.7,+3.4,-0.036,-0.982,+0.032,28.94
2026-06-05T15:00:14.280,14.280,56,WI,R_Ankle,0x01,2,56,1.396,+0.027,-0.985,+0.024,+1.2,+2.5,+11.5,+0.015,-0.977,+0.049,28.99
2026-06-05T15:00:14.535,14.535,57,WI,R_Ankle,0x01,2,57,1.352,+0.094,-0.998,+0.048,-2.9,+2.5,+16.2,+0.073,-0.952,+0.024,28.97
2026-06-05T15:00:14.790,14.790,58,WI,R_Ankle,0x01,2,58,1.279,+0.152,-0.980,+0.077,-0.9,-0.3,+19.6,+0.133,-0.921,+0.064,28.92
2026-06-05T15:00:15.044,15.045,59,WI,R_Ankle,0x01,2,59,1.186,+0.241,-0.966,+0.140,-1.6,+0.5,+18.0,+0.225,-0.929,+0.127,28.98
2026-06-05T15:00:15.300,15.300,60,WI,R_Ankle,0x01,2,60,1.170,+0.301,-0.929,+0.154,-0.4,+1.8,+9.9,+0.270,-0.882,+0.128,28.93
2026-06-05T15:00:15.554,15.555,61,WI,R_Ankle,0x01,2,61,1.115,+0.315,-0.938,+0.159,-1.6,+0.3,-4.8,+0.308,-0.897,+0.150,29.00
2026-06-05T15:00:15.810,15.810,62,WI,R_Ankle,0x01,2,62,1.157,+0.296,-0.951,+0.132,-0.9,+0.7,-10.1,+0.297,-0.921,+0.095,29.01
2026-06-05T15:00:16.065,16.065,63,WI,R_Ankle,0x01,2,63,1.209,+0.221,-0.991,+0.109,+0.9,+0.2,-16.2,+0.213,-0.936,+0.085,28.91
2026-06-05T15:00:16.320,16.320,64,WI,R_Ankle,0x01,2,64,1.298,+0.126,-0.987,+0.086,-2.7,+2.3,-18.8,+0.116,-0.951,+0.091,29.02
2026-06-05T15:00:16.574,16.575,65,WI,R_Ankle,0x01,2,65,1.364,+0.064,-0.991,+0.031,-1.9,+0.0,-14.6,+0.091,-0.966,+0.014,29.01
2026-06-05T15:00:16.830,16.830,66,WI,R_Ankle,0x01,2,66,1.420,-0.003,-1.002,-0.005,+0.6,+0.9,-9.0,-0.004,-0.975,-0.022,28.95
2026-06-05T15:00:17.085,17.085,67,WI,R_Ankle,0x01,2,67,1.438,-0.021,-1.014,+0.007,+1.9,-0.7,+0.1,-0.037,-0.966,-0.004,28.97
2026-06-05T15:00:17.339,17.340,68,WI,R_Ankle,0x01,2,68,1.387,+0.042,-1.012,+0.015,+0.1,-0.2,+12.3,+0.022,-0.967,+0.045,28.94
2026-06-05T15:00:17.594,17.595,69,WI,R_Ankle,0x01,2,69,1.321,+0.110,-0.988,+0.057,+1.5,-1.4,+17.2,+0.098,-0.969,+0.070,28.98
2026-06-05T15:00:17.850,17.850,70,WI,R_Ankle,0x01,2,70,1.236,+0.183,-0.979,+0.106,+0.9,-0.9,+20.1,+0.189,-0.919,+0.108,28.99
2026-06-05T15:00:18.105,18.105,71,WI,R_Ankle,0x01,2,71,1.183,+0.255,-0.957,+0.088,+0.4,+1.2,+16.4,+0.282,-0.934,+0.067,28.99
2026-06-05T15:00:18.359,18.360,72,WI,R_Ankle,0x01,2,72,1.160,+0.297,-0.937,+0.125,-0.3,-0.5,+6.5,+0.288,-0.909,+0.095,28.99
2026-06-05T15:00:18.615,18.615,73,WI,R_Ankle,0x01,2,73,1.123,+0.309,-0.947,+0.120,+1.8,-0.3,-1.6,+0.256,-0.898,+0.107,28.92
2026-06-05T15:00:18.870,18.870,74,WI,R_Ankle,0x01,2,74,1.172,+0.269,-0.954,+0.113,+1.3,-0.0,-14.1,+0.264,-0.913,+0.140,28.92
2026-06-05T15:00:19.125,19.125,75,WI,R_Ankle,0x01,2,75,1.237,+0.214,-0.963,+0.063,-1.3,+0.5,-21.0,+0.213,-0.932,+0.118,28.88
2026-06-05T15:00:19.379,19.380,76,WI,R_Ankle,0x01,2,76,1.309,+0.112,-1.001,+0.075,-1.1,+0.9,-22.6,+0.132,-0.998,+0.058,28.94
2026-06-05T15:00:19.635,19.635,77,WI,R_Ankle,0x01,2,77,1.412,+0.042,-1.001,+0.036,+0.5,-1.1,-15.7,+0.023,-0.955,+0.005,28.91
2026-06-05T15:00:19.890,19.890,78,WI,R_Ankle,0x01,2,78,1.421,+0.001,-1.004,+0.023,-0.7,+1.0,-3.6,-0.033,-0.967,+0.030,28.89
2026-06-05T15:00:20.144,20.145,79,WI,R_Ankle,0x01,2,79,1.442,+0.016,-0.995,-0.010,-0.4,-0.4,+2.5,+0.004,-0.957,-0.037,28.91
2026-06-05T15:00:20.399,20.400,80,WI,R_Ankle,0x01,2,80,1.393,+0.052,-0.990,+0.040,+0.1,+0.6,+19.1,+0.037,-0.950,+0.034,28.89
2026-06-05T15:00:20.655,20.655,81,WI,R_Ankle,0x01,2,81,1.323,+0.151,-0.970,+0.068,+1.1,+2.1,+17.0,+0.142,-0.928,+0.053,28.89
2026-06-05T15:00:20.910,20.910,82,WI,R_Ankle,0x01,2,82,1.230,+0.209,-1.001,+0.096,+1.5,-0.1,+19.6,+0.170,-0.975,+0.100,28.92
2026-06-05T15:00:21.164,21.165,83,WI,R_Ankle,0x01,2,83,1.166,+0.264,-0.954,+0.120,-0.1,+1.8,+13.0,+0.271,-0.884,+0.107,28.94
2026-06-05T15:00:21.420,21.420,84,WI,R_Ankle,0x01,2,84,1.148,+0.293,-0.914,+0.151,-0.1,+1.4,+3.0,+0.255,-0.886,+0.160,28.90
2026-06-05T15:00:21.675,21.675,85,WI,R_Ankle,0x01,2,85,1.133,+0.292,-0.963,+0.157,-0.3,+0.4,-6.1,+0.307,-0.927,+0.195,28.86
2026-06-05T15:00:21.929,21.930,86,WI,R_Ankle,0x01,2,86,1.176,+0.264,-0.973,+0.128,-1.7,-1.1,-15.1,+0.227,-0.943,+0.163,28.94
2026-06-05T15:00:22.184,22.185,87,WI,R_Ankle,0x01,2,87,1.261,+0.178,-0.958,+0.086,-0.2,-2.1,-20.9,+0.140,-0.938,+0.082,28.89
2026-06-05T15:00:22.440,22.440,88,WI,R_Ankle,0x01,2,88,1.336,+0.086,-0.978,+0.038,-0.1,+1.1,-22.6,+0.075,-0.985,+0.055,28.86
2026-06-05T15:00:22.695,22.695,89,WI,R_Ankle,0x01,2,89,1.398,+0.033,-0.992,+0.016,-0.1,-0.9,-11.1,+0.022,-0.990,+0.020,28.94
2026-06-05T15:00:22.949,22.950,90,WI,R_Ankle,0x01,2,90,1.458,-0.001,-1.013,-0.024,+1.7,+1.0,-3.4,+0.024,-0.962,+0.016,28.93
2026-06-05T15:00:23.205,23.205,91,WI,R_Ankle,0x01,2,91,1.435,+0.014,-1.032,-0.007,-2.0,+1.0,+7.0,+0.002,-0.990,-0.008,28.88
2026-06-05T15:00:23.460,23.460,92,WI,R_Ankle,0x01,2,92,1.371,+0.066,-0.996,+0.025,+0.8,-1.8,+19.4,+0.059,-0.978,+0.015,28.93
2026-06-05T15:00:23.714,23.715,93,WI,R_Ankle,0x01,2,93,1.321,+0.153,-1.005,+0.072,+0.9,-1.2,+21.3,+0.109,-0.984,+0.061,28.90
2026-06-05T15:00:23.969,23.970,94,WI,R_Ankle,0x01,2,94,1.237,+0.244,-0.940,+0.096,+0.4,+0.7,+18.4,+0.226,-0.883,+0.097,28.90
2026-06-05T15:00:24.225,24.225,95,WI,R_Ankle,0x01,2,95,1.148,+0.264,-0.969,+0.130,-1.2,+0.6,+11.1,+0.243,-0.940,+0.106,28.90
2026-06-05T15:00:24.480,24.480,96,WI,R_Ankle,0x01,2,96,1.145,+0.316,-0.937,+0.133,+1.7,-0.6,+1.1,+0.329,-0.882,+0.136,28.97
2026-06-05T15:00:24.734,24.735,97,WI,R_Ankle,0x01,2,97,1.130,+0.291,-0.961,+0.130,-0.5,+1.1,-16.2,+0.299,-0.913,+0.149,28.94
2026-06-05T15:00:24.990,24.990,98,WI,R_Ankle,0x01,2,98,1.194,+0.247,-0.969,+0.111,-0.9,-0.6,-20.2,+0.224,-0.908,+0.110,28.92
2026-06-05T15:00:25.245,25.245,99,WI,R_Ankle,0x01,2,99,1.279,+0.160,-0.972,+0.070,-0.1,+1.5,-19.0,+0.140,-0.958,+0.097,28.98
2026-06-05T15:00:25.500,25.500,100,WI,R_Ankle,0x01,2,100,1.370,+0.074,-0.973,+0.032,+0.2,+2.9,-20.5,+0.103,-0.929,+0.039,28.91
2026-06-05T15:00:25.754,25.755,101,WI,R_Ankle,0x01,2,101,1.418,+0.030,-1.001,+0.029,-0.7,-0.8,-12.2,+0.046,-0.967,+0.020,28.89
2026-06-05T15:00:26.010,26.010,102,WI,R_Ankle,0x01,2,102,1.458,-0.004,-0.997,+0.015,-1.0,+1.5,-1.4,-0.015,-0.995,+0.005,28.93
2026-06-05T15:00:26.265,26.265,103,WI,R_Ankle,0x01,2,103,1.415,+0.001,-1.006,+0.023,-0.4,+1.4,+10.5,-0.011,-0.960,+0.050,28.89
2026-06-05T15:00:26.519,26.520,104,WI,R_Ankle,0x01,2,104,1.360,+0.100,-0.986,+0.034,-0.5,-0.2,+16.2,+0.073,-0.969,+0.019,28.93
2026-06-05T15:00:26.775,26.775,105,WI,R_Ankle,0x01,2,105,1.260,+0.184,-0.990,+0.057,+3.1,-0.8,+22.9,+0.172,-1.006,+0.073,28.91
2026-06-05T15:00:27.030,27.030,106,WI,R_Ankle,0x01,2,106,1.185,+0.250,-0.952,+0.110,+1.5,+0.6,+15.9,+0.197,-0.966,+0.102,28.98
2026-06-05T15:00:27.285,27.285,107,WI,R_Ankle,0x01,2,107,1.157,+0.298,-0.967,+0.141,+0.8,-2.6,+7.5,+0.282,-0.889,+0.126,28.99
2026-06-05T15:00:27.539,27.540,108,WI,R_Ankle,0x01,2,108,1.139,+0.311,-0.930,+0.157,-1.7,+0.1,-1.8,+0.284,-0.891,+0.175,28.90
2026-06-05T15:00:27.795,27.795,109,WI,R_Ankle,0x01,2,109,1.167,+0.293,-0.942,+0.136,+1.0,-0.9,-11.7,+0.283,-0.932,+0.140,28.88
2026-06-05T15:00:28.050,28.050,110,WI,R_Ankle,0x01,2,110,1.214,+0.223,-0.990,+0.097,-0.6,-0.1,-19.4,+0.219,-0.970,+0.100,28.91
2026-06-05T15:00:28.304,28.305,111,WI,R_Ankle,0x01,2,111,1.305,+0.149,-0.970,+0.062,-1.1,+1.0,-22.4,+0.140,-0.958,+0.079,28.93
2026-06-05T15:00:28.560,28.560,112,WI,R_Ankle,0x01,2,112,1.369,+0.097,-0.997,+0.027,-0.5,-1.8,-14.0,+0.090,-0.958,+0.032,28.92
2026-06-05T15:00:28.815,28.815,113,WI,R_Ankle,0x01,2,113,1.421,+0.003,-1.007,+0.028,-1.4,+0.1,-11.4,+0.021,-0.991,+0.030,28.93
2026-06-05T15:00:29.070,29.070,114,WI,R_Ankle,0x01,2,114,1.433,+0.010,-0.994,-0.002,-1.1,-0.6,+3.7,+0.021,-0.946,-0.016,28.99
2026-06-05T15:00:29.324,29.325,115,WI,R_Ankle,0x01,2,115,1.381,+0.045,-1.002,+0.005,+0.6,-2.0,+13.4,+0.057,-0.984,-0.021,28.99
2026-06-05T15:00:29.580,29.580,116,WI,R_Ankle,0x01,2,116,1.324,+0.110,-1.018,+0.036,+1.1,+2.5,+20.1,+0.090,-0.996,+0.054,29.07
2026-06-05T15:00:29.835,29.835,117,WI,R_Ankle,0x01,2,117,1.267,+0.191,-0.974,+0.088,+0.4,-0.3,+18.4,+0.153,-0.914,+0.095,29.03
2026-06-05T15:00:30.089,30.090,118,WI,R_Ankle,0x01,2,118,1.187,+0.259,-0.947,+0.123,-1.7,+0.2,+13.4,+0.272,-0.918,+0.132,29.02
2026-06-05T15:00:30.344,30.345,119,WI,R_Ankle,0x01,2,119,1.142,+0.333,-0.951,+0.155,+0.6,-2.1,+5.9,+0.342,-0.925,+0.164,29.03
2026-06-05T15:00:30.600,30.600,120,WI,R_Ankle,0x01,2,120,1.104,+0.300,-0.944,+0.161,-2.3,-0.1,-5.3,+0.311,-0.884,+0.130,29.00
2026-06-05T15:00:30.855,30.855,121,WI,R_Ankle,0x01,2,121,1.176,+0.266,-0.953,+0.131,+0.6,-0.1,-14.7,+0.276,-0.948,+0.101,29.06
2026-06-05T15:00:31.109,31.110,122,WI,R_Ankle,0x01,2,122,1.248,+0.214,-0.985,+0.114,-0.5,-0.1,-20.2,+0.190,-0.990,+0.102,29.03
2026-06-05T15:00:31.365,31.365,123,WI,R_Ankle,0x01,2,123,1.320,+0.136,-1.000,+0.069,-0.3,+1.3,-18.4,+0.103,-0.983,+0.074,29.03
2026-06-05T15:00:31.620,31.620,124,WI,R_Ankle,0x01,2,124,1.378,+0.061,-0.996,+0.016,-2.5,+1.2,-12.7,+0.088,-0.983,+0.002,29.05
2026-06-05T15:00:31.875,31.875,125,WI,R_Ankle,0x01,2,125,1.427,+0.002,-1.000,+0.022,-1.6,-1.5,-7.2,+0.028,-0.957,+0.020,29.07
2026-06-05T15:00:32.130,32.130,126,WI,R_Ankle,0x01,2,126,1.447,+0.009,-0.988,-0.006,+1.5,+2.2,+3.2,-0.018,-0.963,+0.032,29.08
2026-06-05T15:00:32.384,32.385,127,WI,R_Ankle,0x01,2,127,1.390,+0.051,-1.014,+0.045,-0.1,+1.0,+14.9,+0.064,-1.004,+0.044,28.97
2026-06-05T15:00:32.640,32.640,128,WI,R_Ankle,0x01,2,128,1.337,+0.150,-0.998,+0.080,-1.9,-2.2,+23.2,+0.175,-0.983,+0.057,28.96
2026-06-05T15:00:32.895,32.895,129,WI,R_Ankle,0x01,2,129,1.241,+0.193,-0.977,+0.133,-0.6,+1.8,+18.1,+0.192,-0.958,+0.136,29.06
2026-06-05T15:00:33.149,33.150,130,WI,R_Ankle,0x01,2,130,1.184,+0.278,-0.950,+0.135,+0.2,+0.2,+16.9,+0.222,-0.927,+0.149,29.04
2026-06-05T15:00:33.405,33.405,131,WI,R_Ankle,0x01,2,131,1.095,+0.297,-0.948,+0.146,-0.2,+1.5,+3.2,+0.273,-0.903,+0.107,29.03
2026-06-05T15:00:33.660,33.660,132,WI,R_Ankle,0x01,2,132,1.142,+0.297,-0.944,+0.131,-0.3,+1.2,-6.7,+0.303,-0.910,+0.126,29.12
2026-06-05T15:00:33.914,33.915,133,WI,R_Ankle,0x01,2,133,1.200,+0.258,-0.950,+0.100,+0.3,+0.9,-18.7,+0.235,-0.938,+0.117,29.05
2026-06-05T15:00:34.170,34.170,134,WI,R_Ankle,0x01,2,134,1.277,+0.209,-0.963,+0.073,-2.1,-1.3,-20.6,+0.170,-0.954,+0.061,29.14
2026-06-05T15:00:34.424,34.425,135,WI,R_Ankle,0x01,2,135,1.306,+0.105,-0.985,+0.036,+1.2,+0.4,-20.0,+0.096,-0.954,+0.067,29.07
2026-06-05T15:00:34.679,34.680,136,WI,R_Ankle,0x01,2,136,1.397,+0.039,-0.992,+0.025,-0.7,+1.1,-12.5,+0.058,-0.983,-0.009,29.13
2026-06-05T15:00:34.935,34.935,137,WI,R_Ankle,0x01,2,137,1.455,+0.009,-1.005,+0.022,-0.6,+1.0,-5.5,+0.008,-0.977,+0.014,29.09
2026-06-05T15:00:35.189,35.190,138,WI,R_Ankle,0x01,2,138,1.457,-0.020,-0.990,+0.009,+0.1,+2.0,-0.8,+0.006,-0.953,+0.017,29.03
2026-06-05T15:00:35.445,35.445,139,WI,R_Ankle,0x01,2,139,1.449,+0.002,-1.000,+0.003,+0.6,+1.3,+1.9,+0.004,-0.991,+0.014,29.07
2026-06-05T15:00:35.700,35.700,140,WI,R_Ankle,0x01,2,140,1.424,+0.023,-0.997,+0.006,-0.9,+0.9,+0.0,+0.006,-0.981,-0.011,29.13
2026-06-05T15:00:35.954,35.955,141,WI,R_Ankle,0x01,2,141,1.425,-0.003,-1.001,-0.004,+0.6,+1.3,-2.7,-0.021,-0.974,+0.004,29.11
2026-06-05T15:00:36.210,36.210,142,WI,R_Ankle,0x01,2,142,1.428,+0.001,-0.986,+0.002,-0.4,-2.1,+0.7,+0.040,-0.957,-0.007,29.13
2026-06-05T15:00:36.465,36.465,143,WI,R_Ankle,0x01,2,143,1.452,-0.003,-0.996,-0.010,-0.1,-0.5,-0.0,-0.025,-0.944,-0.002,29.05
2026-06-05T15:00:36.719,36.720,144,WI,R_Ankle,0x01,2,144,1.461,-0.015,-0.986,+0.009,-0.0,+0.0,-1.7,-0.037,-0.941,+0.011,29.14
2026-06-05T15:00:36.975,36.975,145,WI,R_Ankle,0x01,2,145,1.440,-0.016,-0.981,+0.002,+0.4,+0.2,+1.5,-0.011,-0.974,+0.007,29.10
2026-06-05T15:00:37.230,37.230,146,WI,R_Ankle,0x01,2,146,1.417,+0.017,-0.992,-0.016,-0.5,+0.5,+1.6,+0.001,-0.978,-0.019,29.11
2026-06-05T15:00:37.484,37.485,147,WI,R_Ankle,0x01,2,147,1.446,-0.010,-1.004,+0.007,-0.1,-0.5,+2.0,-0.002,-0.983,+0.006,29.09
2026-06-05T15:00:37.740,37.740,148,WI,R_Ankle,0x01,2,148,1.430,+0.002,-0.985,-0.004,+1.7,+1.1,+2.6,+0.008,-0.971,+0.029,29.10
2026-06-05T15:00:37.994,37.995,149,WI,R_Ankle,0x01,2,149,1.449,-0.007,-1.001,-0.004,+0.1,-0.1,+1.3,+0.008,-0.973,-0.021,29.03
