timestamp_iso,t_s,round,node,label,present_mask_hex,version,node_seq,distance_m,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,hx_g,hy_g,hz_g,imu_temp_c
2026-06-05T15:00:02.805,2.805,11,WH,L_Ankle,0x01,2,11,1.445,+0.003,-0.986,-0.003,+0.6,+0.8,-0.4,-0.008,-0.942,-0.002,29.07
2026-06-05T15:00:03.060,3.060,12,WH,L_Ankle,0x01,2,12,1.434,+0.014,-1.021,+0.007,+1.2,-0.8,-1.3,+0.021,-0.996,-0.044,28.98
2026-06-05T15:00:03.314,3.315,13,WH,L_Ankle,0x01,2,13,1.445,-0.005,-1.008,+0.011,+1.1,+1.0,+2.9,-0.012,-1.000,-0.000,29.10
2026-06-05T15:00:03.570,3.570,14,WH,L_Ankle,0x01,2,14,1.443,+0.001,-0.995,-0.016,+0.8,+0.3,+2.5,+0.038,-0.987,+0.009,29.08
2026-06-05T15:00:03.825,3.825,15,WH,L_Ankle,0x01,2,15,1.426,+0.010,-1.000,+0.008,-0.4,+0.6,-1.2,-0.009,-0.940,-0.018,29.05
2026-06-05T15:00:04.080,4.080,16,WH,L_Ankle,0x01,2,16,1.426,+0.017,-1.006,-0.012,+1.5,-0.2,+1.9,+0.015,-0.972,-0.016,29.07
2026-06-05T15:00:04.334,4.335,17,WH,L_Ankle,0x01,2,17,1.452,-0.007,-1.013,+0.024,-2.0,+2.4,-0.7,-0.022,-0.982,+0.043,29.08
2026-06-05T15:00:04.589,4.590,18,WH,L_Ankle,0x01,2,18,1.422,+0.001,-1.010,+0.008,+1.6,+1.9,+1.3,-0.032,-0.974,+0.012,29.08
2026-06-05T15:00:04.844,4.845,19,WH,L_Ankle,0x01,2,19,1.449,-0.000,-1.001,-0.008,-1.3,+0.9,-1.0,+0.009,-0.970,+0.004,29.14
2026-06-05T15:00:05.099,5.100,20,WH,L_Ankle,0x01,2,20,1.435,-0.006,-1.005,+0.010,-0.1,+2.4,+3.2,-0.029,-0.981,+0.017,29.05
2026-06-05T15:00:05.355,5.355,21,WH,L_Ankle,0x01,2,21,1.378,+0.031,-1.012,+0.032,+1.0,-0.4,+11.4,+0.005,-1.008,+0.013,29.05
2026-06-05T15:00:05.610,5.610,22,WH,L_Ankle,0x01,2,22,1.333,+0.113,-0.979,+0.062,+1.2,-1.3,+21.5,+0.105,-0.973,+0.056,29.10
2026-06-05T15:00:05.865,5.865,23,WH,L_Ankle,0x01,2,23,1.258,+0.220,-0.990,+0.083,+0.5,+0.2,+21.7,+0.222,-0.990,+0.101,29.04
2026-06-05T15:00:06.120,6.120,24,WH,L_Ankle,0x01,2,24,1.181,+0.260,-0.958,+0.098,+0.2,+0.2,+13.5,+0.218,-0.918,+0.092,29.00
2026-06-05T15:00:06.375,6.375,25,WH,L_Ankle,0x01,2,25,1.131,+0.317,-0.928,+0.118,+1.0,+2.6,+7.7,+0.291,-0.895,+0.111,29.11
2026-06-05T15:00:06.629,6.630,26,WH,L_Ankle,0x01,2,26,1.139,+0.325,-0.958,+0.148,-0.3,+2.0,-3.1,+0.292,-0.942,+0.141,29.16
2026-06-05T15:00:06.884,6.885,27,WH,L_Ankle,0x01,2,27,1.194,+0.266,-0.984,+0.127,-1.7,-0.7,-13.7,+0.248,-0.941,+0.094,29.15
2026-06-05T15:00:07.140,7.140,28,WH,L_Ankle,0x01,2,28,1.267,+0.214,-0.987,+0.105,-0.4,-0.1,-20.7,+0.212,-0.949,+0.103,29.08
2026-06-05T15:00:07.395,7.395,29,WH,L_Ankle,0x01,2,29,1.318,+0.131,-0.984,+0.064,+1.0,-0.3,-20.5,+0.148,-0.916,+0.024,29.17
2026-06-05T15:00:07.650,7.650,30,WH,L_Ankle,0x01,2,30,1.404,+0.037,-1.000,+0.017,-1.2,+0.2,-14.9,+0.023,-0.935,+0.044,29.01
2026-06-05T15:00:07.905,7.905,31,WH,L_Ankle,0x01,2,31,1.443,+0.015,-1.000,+0.012,-0.1,-0.9,-5.2,+0.002,-0.999,+0.013,29.15
2026-06-05T15:00:08.160,8.160,32,WH,L_Ankle,0x01,2,32,1.423,+0.023,-0.973,+0.011,-0.1,+0.3,+8.7,+0.016,-0.937,+0.040,29.07
2026-06-05T15:00:08.415,8.415,33,WH,L_Ankle,0x01,2,33,1.406,+0.055,-1.005,-0.012,+1.6,-1.1,+13.7,+0.035,-0.985,+0.018,29.10
2026-06-05T15:00:08.669,8.670,34,WH,L_Ankle,0x01,2,34,1.273,+0.139,-0.986,+0.045,+1.3,+0.7,+18.9,+0.118,-0.994,+0.049,29.09
2026-06-05T15:00:08.925,8.925,35,WH,L_Ankle,0x01,2,35,1.210,+0.209,-0.946,+0.121,-2.0,+2.6,+17.7,+0.199,-0.916,+0.114,29.14
2026-06-05T15:00:09.179,9.180,36,WH,L_Ankle,0x01,2,36,1.145,+0.274,-0.971,+0.148,+1.3,+0.1,+12.4,+0.257,-0.917,+0.150,29.11
2026-06-05T15:00:09.435,9.435,37,WH,L_Ankle,0x01,2,37,1.151,+0.304,-0.965,+0.162,-0.1,+2.9,+1.7,+0.297,-0.957,+0.153,29.09
2026-06-05T15:00:09.689,9.690,38,WH,L_Ankle,0x01,2,38,1.139,+0.320,-0.963,+0.120,-0.4,-0.7,-8.8,+0.290,-0.945,+0.101,29.08
2026-06-05T15:00:09.945,9.945,39,WH,L_Ankle,0x01,2,39,1.188,+0.274,-0.970,+0.113,-2.7,+0.4,-13.3,+0.239,-0.939,+0.132,29.05
2026-06-05T15:00:10.199,10.200,40,WH,L_Ankle,0x01,2,40,1.257,+0.173,-0.976,+0.080,+1.0,-1.7,-23.6,+0.178,-0.945,+0.072,29.11
2026-06-05T15:00:10.455,10.455,41,WH,L_Ankle,0x01,2,41,1.356,+0.094,-0.984,+0.058,+0.5,-0.1,-16.0,+0.073,-0.966,+0.052,29.08
2026-06-05T15:00:10.710,10.710,42,WH,L_Ankle,0x01,2,42,1.411,+0.052,-1.002,+0.036,-2.5,-2.4,-12.7,+0.054,-0.982,+0.048,29.15
2026-06-05T15:00:10.964,10.965,43,WH,L_Ankle,0x01,2,43,1.446,+0.013,-0.994,+0.022,-1.2,-0.2,-1.8,+0.033,-0.980,+0.013,29.09
2026-06-05T15:00:11.220,11.220,44,WH,L_Ankle,0x01,2,44,1.430,+0.020,-1.024,+0.015,-1.1,-1.0,+5.8,+0.012,-0.990,-0.008,29.03
2026-06-05T15:00:11.474,11.475,45,WH,L_Ankle,0x01,2,45,1.391,+0.077,-1.006,+0.014,+0.6,+0.5,+19.7,+0.085,-0.958,-0.005,29.08
2026-06-05T15:00:11.730,11.730,46,WH,L_Ankle,0x01,2,46,1.307,+0.170,-0.992,+0.076,-1.1,+0.4,+20.4,+0.140,-0.995,+0.047,29.07
2026-06-05T15:00:11.984,11.985,47,WH,L_Ankle,0x01,2,47,1.183,+0.229,-0.976,+0.109,-0.2,+0.7,+19.4,+0.186,-0.940,+0.082,29.04
2026-06-05T15:00:12.240,12.240,48,WH,L_Ankle,0x01,2,48,1.165,+0.273,-0.957,+0.146,+0.4,-0.9,+11.5,+0.242,-0.907,+0.197,29.00
2026-06-05T15:00:12.495,12.495,49,WH,L_Ankle,0x01,2,49,1.133,+0.301,-0.934,+0.128,+0.0,-0.1,+0.5,+0.261,-0.914,+0.137,29.10
2026-06-05T15:00:12.750,12.750,50,WH,L_Ankle,0x01,2,50,1.139,+0.307,-0.951,+0.146,+0.8,-0.7,-8.1,+0.273,-0.884,+0.159,29.12
2026-06-05T15:00:13.005,13.005,51,WH,L_Ankle,0x01,2,51,1.217,+0.225,-0.971,+0.088,+0.3,+0.4,-16.5,+0.220,-0.946,+0.063,28.97
2026-06-05T15:00:13.259,13.260,52,WH,L_Ankle,0x01,2,52,1.277,+0.155,-0.986,+0.092,+0.2,+1.4,-22.1,+0.158,-0.971,+0.096,29.05
2026-06-05T15:00:13.515,13.515,53,WH,L_Ankle,0x01,2,53,1.363,+0.080,-0.980,+0.021,+2.1,+0.9,-16.6,+0.062,-0.945,-0.009,29.02
2026-06-05T15:00:13.769,13.770,54,WH,L_Ankle,0x01,2,54,1.440,+0.008,-0.985,+0.030,-0.4,+1.1,-11.0,+0.024,-0.947,+0.046,29.05
2026-06-05T15:00:14.025,14.025,55,WH,L_Ankle,0x01,2,55,1.432,+0.027,-1.013,-0.012,-0.6,-0.1,-0.6,+0.020,-0.974,-0.009,28.94
2026-06-05T15:00:14.280,14.280,56,WH,L_Ankle,0x01,2,56,1.409,+0.022,-0.985,+0.029,+1.6,-0.9,+13.1,+0.036,-0.997,+0.014,28.99
2026-06-05T15:00:14.535,14.535,57,WH,L_Ankle,0x01,2,57,1.367,+0.091,-0.994,+0.033,-0.8,+0.9,+13.2,+0.054,-0.944,-0.001,28.97
2026-06-05T15:00:14.790,14.790,58,WH,L_Ankle,0x01,2,58,1.284,+0.175,-0.993,+0.081,+0.4,-0.9,+22.5,+0.167,-0.957,+0.055,28.92
2026-06-05T15:00:15.044,15.045,59,WH,L_Ankle,0x01,2,59,1.186,+0.234,-0.973,+0.115,+1.8,-0.2,+14.8,+0.225,-0.948,+0.114,28.98
2026-06-05T15:00:15.300,15.300,60,WH,L_Ankle,0x01,2,60,1.130,+0.321,-0.941,+0.140,-0.8,-1.8,+4.7,+0.283,-0.951,+0.173,28.93
2026-06-05T15:00:15.554,15.555,61,WH,L_Ankle,0x01,2,61,1.120,+0.311,-0.936,+0.147,+2.1,-0.5,-0.8,+0.288,-0.882,+0.127,29.00
2026-06-05T15:00:15.810,15.810,62,WH,L_Ankle,0x01,2,62,1.148,+0.272,-0.968,+0.147,-0.4,-2.0,-13.3,+0.243,-0.933,+0.135,29.01
2026-06-05T15:00:16.065,16.065,63,WH,L_Ankle,0x01,2,63,1.218,+0.191,-0.969,+0.105,-1.8,-1.4,-20.9,+0.178,-0.914,+0.129,28.91
2026-06-05T15:00:16.320,16.320,64,WH,L_Ankle,0x01,2,64,1.316,+0.134,-0.977,+0.059,-0.1,+0.6,-18.9,+0.140,-0.934,+0.060,29.02
2026-06-05T15:00:16.574,16.575,65,WH,L_Ankle,0x01,2,65,1.379,+0.049,-0.996,+0.035,-1.6,-1.3,-15.1,+0.057,-0.959,+0.066,29.01
2026-06-05T15:00:16.830,16.830,66,WH,L_Ankle,0x01,2,66,1.422,+0.008,-0.979,+0.008,+0.8,+1.3,-11.3,+0.012,-0.962,-0.015,28.95
2026-06-05T15:00:17.085,17.085,67,WH,L_Ankle,0x01,2,67,1.432,+0.009,-1.004,-0.002,+0.1,-0.5,+4.5,+0.014,-0.946,-0.002,28.97
2026-06-05T15:00:17.339,17.340,68,WH,L_Ankle,0x01,2,68,1.409,+0.045,-1.019,+0.001,-0.2,-0.1,+10.4,+0.080,-0.985,+0.023,28.94
2026-06-05T15:00:17.594,17.595,69,WH,L_Ankle,0x01,2,69,1.344,+0.117,-0.982,+0.060,+0.8,-0.1,+15.4,+0.130,-0.977,+0.065,28.98
2026-06-05T15:00:17.850,17.850,70,WH,L_Ankle,0x01,2,70,1.238,+0.166,-0.972,+0.093,-1.5,+0.1,+15.4,+0.156,-0.932,+0.075,28.99
2026-06-05T15:00:18.105,18.105,71,WH,L_Ankle,0x01,2,71,1.179,+0.275,-0.937,+0.127,-0.6,-0.1,+17.7,+0.233,-0.878,+0.076,28.99
2026-06-05T15:00:18.359,18.360,72,WH,L_Ankle,0x01,2,72,1.155,+0.276,-0.955,+0.128,+2.0,-0.6,+9.0,+0.240,-0.933,+0.123,28.99
2026-06-05T15:00:18.615,18.615,73,WH,L_Ankle,0x01,2,73,1.138,+0.290,-0.953,+0.150,-1.9,-0.5,-3.7,+0.275,-0.941,+0.142,28.92
2026-06-05T15:00:18.870,18.870,74,WH,L_Ankle,0x01,2,74,1.189,+0.271,-0.969,+0.117,+0.4,-1.7,-12.2,+0.265,-0.954,+0.123,28.92
2026-06-05T15:00:19.125,19.125,75,WH,L_Ankle,0x01,2,75,1.223,+0.190,-0.976,+0.067,+0.4,-2.3,-15.7,+0.197,-0.951,+0.078,28.88
2026-06-05T15:00:19.379,19.380,76,WH,L_Ankle,0x01,2,76,1.323,+0.110,-0.980,+0.058,-0.0,-1.4,-16.9,+0.111,-0.932,+0.086,28.94
2026-06-05T15:00:19.635,19.635,77,WH,L_Ankle,0x01,2,77,1.391,+0.044,-0.998,-0.002,+1.1,-0.0,-14.2,+0.071,-0.968,+0.015,28.91
2026-06-05T15:00:19.890,19.890,78,WH,L_Ankle,0x01,2,78,1.428,+0.014,-0.993,+0.017,-1.7,+1.5,-3.1,+0.024,-0.986,+0.026,28.89
2026-06-05T15:00:20.144,20.145,79,WH,L_Ankle,0x01,2,79,1.457,+0.001,-1.012,+0.014,+0.4,-1.6,+9.3,+0.008,-1.009,-0.002,28.91
2026-06-05T15:00:20.399,20.400,80,WH,L_Ankle,0x01,2,80,1.399,+0.065,-1.000,+0.015,-0.0,-1.4,+17.6,+0.090,-0.946,-0.002,28.89
2026-06-05T15:00:20.655,20.655,81,WH,L_Ankle,0x01,2,81,1.313,+0.123,-1.007,+0.063,+1.5,-1.1,+20.6,+0.117,-0.973,+0.109,28.89
2026-06-05T15:00:20.910,20.910,82,WH,L_Ankle,0x01,2,82,1.246,+0.203,-0.983,+0.120,-1.3,-0.0,+19.9,+0.189,-0.947,+0.136,28.92
2026-06-05T15:00:21.164,21.165,83,WH,L_Ankle,0x01,2,83,1.196,+0.281,-0.964,+0.141,+0.3,+0.3,+15.8,+0.270,-0.909,+0.105,28.94
2026-06-05T15:00:21.420,21.420,84,WH,L_Ankle,0x01,2,84,1.150,+0.319,-0.956,+0.123,-1.3,-1.0,+2.4,+0.298,-0.915,+0.082,28.90
2026-06-05T15:00:21.675,21.675,85,WH,L_Ankle,0x01,2,85,1.113,+0.291,-0.925,+0.139,-1.3,+0.6,-7.3,+0.298,-0.922,+0.138,28.86
2026-06-05T15:00:21.929,21.930,86,WH,L_Ankle,0x01,2,86,1.180,+0.244,-0.940,+0.127,-0.8,-0.9,-15.0,+0.197,-0.922,+0.124,28.94
2026-06-05T15:00:22.184,22.185,87,WH,L_Ankle,0x01,2,87,1.259,+0.179,-0.967,+0.073,+0.8,+1.1,-21.5,+0.199,-0.935,+0.048,28.89
2026-06-05T15:00:22.440,22.440,88,WH,L_Ankle,0x01,2,88,1.345,+0.098,-0.987,+0.032,-0.3,+0.2,-19.7,+0.071,-0.972,+0.050,28.86
2026-06-05T15:00:22.695,22.695,89,WH,L_Ankle,0x01,2,89,1.407,+0.032,-0.999,+0.007,+1.4,-0.9,-11.8,+0.005,-0.937,-0.001,28.94
2026-06-05T15:00:22.949,22.950,90,WH,L_Ankle,0x01,2,90,1.457,-0.007,-0.999,-0.003,+1.8,-0.1,-0.8,+0.021,-0.948,+0.021,28.93
2026-06-05T15:00:23.205,23.205,91,WH,L_Ankle,0x01,2,91,1.417,+0.027,-0.998,-0.008,-1.9,+0.2,+8.0,+0.060,-0.972,-0.010,28.88
2026-06-05T15:00:23.460,23.460,92,WH,L_Ankle,0x01,2,92,1.374,+0.048,-0.993,+0.030,-0.8,-1.1,+13.9,+0.015,-0.973,+0.022,28.93
2026-06-05T15:00:23.714,23.715,93,WH,L_Ankle,0x01,2,93,1.274,+0.150,-0.982,+0.062,+0.9,+0.5,+18.4,+0.154,-0.948,+0.025,28.90
2026-06-05T15:00:23.969,23.970,94,WH,L_Ankle,0x01,2,94,1.209,+0.231,-0.963,+0.100,+0.1,-0.6,+16.4,+0.234,-0.933,+0.102,28.90
2026-06-05T15:00:24.225,24.225,95,WH,L_Ankle,0x01,2,95,1.156,+0.298,-0.940,+0.138,+1.0,-0.7,+10.0,+0.295,-0.904,+0.140,28.90
2026-06-05T15:00:24.480,24.480,96,WH,L_Ankle,0x01,2,96,1.136,+0.291,-0.940,+0.124,-0.8,-0.5,-0.7,+0.288,-0.943,+0.118,28.97
2026-06-05T15:00:24.734,24.735,97,WH,L_Ankle,0x01,2,97,1.153,+0.306,-0.935,+0.133,-0.2,-1.0,-7.8,+0.265,-0.919,+0.108,28.94
2026-06-05T15:00:24.990,24.990,98,WH,L_Ankle,0x01,2,98,1.210,+0.228,-0.967,+0.122,-1.3,-0.3,-17.6,+0.241,-0.899,+0.112,28.92
2026-06-05T15:00:25.245,25.245,99,WH,L_Ankle,0x01,2,99,1.262,+0.160,-0.997,+0.091,-0.2,-1.4,-18.6,+0.124,-0.945,+0.107,28.98
2026-06-05T15:00:25.500,25.500,100,WH,L_Ankle,0x01,2,100,1.350,+0.074,-1.007,+0.062,+1.8,-1.6,-21.1,+0.111,-0.962,+0.056,28.91
2026-06-05T15:00:25.754,25.755,101,WH,L_Ankle,0x01,2,101,1.404,+0.026,-0.988,-0.002,-0.4,-1.6,-8.2,+0.035,-0.928,+0.006,28.89
2026-06-05T15:00:26.010,26.010,102,WH,L_Ankle,0x01,2,102,1.438,-0.004,-1.012,+0.006,+0.5,+0.9,+1.2,+0.010,-1.003,-0.011,28.93
2026-06-05T15:00:26.265,26.265,103,WH,L_Ankle,0x01,2,103,1.382,-0.001,-1.001,-0.002,+1.9,+1.1,+8.4,+0.012,-0.987,-0.007,28.89
2026-06-05T15:00:26.519,26.520,104,WH,L_Ankle,0x01,2,104,1.375,+0.087,-1.019,+0.038,+1.0,-0.4,+16.1,+0.108,-0.961,+0.044,28.93
2026-06-05T15:00:26.775,26.775,105,WH,L_Ankle,0x01,2,105,1.268,+0.154,-0.992,+0.103,+1.4,+1.3,+20.2,+0.119,-0.978,+0.125,28.91
2026-06-05T15:00:27.030,27.030,106,WH,L_Ankle,0x01,2,106,1.179,+0.233,-0.944,+0.120,+0.8,-0.9,+17.5,+0.186,-0.894,+0.094,28.98
2026-06-05T15:00:27.285,27.285,107,WH,L_Ankle,0x01,2,107,1.160,+0.299,-0.941,+0.143,+0.3,-2.7,+7.8,+0.275,-0.887,+0.110,28.99
2026-06-05T15:00:27.539,27.540,108,WH,L_Ankle,0x01,2,108,1.124,+0.318,-0.958,+0.145,-1.0,-2.1,-2.0,+0.333,-0.944,+0.116,28.90
2026-06-05T15:00:27.795,27.795,109,WH,L_Ankle,0x01,2,109,1.157,+0.283,-0.932,+0.139,-0.5,+0.1,-14.2,+0.260,-0.877,+0.165,28.88
2026-06-05T15:00:28.050,28.050,110,WH,L_Ankle,0x01,2,110,1.216,+0.228,-0.974,+0.107,+0.6,-0.8,-19.3,+0.222,-0.943,+0.061,28.91
2026-06-05T15:00:28.304,28.305,111,WH,L_Ankle,0x01,2,111,1.314,+0.122,-0.981,+0.094,-1.2,-2.1,-19.2,+0.105,-0.945,+0.114,28.93
2026-06-05T15:00:28.560,28.560,112,WH,L_Ankle,0x01,2,112,1.391,+0.069,-0.992,+0.023,-1.5,+1.1,-15.8,+0.020,-0.938,+0.027,28.92
2026-06-05T15:00:28.815,28.815,113,WH,L_Ankle,0x01,2,113,1.438,+0.004,-1.004,+0.054,-1.1,+1.8,-9.1,-0.007,-0.985,+0.070,28.93
2026-06-05T15:00:29.070,29.070,114,WH,L_Ankle,0x01,2,114,1.446,+0.002,-0.986,-0.002,+0.2,-0.6,+2.9,-0.016,-0.958,-0.009,28.99
2026-06-05T15:00:29.324,29.325,115,WH,L_Ankle,0x01,2,115,1.397,+0.036,-0.994,+0.017,-0.1,-0.2,+12.3,+0.054,-0.978,+0.039,28.99
2026-06-05T15:00:29.580,29.580,116,WH,L_Ankle,0x01,2,116,1.335,+0.110,-1.004,+0.061,-0.0,+0.0,+20.4,+0.090,-0.982,+0.039,29.07
2026-06-05T15:00:29.835,29.835,117,WH,L_Ankle,0x01,2,117,1.265,+0.193,-0.988,+0.117,+1.4,+0.7,+19.9,+0.179,-0.957,+0.110,29.03
2026-06-05T15:00:30.089,30.090,118,WH,L_Ankle,0x01,2,118,1.185,+0.256,-0.957,+0.098,+2.1,+0.1,+13.0,+0.257,-0.901,+0.134,29.02
2026-06-05T15:00:30.344,30.345,119,WH,L_Ankle,0x01,2,119,1.125,+0.298,-0.920,+0.147,-2.1,-0.6,+5.9,+0.278,-0.912,+0.157,29.03
2026-06-05T15:00:30.600,30.600,120,WH,L_Ankle,0x01,2,120,1.147,+0.319,-0.945,+0.122,+2.0,-3.7,-5.4,+0.319,-0.903,+0.091,29.00
2026-06-05T15:00:30.855,30.855,121,WH,L_Ankle,0x01,2,121,1.148,+0.292,-0.938,+0.136,-1.1,+1.1,-12.1,+0.272,-0.927,+0.169,29.06
2026-06-05T15:00:31.109,31.110,122,WH,L_Ankle,0x01,2,122,1.234,+0.220,-0.988,+0.090,-1.2,-1.2,-16.5,+0.211,-0.967,+0.074,29.03
2026-06-05T15:00:31.365,31.365,123,WH,L_Ankle,0x01,2,123,1.313,+0.128,-1.003,+0.058,+0.1,-0.9,-19.8,+0.098,-0.974,+0.053,29.03
2026-06-05T15:00:31.620,31.620,124,WH,L_Ankle,0x01,2,124,1.388,+0.040,-0.993,+0.061,-0.4,-1.1,-13.3,+0.061,-0.970,+0.058,29.05
2026-06-05T15:00:31.875,31.875,125,WH,L_Ankle,0x01,2,125,1.412,+0.010,-0.986,+0.017,+0.6,+0.8,-4.1,+0.035,-0.929,+0.030,29.07
2026-06-05T15:00:32.130,32.130,126,WH,L_Ankle,0x01,2,126,1.461,+0.017,-0.987,-0.012,+2.3,+2.5,+4.2,+0.005,-0.948,-0.035,29.08
2026-06-05T15:00:32.384,32.385,127,WH,L_Ankle,0x01,2,127,1.387,+0.086,-1.004,+0.028,+1.0,+1.3,+12.1,+0.113,-0.959,+0.050,28.97
2026-06-05T15:00:32.640,32.640,128,WH,L_Ankle,0x01,2,128,1.339,+0.151,-1.009,+0.062,+0.9,-0.1,+23.6,+0.150,-0.961,+0.026,28.96
2026-06-05T15:00:32.895,32.895,129,WH,L_Ankle,0x01,2,129,1.229,+0.202,-0.980,+0.077,+2.2,+0.4,+16.6,+0.214,-0.966,+0.083,29.06
2026-06-05T15:00:33.149,33.150,130,WH,L_Ankle,0x01,2,130,1.177,+0.280,-0.962,+0.141,-0.3,-2.7,+15.9,+0.314,-0.945,+0.146,29.04
2026-06-05T15:00:33.405,33.405,131,WH,L_Ankle,0x01,2,131,1.146,+0.298,-0.923,+0.127,+1.4,-1.7,+4.7,+0.270,-0.883,+0.097,29.03
2026-06-05T15:00:33.660,33.660,132,WH,L_Ankle,0x01,2,132,1.150,+0.296,-0.954,+0.166,-0.8,+0.8,-0.8,+0.274,-0.907,+0.167,29.12
2026-06-05T15:00:33.914,33.915,133,WH,L_Ankle,0x01,2,133,1.172,+0.268,-0.979,+0.120,-0.4,+0.5,-13.4,+0.252,-0.964,+0.126,29.05
2026-06-05T15:00:34.170,34.170,134,WH,L_Ankle,0x01,2,134,1.255,+0.182,-0.974,+0.115,-0.8,+0.1,-19.9,+0.161,-0.951,+0.116,29.14
2026-06-05T15:00:34.424,34.425,135,WH,L_Ankle,0x01,2,135,1.336,+0.096,-0.997,+0.038,+0.6,+2.0,-16.2,+0.134,-0.977,+0.073,29.07
2026-06-05T15:00:34.679,34.680,136,WH,L_Ankle,0x01,2,136,1.397,+0.047,-0.991,-0.005,-1.0,-1.9,-13.7,+0.058,-0.969,+0.011,29.13
2026-06-05T15:00:34.935,34.935,137,WH,L_Ankle,0x01,2,137,1.439,-0.004,-0.981,+0.019,+1.9,-0.9,-7.2,+0.023,-0.920,+0.009,29.09
2026-06-05T15:00:35.189,35.190,138,WH,L_Ankle,0x01,2,138,1.441,-0.001,-1.012,+0.030,-1.1,+0.5,-0.5,-0.022,-0.994,-0.005,29.03
2026-06-05T15:00:35.445,35.445,139,WH,L_Ankle,0x01,2,139,1.422,-0.007,-0.995,-0.006,-1.7,-0.3,-0.1,+0.029,-0.962,-0.026,29.07
2026-06-05T15:00:35.700,35.700,140,WH,L_Ankle,0x01,2,140,1.455,-0.011,-1.023,-0.008,+0.3,+0.7,-3.6,+0.007,-0.997,-0.005,29.13
2026-06-05T15:00:35.954,35.955,141,WH,L_Ankle,0x01,2,141,1.449,-0.001,-1.000,+0.001,-1.4,-0.5,-2.0,-0.043,-0.982,+0.009,29.11
2026-06-05T15:00:36.210,36.210,142,WH,L_Ankle,0x01,2,142,1.457,-0.012,-0.998,+0.003,-1.2,-1.2,-0.3,-0.048,-0.988,+0.010,29.13
2026-06-05T15:00:36.465,36.465,143,WH,L_Ankle,0x01,2,143,1.439,-0.006,-1.011,+0.012,+0.3,+0.5,-0.8,-0.014,-0.984,+0.014,29.05
2026-06-05T15:00:36.719,36.720,144,WH,L_Ankle,0x01,2,144,1.432,-0.003,-1.008,+0.003,+1.1,+0.9,-0.9,-0.018,-0.943,-0.012,29.14
2026-06-05T15:00:36.975,36.975,145,WH,L_Ankle,0x01,2,145,1.429,-0.010,-1.000,+0.030,+0.8,+0.8,+2.6,+0.002,-0.996,+0.023,29.10
2026-06-05T15:00:37.230,37.230,146,WH,L_Ankle,0x01,2,146,1.458,+0.003,-0.992,+0.022,+2.0,-0.4,-0.1,-0.022,-0.963,+0.002,29.11
2026-06-05T15:00:37.484,37.485,147,WH,L_Ankle,0x01,2,147,1.437,+0.000,-0.982,-0.003,-1.1,-0.6,-3.1,+0.006,-0.940,+0.006,29.09
2026-06-05T15:00:37.740,37.740,148,WH,L_Ankle,0x01,2,148,1.432,+0.000,-0.984,-0.025,+0.1,-0.1,+1.2,-0.034,-0.917,-0.039,29.10
2026-06-05T15:00:37.994,37.995,149,WH,L_Ankle,0x01,2,149,1.457,-0.012,-0.996,+0.021,-1.6,-2.1,+3.3,+0.019,-0.950,+0.035,29.03
