timestamp_iso,t_s,round,node,label,present_mask_hex,version,node_seq,distance_m,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,hx_g,hy_g,hz_g,imu_temp_c
2025-06-01T15:00:06.885,6.885,27,WC,R_Elbow,0x01,2,27,0.424,-0.034,-1.036,+0.131,-8.5,-4.8,-27.5,-0.016,-1.014,+0.139,29.04
2025-06-01T15:00:07.140,7.140,28,WC,R_Elbow,0x01,2,28,0.453,-0.055,-0.967,+0.120,-12.6,-5.4,-38.1,-0.059,-0.997,+0.140,29.05
2025-06-01T15:00:07.395,7.395,29,WC,R_Elbow,0x01,2,29,0.461,-0.082,-0.956,+0.112,-6.8,-6.0,-36.7,-0.050,-0.936,+0.102,29.01
2025-06-01T15:00:07.650,7.650,30,WC,R_Elbow,0x01,2,30,0.500,-0.095,-0.929,+0.091,-8.0,-1.0,-25.3,-0.044,-0.955,+0.072,29.07
2025-06-01T15:00:07.905,7.905,31,WC,R_Elbow,0x01,2,31,0.488,-0.108,-0.864,+0.113,-0.1,-1.6,-7.3,-0.097,-0.858,+0.126,29.05
2025-06-01T15:00:08.160,8.160,32,WC,R_Elbow,0x01,2,32,0.519,-0.112,-0.870,+0.076,+5.7,+2.3,+13.8,-0.100,-0.894,+0.071,28.95
2025-06-01T15:00:08.415,8.415,33,WC,R_Elbow,0x01,2,33,0.499,-0.070,-0.925,+0.096,+11.9,+4.8,+31.3,-0.121,-0.945,+0.113,29.09
2025-06-01T15:00:08.670,8.670,34,WC,R_Elbow,0x01,2,34,0.442,-0.073,-0.981,+0.084,+12.6,+4.0,+38.2,-0.062,-0.969,+0.082,29.06
2025-06-01T15:00:08.925,8.925,35,WC,R_Elbow,0x01,2,35,0.475,-0.052,-0.990,+0.111,+12.9,+5.2,+32.6,-0.086,-1.025,+0.139,29.12
2025-06-01T15:00:09.180,9.180,36,WC,R_Elbow,0x01,2,36,0.433,-0.038,-1.021,+0.143,+4.0,+4.8,+25.4,-0.049,-1.004,+0.143,29.07
2025-06-01T15:00:09.435,9.435,37,WC,R_Elbow,0x01,2,37,0.408,-0.012,-1.056,+0.128,+6.9,+1.8,+5.0,+0.005,-1.015,+0.131,29.08
2025-06-01T15:00:09.690,9.690,38,WC,R_Elbow,0x01,2,38,0.427,-0.045,-1.067,+0.155,-1.9,-3.8,-17.9,-0.076,-1.055,+0.176,29.10
2025-06-01T15:00:09.945,9.945,39,WC,R_Elbow,0x01,2,39,0.438,-0.055,-1.008,+0.102,-7.5,-6.1,-33.0,-0.008,-1.041,+0.108,29.09
2025-06-01T15:00:10.200,10.200,40,WC,R_Elbow,0x01,2,40,0.468,-0.075,-0.986,+0.106,-14.8,-7.4,-37.1,-0.086,-0.975,+0.135,29.08
2025-06-01T15:00:10.455,10.455,41,WC,R_Elbow,0x01,2,41,0.489,-0.095,-0.944,+0.111,-13.1,-3.0,-36.5,-0.080,-0.947,+0.102,29.01
2025-06-01T15:00:10.710,10.710,42,WC,R_Elbow,0x01,2,42,0.511,-0.091,-0.912,+0.096,-4.9,-4.3,-23.9,-0.102,-0.910,+0.081,29.20
2025-06-01T15:00:10.965,10.965,43,WC,R_Elbow,0x01,2,43,0.481,-0.094,-0.875,+0.082,-4.7,-1.3,-1.3,-0.080,-0.877,+0.102,29.03
2025-06-01T15:00:11.220,11.220,44,WC,R_Elbow,0x01,2,44,0.500,-0.118,-0.889,+0.094,+4.5,+1.8,+15.7,-0.129,-0.869,+0.106,29.10
2025-06-01T15:00:11.475,11.475,45,WC,R_Elbow,0x01,2,45,0.472,-0.089,-0.922,+0.098,+13.1,+2.5,+36.5,-0.090,-0.889,+0.089,29.15
2025-06-01T15:00:11.730,11.730,46,WC,R_Elbow,0x01,2,46,0.438,-0.068,-0.976,+0.110,+9.8,+9.2,+40.3,-0.114,-0.971,+0.091,29.15
2025-06-01T15:00:11.985,11.985,47,WC,R_Elbow,0x01,2,47,0.429,-0.044,-1.011,+0.113,+9.5,+5.4,+32.6,-0.025,-0.984,+0.103,29.16
2025-06-01T15:00:12.240,12.240,48,WC,R_Elbow,0x01,2,48,0.410,-0.025,-1.048,+0.145,+5.8,+1.1,+15.5,-0.011,-1.059,+0.146,29.17
2025-06-01T15:00:12.495,12.495,49,WC,R_Elbow,0x01,2,49,0.426,-0.036,-1.073,+0.125,+2.4,-0.3,+4.2,-0.043,-1.026,+0.122,29.20
2025-06-01T15:00:12.750,12.750,50,WC,R_Elbow,0x01,2,50,0.421,-0.054,-1.043,+0.149,-6.8,-4.8,-19.2,-0.060,-1.063,+0.130,29.16
2025-06-01T15:00:13.005,13.005,51,WC,R_Elbow,0x01,2,51,0.446,-0.026,-1.025,+0.142,-13.1,-6.3,-32.4,-0.048,-1.047,+0.128,29.30
2025-06-01T15:00:13.260,13.260,52,WC,R_Elbow,0x01,2,52,0.459,-0.063,-0.949,+0.131,-7.4,-5.8,-36.2,-0.078,-0.957,+0.143,29.10
2025-06-01T15:00:13.515,13.515,53,WC,R_Elbow,0x01,2,53,0.483,-0.066,-0.950,+0.090,-10.5,-5.6,-29.1,-0.061,-0.935,+0.112,29.17
2025-06-01T15:00:13.770,13.770,54,WC,R_Elbow,0x01,2,54,0.502,-0.106,-0.905,+0.088,-9.4,-1.2,-15.8,-0.100,-0.886,+0.119,29.15
2025-06-01T15:00:14.025,14.025,55,WC,R_Elbow,0x01,2,55,0.488,-0.125,-0.870,+0.091,-6.0,+0.3,-0.5,-0.111,-0.902,+0.078,29.14
2025-06-01T15:00:14.280,14.280,56,WC,R_Elbow,0x01,2,56,0.491,-0.110,-0.902,+0.096,+8.0,+4.8,+21.9,-0.087,-0.898,+0.077,29.19
2025-06-01T15:00:14.535,14.535,57,WC,R_Elbow,0x01,2,57,0.475,-0.077,-0.944,+0.117,+9.7,+6.9,+38.6,-0.057,-0.937,+0.129,29.25
2025-06-01T15:00:14.790,14.790,58,WC,R_Elbow,0x01,2,58,0.449,-0.043,-0.966,+0.123,+14.3,+6.1,+41.5,-0.035,-0.915,+0.118,29.15
2025-06-01T15:00:15.045,15.045,59,WC,R_Elbow,0x01,2,59,0.422,-0.062,-1.031,+0.143,+6.7,+3.4,+29.3,-0.055,-1.038,+0.159,29.15
2025-06-01T15:00:15.300,15.300,60,WC,R_Elbow,0x01,2,60,0.428,-0.032,-1.038,+0.128,+7.0,+1.0,+16.6,-0.036,-1.066,+0.147,29.23
2025-06-01T15:00:15.555,15.555,61,WC,R_Elbow,0x01,2,61,0.430,-0.031,-1.061,+0.146,+3.3,-1.3,-5.4,-0.006,-1.095,+0.139,29.23
2025-06-01T15:00:15.810,15.810,62,WC,R_Elbow,0x01,2,62,0.456,-0.052,-1.024,+0.131,-6.1,-3.7,-23.0,-0.066,-1.029,+0.129,29.30
2025-06-01T15:00:16.065,16.065,63,WC,R_Elbow,0x01,2,63,0.448,-0.035,-1.014,+0.129,-15.4,-5.6,-34.2,-0.051,-1.005,+0.100,29.26
2025-06-01T15:00:16.320,16.320,64,WC,R_Elbow,0x01,2,64,0.470,-0.070,-0.964,+0.112,-11.6,-6.9,-39.6,-0.063,-0.960,+0.083,29.22
2025-06-01T15:00:16.575,16.575,65,WC,R_Elbow,0x01,2,65,0.469,-0.103,-0.903,+0.091,-9.3,-4.4,-30.1,-0.131,-0.905,+0.105,29.20
2025-06-01T15:00:16.830,16.830,66,WC,R_Elbow,0x01,2,66,0.496,-0.082,-0.876,+0.106,-5.5,-1.5,-12.5,-0.088,-0.892,+0.145,29.23
2025-06-01T15:00:17.085,17.085,67,WC,R_Elbow,0x01,2,67,0.518,-0.100,-0.901,+0.072,+0.0,-0.7,+7.6,-0.130,-0.902,+0.040,29.22
2025-06-01T15:00:17.340,17.340,68,WC,R_Elbow,0x01,2,68,0.520,-0.086,-0.905,+0.104,+9.6,+4.6,+24.2,-0.103,-0.905,+0.077,29.16
2025-06-01T15:00:17.595,17.595,69,WC,R_Elbow,0x01,2,69,0.480,-0.090,-0.961,+0.087,+15.8,+5.6,+34.9,-0.020,-0.910,+0.078,29.24
2025-06-01T15:00:17.850,17.850,70,WC,R_Elbow,0x01,2,70,0.477,-0.059,-1.001,+0.090,+8.2,+5.6,+40.0,-0.092,-1.003,+0.104,29.23
2025-06-01T15:00:18.105,18.105,71,WC,R_Elbow,0x01,2,71,0.458,-0.033,-1.039,+0.134,+7.8,+5.1,+28.4,-0.013,-1.062,+0.098,29.23
2025-06-01T15:00:18.360,18.360,72,WC,R_Elbow,0x01,2,72,0.454,-0.029,-1.054,+0.125,+1.0,+3.1,+13.5,-0.041,-1.064,+0.125,29.23
2025-06-01T15:00:18.615,18.615,73,WC,R_Elbow,0x01,2,73,0.433,-0.056,-1.048,+0.156,-2.9,-2.6,-8.4,-0.079,-1.053,+0.181,29.34
2025-06-01T15:00:18.870,18.870,74,WC,R_Elbow,0x01,2,74,0.423,-0.027,-1.042,+0.148,-6.1,-5.5,-24.5,-0.057,-1.085,+0.105,29.29
2025-06-01T15:00:19.125,19.125,75,WC,R_Elbow,0x01,2,75,0.453,-0.046,-0.989,+0.117,-10.7,-6.1,-38.1,-0.034,-0.990,+0.095,29.31
2025-06-01T15:00:19.380,19.380,76,WC,R_Elbow,0x01,2,76,0.490,-0.077,-0.941,+0.106,-13.8,-4.2,-36.6,-0.084,-0.938,+0.119,29.24
2025-06-01T15:00:19.635,19.635,77,WC,R_Elbow,0x01,2,77,0.481,-0.082,-0.901,+0.100,-8.2,-1.6,-22.4,-0.081,-0.900,+0.120,29.22
2025-06-01T15:00:19.890,19.890,78,WC,R_Elbow,0x01,2,78,0.499,-0.105,-0.874,+0.083,+1.2,-1.9,-10.9,-0.072,-0.895,+0.067,29.27
2025-06-01T15:00:20.145,20.145,79,WC,R_Elbow,0x01,2,79,0.486,-0.107,-0.875,+0.087,+2.3,+1.2,+14.1,-0.134,-0.881,+0.103,29.30
2025-06-01T15:00:20.400,20.400,80,WC,R_Elbow,0x01,2,80,0.479,-0.085,-0.890,+0.098,+7.8,+3.9,+30.6,-0.127,-0.886,+0.115,29.27
2025-06-01T15:00:20.655,20.655,81,WC,R_Elbow,0x01,2,81,0.447,-0.080,-0.938,+0.088,+8.9,+4.2,+33.5,-0.077,-0.922,+0.061,29.28
2025-06-01T15:00:20.910,20.910,82,WC,R_Elbow,0x01,2,82,0.465,-0.051,-1.002,+0.111,+8.9,+6.8,+32.0,-0.024,-0.997,+0.109,29.35
2025-06-01T15:00:21.165,21.165,83,WC,R_Elbow,0x01,2,83,0.420,-0.033,-1.039,+0.134,+6.6,+5.2,+25.6,-0.030,-1.066,+0.123,29.32
2025-06-01T15:00:21.420,21.420,84,WC,R_Elbow,0x01,2,84,0.422,-0.053,-1.055,+0.132,+0.8,+0.5,+6.5,-0.025,-1.042,+0.126,29.26
2025-06-01T15:00:21.675,21.675,85,WC,R_Elbow,0x01,2,85,0.431,-0.025,-1.047,+0.127,-6.1,-0.9,-15.5,-0.003,-1.016,+0.131,29.29
2025-06-01T15:00:21.930,21.930,86,WC,R_Elbow,0x01,2,86,0.431,-0.025,-1.026,+0.130,-7.8,-3.2,-32.7,-0.018,-1.032,+0.108,29.28
2025-06-01T15:00:22.185,22.185,87,WC,R_Elbow,0x01,2,87,0.438,-0.069,-0.989,+0.125,-12.6,-4.7,-35.1,-0.084,-1.042,+0.089,29.33
2025-06-01T15:00:22.440,22.440,88,WC,R_Elbow,0x01,2,88,0.467,-0.084,-0.953,+0.115,-10.4,-5.3,-37.7,-0.081,-0.937,+0.088,29.27
2025-06-01T15:00:22.695,22.695,89,WC,R_Elbow,0x01,2,89,0.476,-0.087,-0.898,+0.104,-8.5,-4.4,-25.0,-0.064,-0.877,+0.078,29.32
2025-06-01T15:00:22.950,22.950,90,WC,R_Elbow,0x01,2,90,0.502,-0.080,-0.857,+0.077,-0.4,-1.7,-3.4,-0.070,-0.856,+0.073,29.37
2025-06-01T15:00:23.205,23.205,91,WC,R_Elbow,0x01,2,91,0.487,-0.104,-0.910,+0.106,-1.5,+3.1,+15.9,-0.104,-0.918,+0.123,29.34
2025-06-01T15:00:23.460,23.460,92,WC,R_Elbow,0x01,2,92,0.500,-0.077,-0.906,+0.099,+7.5,+6.4,+32.4,-0.069,-0.883,+0.088,29.30
2025-06-01T15:00:23.715,23.715,93,WC,R_Elbow,0x01,2,93,0.458,-0.086,-0.973,+0.099,+12.3,+7.7,+38.0,-0.086,-0.957,+0.085,29.32
2025-06-01T15:00:23.970,23.970,94,WC,R_Elbow,0x01,2,94,0.450,-0.076,-1.006,+0.107,+13.7,+7.0,+36.3,-0.060,-1.006,+0.096,29.36
2025-06-01T15:00:24.225,24.225,95,WC,R_Elbow,0x01,2,95,0.412,-0.020,-1.023,+0.124,+10.3,+2.7,+18.1,-0.024,-1.027,+0.138,29.38
2025-06-01T15:00:24.480,24.480,96,WC,R_Elbow,0x01,2,96,0.393,-0.018,-1.055,+0.127,+2.8,+0.0,+6.6,+0.015,-1.051,+0.124,29.41
2025-06-01T15:00:24.735,24.735,97,WC,R_Elbow,0x01,2,97,0.419,-0.026,-1.055,+0.139,-1.9,-3.6,-18.5,-0.018,-1.033,+0.139,29.36
2025-06-01T15:00:24.990,24.990,98,WC,R_Elbow,0x01,2,98,0.453,-0.045,-0.996,+0.109,-13.9,-5.9,-32.9,-0.041,-0.993,+0.095,29.31
2025-06-01T15:00:25.245,25.245,99,WC,R_Elbow,0x01,2,99,0.474,-0.067,-0.984,+0.113,-11.3,-4.5,-41.6,-0.102,-1.007,+0.112,29.45
2025-06-01T15:00:25.500,25.500,100,WC,R_Elbow,0x01,2,100,0.498,-0.073,-0.911,+0.088,-8.0,-3.9,-29.3,-0.115,-0.923,+0.080,29.40
2025-06-01T15:00:25.755,25.755,101,WC,R_Elbow,0x01,2,101,0.488,-0.091,-0.886,+0.085,-6.8,-3.5,-16.0,-0.094,-0.882,+0.106,29.41
2025-06-01T15:00:26.010,26.010,102,WC,R_Elbow,0x01,2,102,0.494,-0.096,-0.886,+0.086,-4.2,-4.3,+3.9,-0.104,-0.878,+0.086,29.41
2025-06-01T15:00:26.265,26.265,103,WC,R_Elbow,0x01,2,103,0.496,-0.089,-0.893,+0.094,+7.2,+3.3,+22.9,-0.050,-0.904,+0.116,29.35
2025-06-01T15:00:26.520,26.520,104,WC,R_Elbow,0x01,2,104,0.473,-0.090,-0.905,+0.094,+9.4,+4.9,+35.0,-0.104,-0.890,+0.102,29.39
2025-06-01T15:00:26.775,26.775,105,WC,R_Elbow,0x01,2,105,0.466,-0.060,-0.986,+0.101,+13.0,+8.5,+34.5,-0.079,-0.998,+0.105,29.42
2025-06-01T15:00:27.030,27.030,106,WC,R_Elbow,0x01,2,106,0.450,-0.038,-1.026,+0.127,+9.3,+6.0,+35.1,-0.022,-1.006,+0.093,29.46
2025-06-01T15:00:27.285,27.285,107,WC,R_Elbow,0x01,2,107,0.438,-0.027,-1.045,+0.134,+4.5,-0.6,+16.8,-0.067,-1.011,+0.129,29.42
2025-06-01T15:00:27.540,27.540,108,WC,R_Elbow,0x01,2,108,0.408,-0.033,-1.054,+0.141,-3.6,-1.1,-3.7,-0.031,-1.037,+0.123,29.27
2025-06-01T15:00:27.795,27.795,109,WC,R_Elbow,0x01,2,109,0.449,-0.016,-1.022,+0.128,-6.2,-2.1,-24.1,-0.041,-1.020,+0.146,29.42
2025-06-01T15:00:28.050,28.050,110,WC,R_Elbow,0x01,2,110,0.415,-0.041,-1.004,+0.103,-9.4,-8.6,-34.7,-0.096,-0.993,+0.108,29.45
2025-06-01T15:00:28.305,28.305,111,WC,R_Elbow,0x01,2,111,0.459,-0.081,-0.974,+0.123,-14.1,-4.5,-37.5,-0.117,-1.017,+0.130,29.50
2025-06-01T15:00:28.560,28.560,112,WC,R_Elbow,0x01,2,112,0.476,-0.105,-0.914,+0.111,-6.8,-6.6,-34.1,-0.108,-0.885,+0.107,29.48
2025-06-01T15:00:28.815,28.815,113,WC,R_Elbow,0x01,2,113,0.496,-0.085,-0.868,+0.089,-4.3,-0.6,-13.1,-0.085,-0.886,+0.114,29.57
2025-06-01T15:00:29.070,29.070,114,WC,R_Elbow,0x01,2,114,0.495,-0.091,-0.893,+0.088,+1.3,+2.5,+5.4,-0.096,-0.913,+0.049,29.52
2025-06-01T15:00:29.325,29.325,115,WC,R_Elbow,0x01,2,115,0.507,-0.073,-0.888,+0.091,+10.0,+3.7,+24.1,-0.092,-0.898,+0.104,29.52
2025-06-01T15:00:29.580,29.580,116,WC,R_Elbow,0x01,2,116,0.462,-0.063,-0.938,+0.111,+12.7,+5.6,+33.8,-0.062,-0.959,+0.103,29.51
2025-06-01T15:00:29.835,29.835,117,WC,R_Elbow,0x01,2,117,0.463,-0.058,-0.982,+0.127,+13.3,+6.7,+36.5,-0.053,-0.984,+0.106,29.40
2025-06-01T15:00:30.090,30.090,118,WC,R_Elbow,0x01,2,118,0.416,-0.045,-1.029,+0.128,+7.6,+4.8,+31.7,-0.044,-1.037,+0.114,29.51
2025-06-01T15:00:30.345,30.345,119,WC,R_Elbow,0x01,2,119,0.421,-0.042,-1.045,+0.120,+0.7,+1.0,+12.9,-0.010,-1.048,+0.118,29.51
2025-06-01T15:00:30.600,30.600,120,WC,R_Elbow,0x01,2,120,0.426,-0.028,-1.047,+0.134,-2.5,-2.8,-11.1,-0.010,-1.026,+0.138,29.45
2025-06-01T15:00:30.855,30.855,121,WC,R_Elbow,0x01,2,121,0.444,-0.062,-1.053,+0.118,-6.7,-3.0,-26.4,-0.081,-1.047,+0.138,29.51
2025-06-01T15:00:31.110,31.110,122,WC,R_Elbow,0x01,2,122,0.430,-0.056,-0.963,+0.097,-13.5,-8.3,-39.2,-0.070,-0.978,+0.083,29.51
2025-06-01T15:00:31.365,31.365,123,WC,R_Elbow,0x01,2,123,0.436,-0.062,-0.951,+0.101,-12.0,-5.3,-38.7,-0.081,-0.958,+0.086,29.47
2025-06-01T15:00:31.620,31.620,124,WC,R_Elbow,0x01,2,124,0.513,-0.090,-0.904,+0.099,-6.2,-3.0,-28.9,-0.088,-0.924,+0.118,29.49
2025-06-01T15:00:31.875,31.875,125,WC,R_Elbow,0x01,2,125,0.484,-0.117,-0.908,+0.082,-1.6,-0.8,-9.2,-0.098,-0.891,+0.102,29.49
2025-06-01T15:00:32.130,32.130,126,WC,R_Elbow,0x01,2,126,0.493,-0.120,-0.890,+0.084,+3.4,+1.9,+11.3,-0.089,-0.916,+0.063,29.52
2025-06-01T15:00:32.385,32.385,127,WC,R_Elbow,0x01,2,127,0.484,-0.088,-0.881,+0.094,+8.7,+5.8,+30.9,-0.085,-0.892,+0.079,29.49
2025-06-01T15:00:32.640,32.640,128,WC,R_Elbow,0x01,2,128,0.489,-0.084,-0.934,+0.117,+10.4,+5.1,+38.2,-0.097,-0.904,+0.122,29.55
2025-06-01T15:00:32.895,32.895,129,WC,R_Elbow,0x01,2,129,0.458,-0.067,-0.979,+0.102,+7.8,+6.3,+36.8,-0.089,-0.988,+0.095,29.43
2025-06-01T15:00:33.150,33.150,130,WC,R_Elbow,0x01,2,130,0.448,-0.045,-1.030,+0.122,+7.8,+3.6,+28.9,-0.078,-1.030,+0.134,29.51
2025-06-01T15:00:33.405,33.405,131,WC,R_Elbow,0x01,2,131,0.440,-0.015,-1.054,+0.134,+0.1,+1.9,+7.6,+0.019,-1.047,+0.118,29.45
2025-06-01T15:00:33.660,33.660,132,WC,R_Elbow,0x01,2,132,0.429,-0.037,-1.067,+0.121,-3.4,-0.6,-13.3,-0.044,-1.103,+0.107,29.51
2025-06-01T15:00:33.915,33.915,133,WC,R_Elbow,0x01,2,133,0.430,-0.051,-1.042,+0.105,-11.7,-5.4,-29.9,-0.062,-1.042,+0.163,29.57
2025-06-01T15:00:34.170,34.170,134,WC,R_Elbow,0x01,2,134,0.473,-0.048,-0.969,+0.113,-7.4,-6.9,-41.0,-0.012,-0.952,+0.134,29.55
2025-06-01T15:00:34.425,34.425,135,WC,R_Elbow,0x01,2,135,0.489,-0.082,-0.933,+0.127,-14.1,-7.7,-36.3,-0.095,-0.932,+0.157,29.55
2025-06-01T15:00:34.680,34.680,136,WC,R_Elbow,0x01,2,136,0.496,-0.107,-0.906,+0.096,-6.1,-3.0,-23.6,-0.109,-0.897,+0.103,29.56
2025-06-01T15:00:34.935,34.935,137,WC,R_Elbow,0x01,2,137,0.472,-0.084,-0.871,+0.089,-1.0,-0.9,-5.3,-0.076,-0.892,+0.075,29.64
2025-06-01T15:00:35.190,35.190,138,WC,R_Elbow,0x01,2,138,0.491,-0.096,-0.968,+0.080,+0.3,+0.6,+4.1,-0.133,-0.970,+0.102,29.51
2025-06-01T15:00:35.445,35.445,139,WC,R_Elbow,0x01,2,139,0.506,-0.111,-0.969,+0.065,+0.3,-0.1,-1.6,-0.138,-0.978,+0.094,29.62
2025-06-01T15:00:35.700,35.700,140,WC,R_Elbow,0x01,2,140,0.492,-0.100,-0.978,+0.062,+0.8,-0.4,+2.3,-0.035,-0.981,+0.058,29.50
2025-06-01T15:00:35.955,35.955,141,WC,R_Elbow,0x01,2,141,0.514,-0.112,-0.980,+0.059,+0.4,-1.7,-1.4,-0.105,-1.009,+0.053,29.56
2025-06-01T15:00:36.210,36.210,142,WC,R_Elbow,0x01,2,142,0.539,-0.103,-0.977,+0.053,-0.1,+0.7,-0.1,-0.142,-0.993,+0.063,29.59
2025-06-01T15:00:36.465,36.465,143,WC,R_Elbow,0x01,2,143,0.501,-0.096,-0.975,+0.055,+0.5,+1.0,+0.7,-0.107,-0.968,+0.052,29.55
2025-06-01T15:00:36.720,36.720,144,WC,R_Elbow,0x01,2,144,0.505,-0.104,-0.971,+0.065,-0.4,+0.1,+3.1,-0.107,-0.986,+0.035,29.61
2025-06-01T15:00:36.975,36.975,145,WC,R_Elbow,0x01,2,145,0.513,-0.092,-0.962,+0.040,-1.3,+0.4,+4.1,-0.081,-0.954,+0.052,29.64
2025-06-01T15:00:37.230,37.230,146,WC,R_Elbow,0x01,2,146,0.527,-0.121,-0.990,+0.057,+0.4,-1.4,+1.7,-0.123,-0.962,+0.071,29.54
2025-06-01T15:00:37.485,37.485,147,WC,R_Elbow,0x01,2,147,0.468,-0.098,-0.976,+0.049,-0.8,+0.4,-1.4,-0.121,-0.973,+0.014,29.60
2025-06-01T15:00:37.740,37.740,148,WC,R_Elbow,0x01,2,148,0.492,-0.113,-0.978,+0.054,+1.6,-0.9,-2.0,-0.113,-0.979,+0.088,29.58
2025-06-01T15:00:37.995,37.995,149,WC,R_Elbow,0x01,2,149,0.521,-0.097,-0.957,+0.045,+2.2,-1.1,+2.7,-0.075,-0.948,+0.023,29.50
