timestamp_iso,t_s,round,node,label,present_mask_hex,version,node_seq,distance_m,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,hx_g,hy_g,hz_g,imu_temp_c
2025-06-01T15:00:01.850,1.850,111,WF,L_Knee,0x21,2,111,2.220,-1.041,-0.107,-0.054,+16.1,+25.0,-2.5,+0.833,+0.077,+0.547,29.0
2025-06-01T15:00:01.866,1.867,112,WF,L_Knee,0x21,2,112,2.220,-1.031,-0.108,-0.046,+16.5,+22.0,-0.3,+0.831,+0.079,+0.551,29.0
2025-06-01T15:00:01.883,1.883,113,WF,L_Knee,0x21,2,113,2.220,-1.011,-0.110,-0.036,+20.6,+26.5,+0.1,+0.826,+0.082,+0.557,29.0
2025-06-01T15:00:01.900,1.900,114,WF,L_Knee,0x21,2,114,2.216,-0.991,-0.111,-0.035,+15.2,+18.2,+0.2,+0.822,+0.085,+0.563,29.0
2025-06-01T15:00:01.916,1.917,115,WF,L_Knee,0x21,2,115,2.216,-0.981,-0.111,-0.038,+16.1,+15.9,-0.6,+0.820,+0.087,+0.565,29.0
2025-06-01T15:00:01.933,1.933,116,WF,L_Knee,0x21,2,116,2.216,-0.963,-0.112,-0.052,+20.4,+18.0,-2.1,+0.817,+0.091,+0.570,29.0
2025-06-01T15:00:01.950,1.950,117,WF,L_Knee,0x21,2,117,2.212,-0.949,-0.113,-0.071,+13.6,+11.2,-2.2,+0.814,+0.095,+0.573,29.0
2025-06-01T15:00:01.966,1.967,118,WF,L_Knee,0x21,2,118,2.212,-0.944,-0.114,-0.081,+11.6,+10.2,-2.4,+0.813,+0.097,+0.574,29.0
2025-06-01T15:00:01.983,1.983,119,WF,L_Knee,0x21,2,119,2.212,-0.938,-0.115,-0.095,+16.8,+14.8,-3.7,+0.811,+0.100,+0.577,29.0
2025-06-01T15:00:02.000,2.000,120,WF,L_Knee,0x21,2,120,2.208,-0.936,-0.117,-0.098,+20.5,+16.5,-4.7,+0.808,+0.104,+0.580,29.0
2025-06-01T15:00:02.016,2.017,121,WF,L_Knee,0x21,2,121,2.208,-0.935,-0.119,-0.093,+17.1,+12.6,-4.0,+0.805,+0.109,+0.583,29.0
2025-06-01T15:00:02.033,2.033,122,WF,L_Knee,0x21,2,122,2.208,-0.936,-0.120,-0.090,+16.8,+11.5,-3.4,+0.803,+0.112,+0.585,29.0
2025-06-01T15:00:02.050,2.050,123,WF,L_Knee,0x21,2,123,2.204,-0.938,-0.120,-0.085,+22.0,+14.7,-2.8,+0.801,+0.116,+0.588,29.0
2025-06-01T15:00:02.066,2.067,124,WF,L_Knee,0x21,2,124,2.204,-0.942,-0.119,-0.083,+22.7,+14.2,-0.6,+0.798,+0.121,+0.590,29.0
2025-06-01T15:00:02.083,2.083,125,WF,L_Knee,0x21,2,125,2.204,-0.948,-0.118,-0.083,+17.4,+10.3,-0.2,+0.796,+0.124,+0.593,29.0
2025-06-01T15:00:02.100,2.100,126,WF,L_Knee,0x21,2,126,2.200,-0.950,-0.117,-0.084,+16.6,+10.3,-2.5,+0.795,+0.127,+0.594,29.0
2025-06-01T15:00:02.116,2.117,127,WF,L_Knee,0x21,2,127,2.200,-0.955,-0.117,-0.086,+22.7,+16.2,-5.9,+0.792,+0.131,+0.596,29.0
2025-06-01T15:00:02.133,2.133,128,WF,L_Knee,0x21,2,128,2.200,-0.959,-0.118,-0.087,+19.2,+14.9,-5.5,+0.789,+0.137,+0.600,29.0
2025-06-01T15:00:02.150,2.150,129,WF,L_Knee,0x21,2,129,2.196,-0.961,-0.119,-0.086,+25.2,+17.9,-4.4,+0.786,+0.141,+0.602,29.0
2025-06-01T15:00:02.166,2.167,130,WF,L_Knee,0x21,2,130,2.196,-0.963,-0.122,-0.082,+37.3,+23.5,-4.4,+0.782,+0.148,+0.606,29.0
2025-06-01T15:00:02.183,2.183,131,WF,L_Knee,0x21,2,131,2.196,-0.964,-0.125,-0.078,+39.0,+23.2,-3.0,+0.778,+0.156,+0.609,29.0
2025-06-01T15:00:02.200,2.200,132,WF,L_Knee,0x21,2,132,2.192,-0.965,-0.126,-0.076,+29.8,+19.2,-1.9,+0.773,+0.163,+0.613,29.0
2025-06-01T15:00:02.216,2.217,133,WF,L_Knee,0x21,2,133,2.192,-0.965,-0.127,-0.076,+31.8,+24.8,-1.5,+0.771,+0.167,+0.615,29.0
2025-06-01T15:00:02.233,2.233,134,WF,L_Knee,0x21,2,134,2.192,-0.966,-0.128,-0.075,+44.7,+37.3,-3.0,+0.764,+0.175,+0.621,29.0
2025-06-01T15:00:02.250,2.250,135,WF,L_Knee,0x21,2,135,2.188,-0.963,-0.133,-0.073,+46.5,+40.2,-4.8,+0.757,+0.185,+0.627,29.0
2025-06-01T15:00:02.266,2.267,136,WF,L_Knee,0x21,2,136,2.188,-0.956,-0.139,-0.074,+35.5,+31.0,-4.2,+0.749,+0.194,+0.633,29.0
2025-06-01T15:00:02.283,2.283,137,WF,L_Knee,0x21,2,137,2.188,-0.951,-0.141,-0.076,+37.5,+32.7,-3.0,+0.745,+0.199,+0.636,29.0
2025-06-01T15:00:02.300,2.300,138,WF,L_Knee,0x21,2,138,2.181,-0.944,-0.144,-0.083,+51.8,+42.9,-4.3,+0.737,+0.210,+0.643,29.0
2025-06-01T15:00:02.316,2.317,139,WF,L_Knee,0x21,2,139,2.181,-0.940,-0.140,-0.095,+39.8,+29.9,-4.4,+0.729,+0.221,+0.648,29.0
2025-06-01T15:00:02.333,2.333,140,WF,L_Knee,0x21,2,140,2.181,-0.939,-0.135,-0.103,+40.9,+27.2,-6.8,+0.725,+0.227,+0.651,29.0
2025-06-01T15:00:02.350,2.350,141,WF,L_Knee,0x21,2,141,2.179,-0.939,-0.119,-0.120,+55.6,+40.2,-9.7,+0.717,+0.239,+0.654,29.0
2025-06-01T15:00:02.366,2.367,142,WF,L_Knee,0x21,2,142,2.179,-0.941,-0.094,-0.136,+56.6,+52.0,-8.3,+0.708,+0.252,+0.660,29.0
2025-06-01T15:00:02.383,2.383,143,WF,L_Knee,0x21,2,143,2.179,-0.944,-0.065,-0.145,+43.3,+47.2,-5.3,+0.696,+0.264,+0.668,29.0
2025-06-01T15:00:02.400,2.400,144,WF,L_Knee,0x21,2,144,2.176,-0.944,-0.052,-0.147,+46.3,+54.2,-4.5,+0.689,+0.271,+0.672,29.0
2025-06-01T15:00:02.416,2.417,145,WF,L_Knee,0x21,2,145,2.176,-0.940,-0.029,-0.140,+68.4,+75.2,-7.7,+0.674,+0.284,+0.682,29.0
2025-06-01T15:00:02.433,2.433,146,WF,L_Knee,0x21,2,146,2.176,-0.924,-0.010,-0.123,+57.0,+58.6,-8.1,+0.658,+0.301,+0.690,29.0
2025-06-01T15:00:02.450,2.450,147,WF,L_Knee,0x21,2,147,2.174,-0.913,-0.001,-0.111,+63.4,+63.2,-11.1,+0.649,+0.310,+0.694,29.0
2025-06-01T15:00:02.466,2.467,148,WF,L_Knee,0x21,2,148,2.174,-0.885,+0.015,-0.086,+90.8,+88.4,-18.6,+0.630,+0.331,+0.702,29.0
2025-06-01T15:00:02.483,2.483,149,WF,L_Knee,0x21,2,149,2.174,-0.855,+0.024,-0.062,+72.4,+68.7,-17.0,+0.610,+0.354,+0.709,29.0
2025-06-01T15:00:02.500,2.500,150,WF,L_Knee,0x21,2,150,2.172,-0.837,+0.022,-0.051,+73.3,+80.0,-24.2,+0.599,+0.367,+0.712,29.0
